0,1
"127.0274395,37.3132276","127.0274395,37.3132276"
"127.0278882,37.3131221","127.0278882,37.3131221"
"127.0285791,37.3129076","127.0285791,37.3129076"
"127.0287929,37.312821","127.0287929,37.312821"
"127.0293145,37.3126086","127.0293145,37.3126086"
"127.0297187,37.3123903","127.0297187,37.3123903"
"127.0302046,37.3121028","127.0302046,37.3121028"
"127.0307282,37.311748","127.0307282,37.311748"
"127.031049,37.3115194","127.031049,37.3115194"
"127.0312281,37.3113948","127.0312281,37.3113948"
"127.0317313,37.3110453","127.0317313,37.3110453"
"127.0324796,37.3104848","127.0324796,37.3104848"
"127.0326553,37.310353","127.0326553,37.310353"
"127.0335011,37.3097191","127.0335011,37.3097191"
"127.0346396,37.3088249","127.0346396,37.3088249"
"127.0350874,37.308494","127.0350874,37.308494"
"127.0358141,37.3079416","127.0358141,37.3079416"
"127.0358209,37.3079372","127.0358209,37.3079372"
"127.0372656,37.3069756","127.0372656,37.3069756"
"127.0373993,37.306886","127.0373993,37.306886"
"127.0375148,37.306818","127.0375148,37.306818"
"127.0390437,37.3059162","127.0390437,37.3059162"
"127.0420673,37.3043334","127.0420673,37.3043334"
"127.0431372,37.3037498","127.0431372,37.3037498"
"127.0439106,37.3032958","127.0439106,37.3032958"
"127.0464531,37.3017642","127.0464531,37.3017642"
"127.0467272,37.3015886","127.0467272,37.3015886"
"127.0475992,37.3010583","127.0475992,37.3010583"
"127.0493495,37.3000662","127.0493495,37.3000662"
"127.0499868,37.2997324","127.0499868,37.2997324"
"127.0505369,37.2994416","127.0505369,37.2994416"
"127.0510121,37.2992162","127.0510121,37.2992162"
"127.0511185,37.2991671","127.0511185,37.2991671"
"127.0512203,37.2991197","127.0512203,37.2991197"
"127.0515869,37.2989498","127.0515869,37.2989498"
"127.0518324,37.2988344","127.0518324,37.2988344"
"127.0521368,37.2986914","127.0521368,37.2986914"
"127.0529568,37.298351","127.0529568,37.298351"
"127.0531717,37.2982743","127.0531717,37.2982743"
"127.0551773,37.2975941","127.0551773,37.2975941"
"127.0559277,37.2973806","127.0559277,37.2973806"
"127.0561108,37.2973407","127.0561108,37.2973407"
"127.0564169,37.2972734","127.0564169,37.2972734"
"127.0572269,37.297107","127.0572269,37.297107"
"127.0579036,37.2969644","127.0579036,37.2969644"
"127.0585654,37.2968506","127.0585654,37.2968506"
"127.0585778,37.2968488","127.0585778,37.2968488"
"127.0589833,37.2967764","127.0589833,37.2967764"
"127.0617471,37.2962873","127.0617471,37.2962873"
"127.0622925,37.2962127","127.0622925,37.2962127"
"127.066956,37.2953744","127.066956,37.2953744"
"127.0688375,37.2950577","127.0688375,37.2950577"
"127.0717763,37.2945068","127.0717763,37.2945068"
"127.0718622,37.2944909","127.0718622,37.2944909"
"127.0746121,37.2940249","127.0746121,37.2940249"
"127.075799,37.2938245","127.075799,37.2938245"
"127.076899,37.2936328","127.076899,37.2936328"
"127.0769972,37.2936161","127.0769972,37.2936161"
"127.0778081,37.2934738","127.0778081,37.2934738"
"127.0785614,37.2933413","127.0785614,37.2933413"
"127.0797508,37.2930895","127.0797508,37.2930895"
"127.0799372,37.2930496","127.0799372,37.2930496"
"127.0811368,37.2927997","127.0811368,37.2927997"
"127.0816192,37.2926788","127.0816192,37.2926788"
"127.0826371,37.2924246","127.0826371,37.2924246"
"127.0839997,37.2920662","127.0839997,37.2920662"
"127.0857601,37.2916","127.0857601,37.2916"
"127.0862742,37.2914621","127.0862742,37.2914621"
"127.0874854,37.2911364","127.0874854,37.2911364"
"127.0887249,37.2907829","127.0887249,37.2907829"
"127.0892559,37.2906477","127.0892559,37.2906477"
"127.0893565,37.2906219","127.0893565,37.2906219"
"127.0896739,37.290541","127.0896739,37.290541"
"127.0901043,37.2904424","127.0901043,37.2904424"
"127.0910159,37.2902346","127.0910159,37.2902346"
"127.0927336,37.2899251","127.0927336,37.2899251"
"127.0935227,37.2898196","127.0935227,37.2898196"
"127.0939449,37.2897751","127.0939449,37.2897751"
"127.0947306,37.2896922","127.0947306,37.2896922"
"127.0960792,37.2896156","127.0960792,37.2896156"
"127.0967065,37.2895998","127.0967065,37.2895998"
"127.0971803,37.2896023","127.0971803,37.2896023"
"127.0980377,37.289607","127.0980377,37.289607"
"127.0983999,37.2896091","127.0983999,37.2896091"
"127.0987371,37.2896256","127.0987371,37.2896256"
"127.0998705,37.2897033","127.0998705,37.2897033"
"127.1007118,37.2897747","127.1007118,37.2897747"
"127.1012847,37.2898136","127.1012847,37.2898136"
"127.1024147,37.2898913","127.1024147,37.2898913"
"127.10405,37.2900031","127.10405,37.2900031"
"127.1049511,37.2900656","127.1049511,37.2900656"
"127.1052195,37.2900954","127.1052195,37.2900954"
"127.105463,37.2901223","127.105463,37.2901223"
"127.1061271,37.2901967","127.1061271,37.2901967"
"127.1070594,37.2903422","127.1070594,37.2903422"
"127.1083083,37.2905536","127.1083083,37.2905536"
"127.1091188,37.2906843","127.1091188,37.2906843"
"127.1093837,37.2907266","127.1093837,37.2907266"
"127.1098493,37.2908021","127.1098493,37.2908021"
"127.111468,37.2910625","127.111468,37.2910625"
"127.1128559,37.2912555","127.1128559,37.2912555"
"127.1135617,37.2913344","127.1135617,37.2913344"
"127.113988,37.2913754","127.113988,37.2913754"
"127.1141966,37.2913914","127.1141966,37.2913914"
"127.1147007,37.2914291","127.1147007,37.2914291"
"127.1157714,37.291438","127.1157714,37.291438"
"127.1164811,37.2914214","127.1164811,37.2914214"
"127.1172597,37.2913951","127.1172597,37.2913951"
"127.1185565,37.291301","127.1185565,37.291301"
"127.1192406,37.291214","127.1192406,37.291214"
"127.1203302,37.2910516","127.1203302,37.2910516"
"127.1205402,37.291018","127.1205402,37.291018"
"127.1227871,37.2906611","127.1227871,37.2906611"
"127.1239433,37.2904772","127.1239433,37.2904772"
"127.124999,37.2903057","127.124999,37.2903057"
"127.125384,37.290252","127.125384,37.290252"
"127.1270234,37.2899966","127.1270234,37.2899966"
"127.1295581,37.2896026","127.1295581,37.2896026"
"127.1299194,37.2895478","127.1299194,37.2895478"
"127.1323546,37.2891822","127.1323546,37.2891822"
"127.1348429,37.2888131","127.1348429,37.2888131"
"127.1362235,37.2886344","127.1362235,37.2886344"
"127.1373737,37.2885298","127.1373737,37.2885298"
"127.1376502,37.2885045","127.1376502,37.2885045"
"127.138511,37.2885044","127.138511,37.2885044"
"127.1391303,37.2885207","127.1391303,37.2885207"
"127.1394709,37.2885389","127.1394709,37.2885389"
"127.1419858,37.2887268","127.1419858,37.2887268"
"127.1421899,37.2887427","127.1421899,37.2887427"
"127.1432737,37.2888253","127.1432737,37.2888253"
"127.1433166,37.2888291","127.1433166,37.2888291"
"127.1473617,37.2891846","127.1473617,37.2891846"
"127.1478996,37.289225","127.1478996,37.289225"
"127.1487534,37.2892897","127.1487534,37.2892897"
"127.1495508,37.2893281","127.1495508,37.2893281"
"127.1501104,37.2893271","127.1501104,37.2893271"
"127.1508631,37.2892869","127.1508631,37.2892869"
"127.1514783,37.2892148","127.1514783,37.2892148"
"127.1519141,37.2891449","127.1519141,37.2891449"
"127.1520767,37.2891093","127.1520767,37.2891093"
"127.152324,37.2890551","127.152324,37.2890551"
"127.153406,37.2887887","127.153406,37.2887887"
"127.1557036,37.2881627","127.1557036,37.2881627"
"127.1618955,37.2865156","127.1618955,37.2865156"
"127.1627336,37.2862864","127.1627336,37.2862864"
"127.1637694,37.2860036","127.1637694,37.2860036"
"127.1641467,37.285882","127.1641467,37.285882"
"127.1648123,37.2856279","127.1648123,37.2856279"
"127.1650338,37.2855357","127.1650338,37.2855357"
"127.1651616,37.2854829","127.1651616,37.2854829"
"127.1665621,37.2848577","127.1665621,37.2848577"
"127.1678681,37.2841538","127.1678681,37.2841538"
"127.1679993,37.2840829","127.1679993,37.2840829"
"127.1689461,37.2835006","127.1689461,37.2835006"
"127.1696443,37.2830031","127.1696443,37.2830031"
"127.170122,37.2826259","127.170122,37.2826259"
"127.1707493,37.2820742","127.1707493,37.2820742"
"127.1713994,37.2814829","127.1713994,37.2814829"
"127.1715297,37.2813534","127.1715297,37.2813534"
"127.1723228,37.2805615","127.1723228,37.2805615"
"127.1740712,37.2787383","127.1740712,37.2787383"
"127.1756247,37.2771173","127.1756247,37.2771173"
"127.1769828,37.275796","127.1769828,37.275796"
"127.1783098,37.274626","127.1783098,37.274626"
"127.1802941,37.2729656","127.1802941,37.2729656"
"127.1816509,37.2719272","127.1816509,37.2719272"
"127.1819066,37.2717314","127.1819066,37.2717314"
"127.1833186,37.2706986","127.1833186,37.2706986"
"127.1833492,37.2706743","127.1833492,37.2706743"
"127.1834046,37.2706393","127.1834046,37.2706393"
"127.1839452,37.2702919","127.1839452,37.2702919"
"127.1842189,37.2700952","127.1842189,37.2700952"
"127.1842959,37.270045","127.1842959,37.270045"
"127.1851622,37.2694749","127.1851622,37.2694749"
"127.1860126,37.2689462","127.1860126,37.2689462"
"127.1860329,37.2689337","127.1860329,37.2689337"
"127.1863586,37.2687317","127.1863586,37.2687317"
"127.1866243,37.2685666","127.1866243,37.2685666"
"127.1869872,37.2683539","127.1869872,37.2683539"
"127.1872575,37.268196","127.1872575,37.268196"
"127.1874497,37.2680829","127.1874497,37.2680829"
"127.1891624,37.2671067","127.1891624,37.2671067"
"127.1935978,37.2644312","127.1935978,37.2644312"
"127.1947136,37.2637643","127.1947136,37.2637643"
"127.1959865,37.2630284","127.1959865,37.2630284"
"127.1977895,37.2619847","127.1977895,37.2619847"
"127.1989923,37.2612658","127.1989923,37.2612658"
"127.2006369,37.2603334","127.2006369,37.2603334"
"127.2016076,37.2598419","127.2016076,37.2598419"
"127.2026198,37.2594","127.2026198,37.2594"
"127.2040406,37.2588519","127.2040406,37.2588519"
"127.2052028,37.2584068","127.2052028,37.2584068"
"127.2052525,37.2583862","127.2052525,37.2583862"
"127.2058759,37.2581498","127.2058759,37.2581498"
"127.2063254,37.2579778","127.2063254,37.2579778"
"127.2067817,37.2577987","127.2067817,37.2577987"
"127.2076129,37.2574726","127.2076129,37.2574726"
"127.2081889,37.2572451","127.2081889,37.2572451"
"127.2094121,37.2567614","127.2094121,37.2567614"
"127.2099158,37.2565715","127.2099158,37.2565715"
"127.2100694,37.2565088","127.2100694,37.2565088"
"127.2112135,37.2560464","127.2112135,37.2560464"
"127.2121304,37.255717","127.2121304,37.255717"
"127.2122999,37.2556498","127.2122999,37.2556498"
"127.2136439,37.2550987","127.2136439,37.2550987"
"127.2147338,37.254656","127.2147338,37.254656"
"127.2181579,37.2532959","127.2181579,37.2532959"
"127.2198258,37.2526481","127.2198258,37.2526481"
"127.2201296,37.2525263","127.2201296,37.2525263"
"127.2210771,37.2521454","127.2210771,37.2521454"
"127.2234237,37.2512198","127.2234237,37.2512198"
"127.2236665,37.2511239","127.2236665,37.2511239"
"127.2241769,37.2509213","127.2241769,37.2509213"
"127.2265042,37.2499992","127.2265042,37.2499992"
"127.2276515,37.2495556","127.2276515,37.2495556"
"127.2293474,37.2489277","127.2293474,37.2489277"
"127.2299095,37.2487487","127.2299095,37.2487487"
"127.2302346,37.2486629","127.2302346,37.2486629"
"127.230458,37.2486066","127.230458,37.2486066"
"127.2306048,37.2485655","127.2306048,37.2485655"
"127.2308993,37.2484994","127.2308993,37.2484994"
"127.231494,37.2483611","127.231494,37.2483611"
"127.2323888,37.2482008","127.2323888,37.2482008"
"127.2354553,37.2476831","127.2354553,37.2476831"
"127.2374546,37.247336","127.2374546,37.247336"
"127.2382025,37.247216","127.2382025,37.247216"
"127.2397155,37.2469498","127.2397155,37.2469498"
"127.2414586,37.2466552","127.2414586,37.2466552"
"127.2419155,37.2465778","127.2419155,37.2465778"
"127.2466787,37.2457714","127.2466787,37.2457714"
"127.2483528,37.2455163","127.2483528,37.2455163"
"127.2487758,37.2454739","127.2487758,37.2454739"
"127.2489021,37.2454607","127.2489021,37.2454607"
"127.2490747,37.2454475","127.2490747,37.2454475"
"127.2499995,37.2453765","127.2499995,37.2453765"
"127.2506693,37.2453463","127.2506693,37.2453463"
"127.2510166,37.2453317","127.2510166,37.2453317"
"127.2511824,37.2453285","127.2511824,37.2453285"
"127.2515026,37.2453246","127.2515026,37.2453246"
"127.2515342,37.2453238","127.2515342,37.2453238"
"127.2522682,37.2453181","127.2522682,37.2453181"
"127.2526471,37.2453288","127.2526471,37.2453288"
"127.253461,37.2453792","127.253461,37.2453792"
"127.2545612,37.245459","127.2545612,37.245459"
"127.2547877,37.2454793","127.2547877,37.2454793"
"127.2562813,37.2456113","127.2562813,37.2456113"
"127.2581604,37.245754","127.2581604,37.245754"
"127.2584727,37.2457798","127.2584727,37.2457798"
"127.2586339,37.2457928","127.2586339,37.2457928"
"127.2597961,37.2458862","127.2597961,37.2458862"
"127.2599967,37.2459028","127.2599967,37.2459028"
"127.2603665,37.2459324","127.2603665,37.2459324"
"127.2606641,37.2459574","127.2606641,37.2459574"
"127.2639894,37.24623","127.2639894,37.24623"
"127.2643614,37.2462559","127.2643614,37.2462559"
"127.2654031,37.2463274","127.2654031,37.2463274"
"127.2662272,37.2463534","127.2662272,37.2463534"
"127.266968,37.2463557","127.266968,37.2463557"
"127.267401,37.246344","127.267401,37.246344"
"127.2677946,37.2463339","127.2677946,37.2463339"
"127.2683979,37.24629","127.2683979,37.24629"
"127.269236,37.246197","127.269236,37.246197"
"127.2693251,37.2461837","127.2693251,37.2461837"
"127.2694842,37.2461606","127.2694842,37.2461606"
"127.2700685,37.2460652","127.2700685,37.2460652"
"127.2708199,37.2459153","127.2708199,37.2459153"
"127.2709835,37.2458831","127.2709835,37.2458831"
"127.2717362,37.2456845","127.2717362,37.2456845"
"127.272376,37.2455054","127.272376,37.2455054"
"127.2730611,37.2452706","127.2730611,37.2452706"
"127.2740308,37.2448911","127.2740308,37.2448911"
"127.2749137,37.2444836","127.2749137,37.2444836"
"127.2761332,37.2438864","127.2761332,37.2438864"
"127.2831415,37.2404669","127.2831415,37.2404669"
"127.2837566,37.2402202","127.2837566,37.2402202"
"127.2843018,37.2400129","127.2843018,37.2400129"
"127.285393,37.239676","127.285393,37.239676"
"127.2864772,37.2394184","127.2864772,37.2394184"
"127.2870368,37.2392833","127.2870368,37.2392833"
"127.2875049,37.2391967","127.2875049,37.2391967"
"127.2877125,37.2391583","127.2877125,37.2391583"
"127.2885438,37.2390227","127.2885438,37.2390227"
"127.2892103,37.238941","127.2892103,37.238941"
"127.2896997,37.2389139","127.2896997,37.2389139"
"127.2900086,37.2388974","127.2900086,37.2388974"
"127.2905724,37.2388812","127.2905724,37.2388812"
"127.2911327,37.2388831","127.2911327,37.2388831"
"127.2912748,37.2388825","127.2912748,37.2388825"
"127.2922769,37.2389536","127.2922769,37.2389536"
"127.2927142,37.2390031","127.2927142,37.2390031"
"127.2935617,37.2391362","127.2935617,37.2391362"
"127.2941712,37.2392661","127.2941712,37.2392661"
"127.2944924,37.2393397","127.2944924,37.2393397"
"127.2947075,37.2393996","127.2947075,37.2393996"
"127.295451,37.239637","127.295451,37.239637"
"127.2956741,37.2397086","127.2956741,37.2397086"
"127.2962023,37.2399087","127.2962023,37.2399087"
"127.2964467,37.2400011","127.2964467,37.2400011"
"127.2970976,37.2402997","127.2970976,37.2402997"
"127.297611,37.2405548","127.297611,37.2405548"
"127.2980129,37.2407862","127.2980129,37.2407862"
"127.2993558,37.2416024","127.2993558,37.2416024"
"127.3009553,37.2425796","127.3009553,37.2425796"
"127.3015938,37.2429033","127.3015938,37.2429033"
"127.3022853,37.2431984","127.3022853,37.2431984"
"127.302648,37.2433396","127.302648,37.2433396"
"127.303093,37.2434755","127.303093,37.2434755"
"127.303387,37.2435653","127.303387,37.2435653"
"127.303476,37.243587","127.303476,37.243587"
"127.3035831,37.2436134","127.3035831,37.2436134"
"127.3041025,37.2437404","127.3041025,37.2437404"
"127.305198,37.2439198","127.305198,37.2439198"
"127.3058901,37.2439894","127.3058901,37.2439894"
"127.3067165,37.2440323","127.3067165,37.2440323"
"127.3075891,37.2440553","127.3075891,37.2440553"
"127.3083941,37.2440936","127.3083941,37.2440936"
"127.3084437,37.2440982","127.3084437,37.2440982"
"127.3089757,37.2441486","127.3089757,37.2441486"
"127.309661,37.2442543","127.309661,37.2442543"
"127.3105422,37.244454","127.3105422,37.244454"
"127.3111777,37.2446344","127.3111777,37.2446344"
"127.3117432,37.2448309","127.3117432,37.2448309"
"127.3118277,37.2448599","127.3118277,37.2448599"
"127.3122264,37.2450155","127.3122264,37.2450155"
"127.3125497,37.2451675","127.3125497,37.2451675"
"127.3129359,37.2453601","127.3129359,37.2453601"
"127.3137455,37.2457995","127.3137455,37.2457995"
"127.3151339,37.2465615","127.3151339,37.2465615"
"127.3161218,37.2469858","127.3161218,37.2469858"
"127.3171627,37.247357","127.3171627,37.247357"
"127.3177464,37.2475265","127.3177464,37.2475265"
"127.3183087,37.2476526","127.3183087,37.2476526"
"127.3189027,37.2477716","127.3189027,37.2477716"
"127.3189647,37.2477843","127.3189647,37.2477843"
"127.3203027,37.247963","127.3203027,37.247963"
"127.3206262,37.2480068","127.3206262,37.2480068"
"127.3217477,37.2481906","127.3217477,37.2481906"
"127.3222932,37.2482806","127.3222932,37.2482806"
"127.3225896,37.2483298","127.3225896,37.2483298"
"127.3227102,37.2483498","127.3227102,37.2483498"
"127.3236445,37.2485684","127.3236445,37.2485684"
"127.3242338,37.2487414","127.3242338,37.2487414"
"127.3245437,37.2488329","127.3245437,37.2488329"
"127.3252636,37.2490774","127.3252636,37.2490774"
"127.3256862,37.2492213","127.3256862,37.2492213"
"127.3263205,37.2494386","127.3263205,37.2494386"
"127.3264309,37.2494784","127.3264309,37.2494784"
"127.3278584,37.2499997","127.3278584,37.2499997"
"127.3283237,37.2501663","127.3283237,37.2501663"
"127.3291597,37.2504451","127.3291597,37.2504451"
"127.3298978,37.2506598","127.3298978,37.2506598"
"127.3303565,37.2507939","127.3303565,37.2507939"
"127.3316807,37.251132","127.3316807,37.251132"
"127.3324866,37.25129","127.3324866,37.25129"
"127.3336048,37.2514736","127.3336048,37.2514736"
"127.3347298,37.2516221","127.3347298,37.2516221"
"127.3354051,37.2516979","127.3354051,37.2516979"
"127.3363048,37.2517568","127.3363048,37.2517568"
"127.336917,37.251791","127.336917,37.251791"
"127.3374132,37.2518016","127.3374132,37.2518016"
"127.3381563,37.2518062","127.3381563,37.2518062"
"127.3417364,37.2518291","127.3417364,37.2518291"
"127.342934,37.2518307","127.342934,37.2518307"
