0,1
"126.9406279,37.7165516",
"126.9405499,37.7165161",
"126.9401417,37.7163285",
"126.9399936,37.7162539",
"126.9398795,37.7161903",
"126.9396017,37.7160222",
"126.9387209,37.715461",
"126.9377701,37.7148562",
"126.9376177,37.7147635",
"126.9374199,37.7146526",
"126.9372978,37.7145953",
"126.9370308,37.7144966",
"126.9368395,37.7144398",
"126.9365892,37.7143765",
"126.9363399,37.7143446",
"126.9360904,37.7143326",
"126.935843,37.7143359",
"126.9356069,37.7143555",
"126.9353979,37.7143843",
"126.9351911,37.7144256",
"126.9350194,37.7144708",
"126.9348909,37.7145116",
"126.934735,37.7145713",
"126.934497,37.7146783",
"126.9343056,37.7147909",
"126.9341767,37.7148777",
"126.9340249,37.7149969",
"126.9338239,37.7151726",
"126.9333107,37.7156622",
"126.9332307,37.7157358",
"126.9326008,37.7163619",
"126.9317719,37.7171862",
"126.9316302,37.717318",
"126.9315719,37.7173727",
"126.9311538,37.7177393",
"126.9309884,37.7178629",
"126.9308869,37.71793",
"126.9307968,37.7179891",
"126.9306339,37.7180757",
"126.9302761,37.7182669",
"126.9299894,37.7183637",
"126.9296711,37.7184451",
"126.9293256,37.7185237",
"126.9290949,37.7185703",
"126.928786,37.7186058",
"126.9285942,37.7186075",
"126.9284479,37.7186032",
"126.9274987,37.718531",
"126.9266642,37.7184567",
"126.9260143,37.718421",
"126.9237704,37.7183641",
"126.9234471,37.7183562",
"126.9231194,37.7183366",
"126.9230197,37.7183181",
"126.9227908,37.7182764",
"126.9220578,37.7181349",
"126.921794,37.7180543",
"126.9217022,37.7180376",
"126.9213226,37.7179754",
"126.9211459,37.7179421",
"126.9207732,37.7178663",
"126.9198181,37.7176787",
"126.9190546,37.7175289",
"126.9180418,37.7173301",
"126.9180112,37.7173246",
"126.9178366,37.7173012",
"126.9174943,37.7172571",
"126.9173888,37.7172503",
"126.9170123,37.7172277",
"126.9163678,37.7172344",
"126.9156086,37.7172523",
"126.9154758,37.7172543",
"126.9153657,37.7172574",
"126.9144749,37.7172782",
"126.9139868,37.7172974",
"126.9139414,37.717299",
"126.9138178,37.717293",
"126.9135842,37.7172819",
"126.9133835,37.7172683",
"126.913185,37.7172556",
"126.9128235,37.7171934",
"126.9125405,37.7171145",
"126.9121877,37.7169676",
"126.9120768,37.7169193",
"126.9119763,37.7168692",
"126.9117504,37.7167365",
"126.9115056,37.7165559",
"126.910419,37.7155139",
"126.9098604,37.7149893",
"126.9098581,37.7149875",
"126.9096419,37.7147854",
"126.9090982,37.7142365",
"126.9089274,37.7140337",
"126.9087704,37.7137923",
"126.9087088,37.7137027",
"126.9083777,37.7131026",
"126.908276,37.7129074",
"126.9080983,37.7125658",
"126.908067,37.7125062",
"126.9076724,37.7117633",
"126.9074483,37.7114206",
"126.9070335,37.7109381",
"126.9066439,37.7105684",
"126.9061113,37.7100628",
"126.90601,37.7099514",
"126.9059415,37.7098663",
"126.9055685,37.7094075",
"126.9054933,37.7093097",
"126.905481,37.7092917",
"126.905389,37.7091614",
"126.9053206,37.7090547",
"126.9051886,37.708817",
"126.9051027,37.7086399",
"126.9050194,37.7084177",
"126.9049739,37.708294",
"126.9049154,37.7080909",
"126.9046945,37.7073354",
"126.9046734,37.7071442",
"126.9045769,37.7070104",
"126.9045082,37.7069469",
"126.9043703,37.7068786",
"126.9042649,37.7068709",
"126.9039553,37.7068549",
"126.9038997,37.7068528",
"126.9034235,37.7068197",
"126.9032942,37.706811",
"126.9032772,37.70681",
"126.9028507,37.7068069",
"126.9027611,37.7067975",
"126.9027453,37.7067956",
"126.9026898,37.7067755",
"126.9025846,37.7067407",
"126.9023865,37.7066856",
"126.9014896,37.7064891",
"126.9010774,37.7064023",
"126.9010139,37.7063911",
"126.9006153,37.7063071",
"126.8994929,37.7060724",
"126.8992302,37.7060179",
"126.8990965,37.7059875",
"126.8990909,37.7059866",
"126.8990173,37.70597",
"126.8985718,37.7059271",
"126.8983334,37.7059421",
"126.8982664,37.7059463",
"126.8975522,37.7060247",
"126.8973332,37.706038",
"126.8972753,37.7060422",
"126.8971674,37.7060561",
"126.8965871,37.7061333",
"126.8964303,37.7061586",
"126.8961463,37.706205",
"126.8960304,37.7062287",
"126.8959621,37.706259",
"126.8959268,37.7062786",
"126.8958459,37.7063233",
"126.8957683,37.7063806",
"126.8957214,37.7064227",
"126.8956333,37.7065178",
"126.8955872,37.7066023",
"126.8955495,37.706639",
"126.8954616,37.706699",
"126.8952865,37.7067477",
"126.8952763,37.7067485",
"126.8951844,37.7067552",
"126.8948942,37.7067276",
"126.8946991,37.7067158",
"126.894461,37.7067029",
"126.8942331,37.70669",
"126.8941276,37.706684",
"126.8941083,37.7066839",
"126.8940936,37.7066838",
"126.8940175,37.7066898",
"126.893887,37.7066999",
"126.893687,37.7067331",
"126.8935995,37.7067579",
"126.8935368,37.7067909",
"126.8934991,37.7068241",
"126.8934625,37.7068663",
"126.8933306,37.7070441",
"126.8932606,37.7071374",
"126.8931492,37.7072991",
"126.8930349,37.7074094",
"126.8929778,37.7074523",
"126.8927497,37.7075999",
"126.8925298,37.7077132",
"126.8921525,37.7079411",
"126.8920074,37.7080548",
"126.8919127,37.7081319",
"126.8916244,37.7084242",
"126.891371,37.7087483",
"126.8911967,37.7089709",
"126.8910111,37.7091944",
"126.8909848,37.7092276",
"126.8909446,37.7092787",
"126.8906775,37.7096163",
"126.8904998,37.7098416",
"126.8904242,37.7099331",
"126.8902117,37.7101087",
"126.8900658,37.7101963",
"126.8898902,37.7103017",
"126.8890808,37.7107842",
"126.8888915,37.7108959",
"126.8886897,37.7110147",
"126.8886476,37.7110344",
"126.8885133,37.711085",
"126.8885792,37.7112062",
"126.8886306,37.7113002",
"126.8886642,37.7113616",
"126.8886843,37.7113978",
"126.8888262,37.7116617",
"126.888909,37.7118072",
"126.8889146,37.7118172",
"126.8889771,37.7119401",
"126.8889995,37.711979",
"126.8892276,37.7123794",
"126.8893104,37.712525",
"126.8891236,37.7126078",
"126.8889056,37.7127698",
"126.8887214,37.7130906",
"126.8887054,37.7131131",
"126.8890798,37.7132538",
"126.8892881,37.7133018",
"126.8893811,37.7133104",
"126.8895195,37.713312",
"126.8897375,37.7132933",
"126.8897852,37.7132827",
"126.8899114,37.7132554",
"126.8900457,37.7132075",
"126.8901003,37.7131834",
"126.8901706,37.7133316",
"126.8901705,37.7133451",
"126.8901613,37.7133613",
"126.8900486,37.7134049",
"126.8899075,37.7134501",
"126.8898859,37.7134527",
