0,1
"127.8830295,36.9182047","128.2512855,37.5165715"
"127.8839262,36.9174717","128.2528493,37.5175828"
"127.8847967,36.9166666","128.2533501,37.5178671"
"127.8850314,36.9164441","128.2536995,37.5180659"
"127.886186,36.9152125","128.2543558,37.5183997"
"127.886707,36.9145708","128.2549333,37.5186664"
"127.8871809,36.9139211","128.2549936,37.5186949"
"127.8876042,36.9132788","128.2550629,37.5187242"
"127.8881306,36.9123675","128.2553936,37.5188636"
"127.8884419,36.9117743","128.2563456,37.5192288"
"127.8888472,36.9108967","128.2569043,37.5194235"
"127.8888727,36.9108317","128.25712,37.5194906"
"127.8891497,36.9101214","128.260096,37.5203657"
"127.8894217,36.9093002","128.2611799,37.5206841"
"127.8896037,36.908655","128.2626498,37.5211162"
"127.8897771,36.9078765","128.2633806,37.5213224"
"127.8899181,36.9071287","128.2637265,37.5213896"
"127.889944,36.906934","128.2639409,37.5214387"
"127.8901697,36.9053998","128.264392,37.5215151"
"127.8902789,36.9045756","128.2649382,37.5215873"
"127.8902821,36.9045494","128.2652226,37.5216188"
"127.8902853,36.9045233","128.2654559,37.5216416"
"127.890309,36.9043149","128.2658737,37.5216641"
"127.8913437,36.8959181","128.2665247,37.5216842"
"127.8915674,36.8940225","128.2689368,37.5217416"
"127.891604,36.8937123","128.2714693,37.5218422"
"127.891802,36.892492","128.2719461,37.5218779"
"127.8920413,36.8912174","128.2723495,37.5219239"
"127.8925078,36.8896041","128.2727709,37.5219707"
"127.892594,36.8893424","128.2728321,37.5219811"
"127.8938871,36.8856827","128.2732765,37.5220548"
"127.8939866,36.8853993","128.2737211,37.5221538"
"127.8951399,36.8820565","128.2741465,37.5222492"
"127.8953424,36.8814969","128.274856,37.5224645"
"127.8954198,36.8812821","128.2754125,37.5226601"
"127.8955872,36.8808804","128.2759922,37.5228987"
"127.8959311,36.8801158","128.2771571,37.5233778"
"127.8961911,36.8796155","128.2783941,37.5239321"
"127.896732,36.878751","128.2786034,37.5240307"
"127.8972579,36.8780434","128.2815364,37.5253075"
"127.8973517,36.877943","128.2819996,37.5255496"
"127.8975045,36.8777748","128.2825623,37.5258992"
"127.8983792,36.8768073","128.283312,37.5263827"
"127.8991866,36.8760663","128.2853488,37.52787"
"127.9001433,36.8753375","128.2864631,37.5286837"
"127.9008478,36.874869","128.2888593,37.5304334"
"127.9013746,36.8745481","128.2909306,37.5319446"
"127.9027779,36.8738294","128.2930624,37.5334995"
"127.9040743,36.8732923","128.2934239,37.5337576"
"127.9053972,36.8728551","128.2942372,37.5343497"
"127.9072745,36.8722627","128.2978872,37.5369832"
"127.9155431,36.8696505","128.3078713,37.544308"
"127.916447,36.8693652","128.3088366,37.5450162"
"127.9191148,36.8685057","128.3149409,37.5494358"
"127.9212518,36.8678257","128.3168339,37.5508063"
"127.9230874,36.8672359","128.3169983,37.5509278"
"127.9237515,36.8670226","128.319032,37.5524216"
"127.9242321,36.8668911","128.3199998,37.5531323"
"127.9260117,36.8663258","128.3207302,37.5536645"
"127.9294063,36.8652463","128.3210894,37.5538936"
"127.9316729,36.8645178","128.3212843,37.5540175"
"127.9320794,36.8643838","128.3217368,37.5542911"
"127.9327009,36.8641796","128.3228745,37.5548997"
"127.9330514,36.8640612","128.3235366,37.5551916"
"127.9338865,36.86373","128.3242619,37.555466"
"127.9350021,36.8632139","128.3251246,37.5557664"
"127.9350882,36.8631685","128.3259117,37.5559997"
"127.9356027,36.862898","128.32689,37.5562146"
"127.9362681,36.8625241","128.3291064,37.5565912"
"127.9369455,36.8620953","128.3335246,37.5573415"
"127.9373243,36.8618162","128.3363776,37.5578387"
"127.9379934,36.8613144","128.3375563,37.5580494"
"127.9385594,36.8608273","128.338519,37.5582787"
"127.9386899,36.860697","128.3390083,37.5583996"
"127.9397202,36.8596069","128.339699,37.5586083"
"127.9404839,36.8587658","128.3400956,37.5587326"
"127.9430332,36.8559591","128.3403035,37.5587942"
"127.943459,36.8554824","128.3407106,37.558958"
"127.9438904,36.8550012","128.3416158,37.5593067"
"127.9442905,36.8545535","128.3422778,37.5595769"
"127.9448745,36.8538996","128.3424075,37.55963"
"127.9454317,36.8532755","128.3451119,37.5607914"
"127.9462018,36.8524135","128.3466822,37.5613823"
"127.9495095,36.8487141","128.3474218,37.5616032"
"127.9522618,36.8456242","128.3482224,37.5618147"
"127.9529022,36.8448655","128.3491498,37.5620207"
"127.9539475,36.8435228","128.3497521,37.5621164"
"127.9545178,36.8426688","128.3502011,37.5621763"
"127.9545712,36.8425892","128.3510708,37.5622845"
"127.9552322,36.8415149","128.3514618,37.5623177"
"127.9558234,36.8404128","128.3516375,37.5623327"
"127.9559354,36.8401879","128.3524486,37.5623674"
"127.9559387,36.8401825","128.3532988,37.5623559"
"127.9561249,36.8398077","128.3540876,37.5623258"
"127.9568507,36.8381408","128.3557756,37.562209"
"127.9570154,36.8377327","128.3563786,37.5621668"
"127.9574937,36.8363255","128.3564997,37.5621578"
"127.9579001,36.8350799","128.3567225,37.5621418"
"127.9583549,36.833479","128.3596956,37.5619273"
"127.958368,36.8334267","128.3605441,37.5618625"
"127.9583888,36.8333328","128.3611469,37.5618076"
"127.9584346,36.8331154","128.361803,37.5617506"
"127.9587038,36.831819","128.3628253,37.5616395"
"127.9589437,36.8299304","128.3641493,37.5614829"
"127.9590334,36.8291746","128.3652617,37.5613332"
"127.9592919,36.8277673","128.3657081,37.5612632"
"127.9596179,36.8264031","128.3673866,37.5610166"
"127.9597607,36.8259031","128.3674262,37.5610109"
"127.9597947,36.8257822","128.3683881,37.5608695"
"127.9599827,36.8251522","128.3685249,37.5608496"
"127.9602541,36.8244111","128.3702438,37.5605755"
"127.9603621,36.8241005","128.3710892,37.5604458"
"127.9605122,36.8236916","128.371729,37.5603582"
"127.9608497,36.8229493","128.3720525,37.5603287"
"127.9618268,36.8209596","128.3727279,37.5602832"
"127.962033,36.820573","128.3734331,37.5602635"
"127.9634841,36.8185543","128.3740118,37.5602746"
"127.976428,36.8005442","128.374899,37.5603329"
"127.9790952,36.7968321","128.3749998,37.5603412"
"127.9812738,36.793707","128.3756735,37.560438"
"127.9814593,36.7934412","128.376158,37.5605282"
"127.9817576,36.7929333","128.3766871,37.5606495"
"127.9819218,36.792655","128.3773073,37.5608207"
"127.9820514,36.7924111","128.3777926,37.5609757"
"127.982294,36.7919522","128.3783621,37.5611743"
"127.9824568,36.7916459","128.3788365,37.5613663"
"127.9828189,36.7909386","128.3790904,37.5614861"
"127.9830754,36.7903705","128.3791872,37.5615314"
"127.9834621,36.7894819","128.379292,37.5615811"
"127.9835479,36.7892247","128.3796917,37.5617809"
"127.9835974,36.7890775","128.3800301,37.5619595"
"127.9839351,36.7880692","128.3802946,37.5621135"
"127.9840991,36.7875799","128.3809233,37.5625261"
"127.9842292,36.7870701","128.381203,37.5627223"
"127.9846301,36.7852358","128.3814866,37.5629554"
"127.9848373,36.7839666","128.3818423,37.5632592"
"127.9849489,36.7824751","128.3824953,37.5638114"
"127.9849755,36.7818962","128.3827447,37.564024"
"127.9849721,36.781176","128.3836369,37.5647916"
"127.9843348,36.7767722","128.3853242,37.5662409"
"127.9835115,36.7707592","128.3862864,37.5670746"
"127.9834945,36.7705564","128.3883624,37.5688328"
"127.9834618,36.7701662","128.3890489,37.5694243"
"127.9834208,36.7695272","128.391037,37.5711075"
"127.9834284,36.7687699","128.3939437,37.5735641"
"127.9835456,36.7678076","128.3949653,37.5744226"
"127.9837464,36.766963","128.3951369,37.5745673"
"127.9840139,36.7661993","128.3952833,37.5746924"
"127.9841423,36.7659418","128.3955007,37.5748782"
"127.9842894,36.7656447","128.3966769,37.5758805"
"127.9844499,36.7653231","128.3976956,37.5766858"
"127.9844864,36.765249","128.3982269,37.5770801"
"127.9846427,36.764977","128.3987187,37.5773901"
"127.9850789,36.7643343","128.4018803,37.5792443"
"127.9853989,36.7639021","128.4024998,37.5796181"
"127.9857726,36.7634706","128.4031125,37.5799911"
"127.9867124,36.7625409","128.405537,37.5816589"
"127.9875542,36.7618893","128.4063125,37.5821919"
"127.988603,36.7612071","128.4065615,37.5823658"
"127.990392,36.7600982","128.4075391,37.5830406"
"127.9922642,36.7590646","128.4079617,37.583333"
"127.9922654,36.7590637","128.408076,37.5834123"
"127.9924406,36.7589647","128.4083615,37.5836075"
"127.9952687,36.7572654","128.4089055,37.5840089"
"127.9967622,36.7564163","128.4090117,37.5840874"
"127.9980467,36.755641","128.4095,37.5844658"
"127.998511,36.7553642","128.4097368,37.5846659"
"127.9994839,36.7547561","128.4098596,37.5847911"
"127.99962,36.7546717","128.4101428,37.5850765"
"127.9999994,36.7544339","128.4108968,37.5859828"
"128.0004856,36.7540902","128.4110267,37.5861395"
"128.000916,36.7537684","128.4111295,37.5863037"
"128.0011579,36.7535862","128.4115713,37.5870501"
"128.0017695,36.7530643","128.4119994,37.5877958"
"128.0023631,36.7525209","128.4124243,37.5885497"
"128.0038572,36.7509271","128.4127489,37.5890663"
"128.0047271,36.7499994","128.4131116,37.5895493"
"128.0054749,36.7492327","128.4134887,37.5900034"
"128.0063616,36.7484744","128.413499,37.5900159"
"128.0068867,36.7480909","128.4137811,37.5902968"
"128.0076866,36.7475916","128.4140173,37.5905329"
"128.0087492,36.7470165","128.4140838,37.5905982"
"128.0099122,36.7465409","128.4144386,37.5909001"
"128.0106119,36.7463081","128.4144592,37.5909152"
"128.0113241,36.7461166","128.4147667,37.5911463"
"128.0114449,36.7460863","128.4149553,37.5912872"
"128.0118621,36.7459827","128.4150297,37.5913488"
"128.0126128,36.7458478","128.4151268,37.5914175"
"128.012831,36.745809","128.4152741,37.5915101"
"128.0138865,36.7456909","128.4158494,37.5918743"
"128.0143188,36.7456728","128.4163864,37.5921576"
"128.0147454,36.7456547","128.4171243,37.5924746"
"128.0148619,36.7456497","128.418148,37.5929146"
"128.0152529,36.7456588","128.4184623,37.5930491"
"128.0153828,36.7456619","128.4192117,37.5933831"
"128.0154277,36.7456626","128.4198371,37.5937577"
"128.0169345,36.7456975","128.4206576,37.5943479"
"128.0187742,36.745758","128.4211442,37.5947651"
"128.0210499,36.7458499","128.4214907,37.5951256"
"128.0226522,36.745915","128.421725,37.5953833"
"128.0234197,36.7459414","128.4219054,37.5955937"
"128.0329863,36.7463199","128.4222729,37.5960929"
"128.0334726,36.7463394","128.4225054,37.5964777"
"128.0356497,36.7464243","128.4226865,37.5968378"
"128.0367601,36.746467","128.4228124,37.5971243"
"128.0397372,36.7465825","128.4229308,37.5974469"
"128.0409619,36.7466328","128.4230374,37.5977327"
"128.0472367,36.7468908","128.4231998,37.5983164"
"128.0473992,36.7468999","128.423903,37.6012249"
"128.0520134,36.7470833","128.4240747,37.6018247"
"128.052782,36.7471076","128.4243045,37.6023592"
"128.0545367,36.7471662","128.4245888,37.6029032"
"128.0555608,36.7471984","128.4249123,37.6034162"
"128.0558745,36.7472077","128.4252623,37.6038659"
"128.0564806,36.7472157","128.4255624,37.6042241"
"128.0575873,36.7472159","128.4259738,37.6046021"
"128.0581742,36.7472033","128.4266193,37.6051279"
"128.0587364,36.7471916","128.4267989,37.6052743"
"128.0588697,36.7471883","128.4272865,37.6055833"
"128.0592561,36.7471793","128.4280368,37.6060659"
"128.0598888,36.7471465","128.4287367,37.6064993"
"128.0603501,36.7471182","128.4302901,37.6074191"
"128.0612604,36.7470635","128.4306758,37.6076468"
"128.0619723,36.7469961","128.4315166,37.6081079"
"128.0630245,36.7468847","128.4319871,37.608316"
"128.0645327,36.7466459","128.4327617,37.6085659"
"128.0649735,36.7465582","128.4332866,37.6086825"
"128.0666546,36.7462221","128.4337497,37.6087491"
"128.0671354,36.7461044","128.4342498,37.608783"
"128.0671757,36.7460943","128.4348741,37.6087916"
"128.0675234,36.7460088","128.4354116,37.6087414"
"128.0679863,36.7458894","128.4362992,37.6085991"
"128.0694013,36.7454679","128.4366593,37.6084953"
"128.07115,36.7448754","128.4369969,37.6083971"
"128.0725749,36.7442916","128.4373615,37.6082915"
"128.0734313,36.7439215","128.4376853,37.608187"
"128.0744426,36.7434406","128.4377948,37.6081501"
"128.0759119,36.7426583","128.4380453,37.6080724"
"128.0771175,36.7419538","128.4380814,37.6080613"
"128.0775624,36.7416767","128.4385511,37.6079314"
"128.0784183,36.7410965","128.4395653,37.6076773"
"128.0790602,36.7406616","128.4398262,37.6076157"
"128.0791448,36.7405972","128.4400804,37.6075632"
"128.0800725,36.7398877","128.440267,37.607532"
"128.0805411,36.7394996","128.4406966,37.6074582"
"128.0813245,36.738816","128.441133,37.6073845"
"128.0818474,36.7383474","128.44215,37.6072664"
"128.082657,36.7375745","128.4430869,37.6071742"
"128.0827526,36.7374812","128.4440747,37.6070743"
"128.0837803,36.7363872","128.4480679,37.6066881"
"128.0850995,36.7348789","128.4488995,37.6066075"
"128.0896068,36.7296659","128.4493623,37.6065614"
"128.090637,36.7284745","128.4507224,37.6064252"
"128.0925903,36.7261642","128.4538375,37.606127"
"128.0927634,36.7259596","128.4545664,37.6060769"
"128.0929721,36.7257215","128.4548562,37.6060565"
"128.093891,36.724774","128.455462,37.6060354"
"128.094659,36.7240201","128.4559866,37.6060411"
"128.094659,36.7240192","128.4564548,37.6060616"
"128.095344,36.7233938","128.4567938,37.6060841"
"128.0956286,36.7231328","128.4574145,37.6061566"
"128.0957042,36.7230639","128.4581117,37.6062807"
"128.095999,36.7228082","128.4585774,37.6063752"
"128.0967814,36.7221867","128.4588865,37.6064493"
"128.0973302,36.7217603","128.4591526,37.6065309"
"128.0985271,36.7208699","128.4592254,37.6065529"
"128.0997526,36.7200561","128.460033,37.6067996"
"128.1009302,36.7192893","128.4604097,37.6069389"
"128.1027583,36.718219","128.4607538,37.6070902"
"128.103616,36.7176422","128.4615166,37.607468"
"128.1041016,36.7173107","128.4625067,37.6080755"
"128.1050734,36.7165801","128.4632493,37.6086409"
"128.1055026,36.7161993","128.4633961,37.6087803"
"128.105695,36.7160234","128.4638124,37.6091744"
"128.1057405,36.7159799","128.4640329,37.6094006"
"128.1066476,36.7151306","128.4642121,37.6095911"
"128.1075024,36.7141942","128.4645241,37.6099743"
"128.1081723,36.7133812","128.4650241,37.6107075"
"128.1082088,36.713336","128.4652453,37.6110735"
"128.1084946,36.7129424","128.4654429,37.6114621"
"128.1086187,36.7127704","128.4656116,37.6118916"
"128.1090966,36.7120369","128.4656727,37.6120632"
"128.10979,36.7108073","128.4657856,37.6123805"
"128.1100862,36.7101793","128.4658373,37.6125242"
"128.1102816,36.7096861","128.465937,37.6128749"
"128.1107108,36.7085994","128.4661865,37.6140329"
"128.1111232,36.7070873","128.4664993,37.6153499"
"128.1112449,36.7064818","128.4667498,37.616058"
"128.1113236,36.7059532","128.4671743,37.6169"
"128.111453,36.7043452","128.4676494,37.6176244"
"128.1114371,36.7034663","128.4683991,37.6186412"
"128.1113741,36.7024417","128.4687797,37.6191572"
"128.1112509,36.7008782","128.469075,37.6195577"
"128.1111463,36.6995446","128.4698244,37.6205493"
"128.1109762,36.6972891","128.4700873,37.6208996"
"128.1109748,36.6965445","128.4707117,37.6216912"
"128.1110086,36.696144","128.4713496,37.6223827"
"128.1110247,36.6959249","128.4722489,37.6231333"
"128.1111626,36.6952346","128.4726213,37.6234429"
"128.1113864,36.6943806","128.472913,37.6236587"
"128.1114222,36.6942398","128.4735813,37.6240723"
"128.1114375,36.6941838","128.4738132,37.6242154"
"128.111466,36.6941089","128.4738155,37.6242163"
"128.1115658,36.6938523","128.4755199,37.6252613"
"128.1117676,36.6933285","128.476364,37.6257753"
"128.1121723,36.6925574","128.4774937,37.6264563"
"128.112674,36.6917327","128.4788496,37.627277"
"128.1128888,36.6914404","128.479564,37.6276604"
"128.1130959,36.6911572","128.4798743,37.6278147"
"128.1132122,36.6909997","128.4803197,37.6279912"
"128.1136082,36.6905478","128.480791,37.6281532"
"128.1141092,36.6900684","128.4812949,37.6282968"
"128.1145224,36.6896588","128.4817688,37.6283938"
"128.1149821,36.6891985","128.4822888,37.6284688"
"128.1157261,36.6884518","128.4845523,37.6287591"
"128.1184158,36.6857857","128.485245,37.6288669"
"128.1191688,36.6849182","128.4855166,37.6289187"
"128.1197807,36.684174","128.4860213,37.6290361"
"128.1205253,36.6830911","128.4865817,37.6291666"
"128.120957,36.6823604","128.4871279,37.629336"
"128.1213619,36.6816308","128.4872703,37.6293889"
"128.1217875,36.6806974","128.4879502,37.6296428"
"128.1223736,36.6793998","128.4883068,37.6297858"
"128.1228549,36.6782975","128.4895539,37.6304207"
"128.1235526,36.6766811","128.4896783,37.6304864"
"128.1236789,36.6763892","128.489821,37.6305681"
"128.1240396,36.6755958","128.4899204,37.6306258"
"128.1241254,36.6754061","128.4899409,37.6306392"
"128.1244696,36.6746597","128.4910511,37.6313689"
"128.1245147,36.6745612","128.4915644,37.6317946"
"128.1246247,36.6743244","128.4924318,37.6325912"
"128.124837,36.6738662","128.4934603,37.6336551"
"128.1249989,36.6735499","128.4942371,37.634458"
"128.1251413,36.6732958","128.4947409,37.6350161"
"128.1256487,36.6723863","128.4953874,37.6357326"
"128.1261161,36.6716536","128.4965317,37.6369758"
"128.1265673,36.6709832","128.4971869,37.637658"
"128.1271914,36.6701181","128.4975582,37.6380478"
"128.1284743,36.6685248","128.4977536,37.6382543"
"128.1290373,36.6678493","128.4987619,37.6392364"
"128.1299993,36.6667084","128.4988215,37.6392854"
"128.130037,36.6666658","128.4992409,37.6396244"
"128.1337123,36.6623498","128.4998037,37.6400099"
"128.1340992,36.6619079","128.4999992,37.6401353"
"128.13609,36.65963","128.5004621,37.6404243"
"128.1361754,36.6595331","128.5007187,37.6405456"
"128.136579,36.6590856","128.5014131,37.6408534"
"128.1373973,36.658178","128.5016856,37.6409736"
"128.1380464,36.6573794","128.5024691,37.6412446"
"128.1386996,36.6565492","128.503087,37.641425"
"128.1391247,36.6559997","128.5037622,37.6415743"
"128.1396336,36.6552939","128.5047866,37.6417242"
"128.1402121,36.6544911","128.5051363,37.6417699"
"128.1405867,36.6539329","128.5070336,37.6420151"
"128.1409423,36.6533676","128.507549,37.6420747"
"128.1411742,36.6529994","128.5079839,37.6421286"
"128.14235,36.6509666","128.5129746,37.6428078"
"128.1425788,36.6504966","128.5222432,37.6439807"
"128.1430155,36.6496008","128.5302641,37.6449943"
"128.1431618,36.6493008","128.5307456,37.6450613"
"128.143855,36.6477663","128.5329557,37.6453664"
"128.1445479,36.6459407","128.5332203,37.6454047"
"128.1449371,36.6447134","128.5396168,37.6462299"
"128.1452074,36.6438583","128.5399404,37.6462713"
"128.1456325,36.642117","128.5411499,37.6464309"
"128.1460313,36.6400496","128.5438235,37.6467282"
"128.1461567,36.6389833","128.5480583,37.6472936"
"128.1461703,36.6388733","128.5507372,37.6476411"
"128.1462225,36.6384259","128.5513133,37.6477378"
"128.1463332,36.637485","128.5515985,37.6477857"
"128.1463353,36.6374634","128.5536683,37.6482639"
"128.1467121,36.6328998","128.5546073,37.6485394"
"128.1468684,36.6312583","128.5550904,37.6487117"
"128.1471125,36.6290132","128.5556988,37.6489298"
"128.1472858,36.6280666","128.5566753,37.6492861"
"128.1475735,36.6270283","128.5571598,37.6494828"
"128.1475843,36.6269904","128.5576197,37.649695"
"128.1478959,36.6261269","128.558762,37.6502282"
"128.1480363,36.625807","128.5608992,37.6512996"
"128.1482857,36.6252683","128.5614131,37.6515635"
"128.1487759,36.6243759","128.5621828,37.6519586"
"128.1489227,36.6241452","128.5622125,37.6519736"
"128.1491181,36.6238386","128.5633996,37.6525497"
"128.1493741,36.6234243","128.5636757,37.6526716"
"128.149812,36.6226998","128.5640647,37.6528429"
"128.1501124,36.6222411","128.5647241,37.6531326"
"128.1525621,36.6183162","128.5652701,37.6533413"
"128.1541658,36.6158112","128.566199,37.6536961"
"128.154649,36.6150333","128.5675118,37.6541746"
"128.156654,36.6118598","128.5687168,37.6545665"
"128.1591575,36.6078939","128.5703996,37.6550749"
"128.1601494,36.6063243","128.5710209,37.6552369"
"128.1607369,36.6053412","128.5717731,37.6554329"
"128.1609989,36.6048583","128.5750076,37.6563075"
"128.1613455,36.6042037","128.576337,37.6566748"
"128.1616076,36.6035956","128.5788989,37.6573661"
"128.1618543,36.6028991","128.5803022,37.6577453"
"128.1620519,36.6023436","128.5806747,37.6578663"
"128.162305,36.6013389","128.5811989,37.658058"
"128.162479,36.6003787","128.5820836,37.658396"
"128.1625193,36.5998628","128.5826165,37.6586335"
"128.1625597,36.5993542","128.5833349,37.6590028"
"128.1625624,36.5982327","128.5839764,37.6593754"
"128.1624493,36.5971579","128.585412,37.6603329"
"128.162349,36.5965499","128.5876707,37.6619074"
"128.1621662,36.595699","128.5884994,37.6624496"
"128.1618811,36.5947829","128.5894942,37.6629496"
"128.1615481,36.5938779","128.5897305,37.6630601"
"128.1613886,36.5935281","128.5906952,37.6634378"
"128.1611414,36.5929885","128.5922965,37.6640025"
"128.1609542,36.5926669","128.5946944,37.6648501"
"128.1605979,36.5920558","128.5950718,37.6649926"
"128.1603237,36.5916183","128.5951037,37.6650049"
"128.1598112,36.5909117","128.5953123,37.6650832"
"128.159323,36.5902914","128.5953522,37.6650972"
"128.1587304,36.5896195","128.5966241,37.6655415"
"128.1585623,36.589441","128.5983369,37.666133"
"128.1579625,36.5888341","128.5998539,37.666666"
"128.1574037,36.5883242","128.601463,37.6672188"
"128.1565221,36.587579","128.6025499,37.6675745"
"128.1559367,36.5871008","128.6034493,37.6678248"
"128.1548743,36.5862494","128.6052698,37.6682494"
"128.1548371,36.5862162","128.6057427,37.6683342"
"128.1547244,36.5861078","128.6074046,37.6686187"
"128.1545239,36.5859331","128.6085728,37.6687907"
"128.1544643,36.5858847","128.6090841,37.6688643"
"128.1534993,36.5850579","128.6094489,37.6689222"
"128.1527359,36.5844058","128.610662,37.6691415"
"128.1526819,36.5843556","128.6111453,37.6692361"
"128.1515778,36.5833331","128.6113034,37.669267"
"128.1513183,36.5830469","128.6119542,37.6694132"
"128.150931,36.5825866","128.6126873,37.66961"
"128.1505196,36.5820425","128.6143497,37.6700747"
"128.1502808,36.5816931","128.6154636,37.6703336"
"128.1498318,36.5809284","128.6157492,37.6703994"
"128.1494874,36.5801163","128.6172114,37.6706659"
"128.1494805,36.5800956","128.6182464,37.6708066"
"128.1492618,36.5794747","128.6184656,37.6708307"
"128.1490491,36.578633","128.6200939,37.670981"
"128.1489683,36.5781917","128.6222454,37.6711643"
"128.1489624,36.5781575","128.6249997,37.6713994"
"128.1488761,36.5769301","128.6279282,37.6716734"
"128.1488752,36.5766876","128.6290114,37.6717748"
"128.1488995,36.5753163","128.6300123,37.6718995"
"128.1489697,36.5731569","128.6309119,37.6720747"
"128.1490241,36.5716412","128.6315491,37.6722245"
"128.1490242,36.570316","128.6322121,37.6724246"
"128.148975,36.5693742","128.632749,37.6726078"
"128.1488866,36.5684326","128.6331494,37.6727662"
"128.1488121,36.5678083","128.6336491,37.672966"
"128.1487138,36.567148","128.6351249,37.6735998"
"128.1486996,36.5670498","128.6368497,37.6743493"
"128.148412,36.5656658","128.6375762,37.6746271"
"128.1480368,36.5643661","128.6380994,37.6748068"
"128.1476248,36.5630666","128.6382191,37.6748453"
"128.1475249,36.5627498","128.638537,37.6749486"
"128.1472372,36.5616164","128.6400875,37.675341"
"128.1471035,36.5609942","128.6423119,37.6758332"
"128.1469873,36.5604575","128.6425179,37.6758817"
"128.1468494,36.5596081","128.6425372,37.675886"
"128.1467243,36.5586749","128.6440872,37.6762495"
"128.1466583,36.5578567","128.6465746,37.6767995"
"128.1465238,36.5561987","128.6478108,37.6771092"
"128.1464914,36.5557923","128.6484205,37.6773016"
"128.1464368,36.5551408","128.6495336,37.6777179"
"128.1462978,36.5533458","128.6506793,37.678252"
"128.1462746,36.5529745","128.6512409,37.678562"
"128.1459619,36.5488329","128.6521477,37.6791273"
"128.1459241,36.5480497","128.6553815,37.6813678"
"128.145937,36.5475917","128.6563617,37.6820495"
"128.1459498,36.5471165","128.6572868,37.6826911"
"128.1460489,36.5463966","128.6573121,37.682708"
"128.146122,36.546059","128.6588866,37.6837579"
"128.1462967,36.5454324","128.6595122,37.6840996"
"128.1465595,36.5446602","128.6603993,37.6845497"
"128.1467162,36.5442925","128.6614741,37.6849663"
"128.1470053,36.5437212","128.6620808,37.6851793"
"128.1475993,36.5427416","128.6624213,37.6852742"
"128.1479872,36.5422329","128.6627072,37.6853498"
"128.1485494,36.5415916","128.66305,37.6854411"
"128.1491114,36.5410665","128.6638996,37.6855994"
"128.1492501,36.5409513","128.6648623,37.6857332"
"128.1496617,36.5406083","128.6656242,37.6857915"
"128.150299,36.5401333","128.6664489,37.6858077"
"128.1509747,36.5397077","128.6675495,37.6857661"
"128.1515996,36.5393491","128.6686999,37.6856493"
"128.1519434,36.5391895","128.6697864,37.685433"
"128.1526745,36.5388492","128.670349,37.6852913"
"128.1526924,36.5388428","128.6711371,37.6850744"
"128.1535132,36.5385399","128.6715217,37.684939"
"128.1550465,36.5379474","128.6717496,37.6848583"
"128.1563705,36.5374398","128.6723616,37.6846161"
"128.157962,36.5368576","128.6726274,37.684499"
"128.1583394,36.5367113","128.6729245,37.6843581"
"128.1597137,36.5362061","128.6739748,37.6837916"
"128.1602171,36.5360212","128.6746124,37.6833743"
"128.1602449,36.5360111","128.6748992,37.6831497"
"128.1606614,36.5358583","128.6756999,37.6825081"
"128.1619497,36.5353661","128.675899,37.6823331"
"128.1633123,36.5348077","128.6763249,37.6819413"
"128.164574,36.5342165","128.676824,37.6815163"
"128.1655001,36.5336975","128.677438,37.6810442"
"128.1660983,36.5333624","128.6777125,37.6808332"
"128.1670973,36.5327483","128.6778,37.6807747"
"128.1671739,36.5326992","128.6788247,37.6800993"
"128.1675026,36.5324693","128.6790958,37.6799632"
"128.1676869,36.5323412","128.6799374,37.6795411"
"128.1683494,36.5318326","128.6806888,37.6792271"
"128.1690315,36.5312564","128.6812592,37.6790159"
"128.1690991,36.5311992","128.6815368,37.6789266"
"128.1692632,36.5310504","128.6819746,37.6787915"
"128.1695269,36.53081","128.6832116,37.6784916"
"128.1700124,36.5303665","128.6839614,37.678366"
"128.1705115,36.5298291","128.6847243,37.6782745"
"128.1706244,36.5297077","128.6856996,37.678208"
"128.1715511,36.5286224","128.6861679,37.6782078"
"128.1718693,36.5282105","128.6866499,37.6782083"
"128.1727074,36.5269653","128.6877995,37.6782661"
"128.1731741,36.5261729","128.6892772,37.6783459"
"128.1736616,36.5253246","128.6912219,37.6784804"
"128.1740746,36.5245244","128.6916748,37.6785082"
"128.1750492,36.5226582","128.6927122,37.6785663"
"128.1751777,36.5224087","128.6934285,37.6786131"
"128.1757126,36.5213671","128.6949065,37.678709"
"128.1761365,36.5205417","128.6954174,37.6787444"
"128.1767868,36.5192831","128.6979793,37.6788959"
"128.1775242,36.5177743","128.6993653,37.6789828"
"128.1780748,36.5166245","128.7003903,37.6790498"
"128.1792574,36.5143117","128.7019805,37.67914"
"128.1795374,36.5137665","128.7044753,37.6792804"
"128.1809048,36.5111318","128.7055066,37.6793068"
"128.1815365,36.5099499","128.7063693,37.6792899"
"128.1820622,36.5090165","128.7071693,37.6792555"
"128.1828373,36.5077581","128.707184,37.6792545"
"128.1839992,36.5060413","128.7088591,37.6791238"
"128.1849243,36.5048244","128.7093049,37.6790633"
"128.1863616,36.502941","128.7098728,37.6789791"
"128.1866487,36.5025743","128.7108249,37.678808"
"128.1884036,36.5002581","128.7122996,37.6784909"
"128.1886124,36.5","128.713329,37.6782"
"128.1886929,36.4998931","128.7135999,37.6781242"
"128.1889832,36.499511","128.7146623,37.6777663"
"128.1904622,36.4975661","128.7150737,37.6776133"
"128.1912621,36.4964913","128.7152541,37.6775466"
"128.1919489,36.4954993","128.7157597,37.6773305"
"128.192923,36.4940477","128.7160569,37.6771976"
