0,1
"126.7495402,35.1409829","129.3143617,36.0397913"
"126.7491126,35.1404491","129.3142372,36.0395408"
"126.7485987,35.1397507","129.3137999,36.0390074"
"126.7485629,35.1397018","129.3136214,36.038774"
"126.7473009,35.1376318","129.3135302,36.0385761"
"126.7468088,35.1368389","129.3132428,36.0381892"
"126.7447716,35.1337406","129.31267,36.0373632"
"126.7439975,35.1324598","129.3120408,36.0363027"
"126.7423778,35.1295814","129.3113813,36.0349343"
"126.7421134,35.1290956","129.3103605,36.0321823"
"126.7417113,35.1284285","129.3090188,36.0285481"
"126.7416334,35.1283063","129.3088803,36.0281697"
"126.7411877,35.1276092","129.3086768,36.0276184"
"126.7403265,35.1263811","129.308419,36.026921"
"126.739661,35.1254815","129.3071027,36.0239516"
"126.7389028,35.1245156","129.3056965,36.0206383"
"126.7384337,35.1239734","129.3053552,36.0198322"
"126.7381568,35.1236642","129.3051312,36.0192054"
"126.7378719,35.1233738","129.305118,36.0191632"
"126.7377991,35.1232994","129.3050268,36.0188599"
"126.7362674,35.1217227","129.3048836,36.0181752"
"126.7354623,35.1209782","129.3048223,36.0178227"
"126.7349158,35.120504","129.3047757,36.017288"
"126.7342458,35.1199723","129.3047539,36.0170143"
"126.7333275,35.1192497","129.3047708,36.0164425"
"126.7326096,35.1186843","129.304778,36.0161755"
"126.7323557,35.1184852","129.3049372,36.0144955"
"126.7320256,35.1182261","129.3051746,36.0125475"
"126.7319221,35.1181452","129.3052701,36.0117718"
"126.7314992,35.117845","129.3053603,36.0109573"
"126.7312648,35.1176785","129.3055794,36.0090844"
"126.7307745,35.1173048","129.3059156,36.0061667"
"126.7299866,35.1167137","129.3060779,36.0049185"
"126.7272845,35.1146568","129.3062413,36.0042489"
"126.7257527,35.1134793","129.3063876,36.0037572"
"126.7231421,35.1115186","129.3068223,36.0028267"
"126.7227036,35.1112398","129.3070313,36.0025062"
"126.7221533,35.1109532","129.3071203,36.0023715"
"126.7216474,35.1107191","129.3071321,36.0023533"
"126.721244,35.1105677","129.3072631,36.002162"
"126.7210329,35.1104888","129.3076327,36.0016822"
"126.7203491,35.1102743","129.307826,36.0014531"
"126.7196748,35.1101077","129.3081121,36.0011576"
"126.7190613,35.11","129.3085246,36.0008079"
"126.7187435,35.1099565","129.3090993,36.0002746"
"126.7185615,35.1099409","129.3092649,36.0001405"
"126.7183356,35.1099268","129.3093356,36.0000826"
"126.7180242,35.1099077","129.3094369,36.0"
"126.7143874,35.1097056","129.3095371,35.9999164"
"126.7136099,35.1096627","129.3111492,35.998566"
"126.7132634,35.1096316","129.3112242,35.9985"
"126.7128195,35.1095782","129.3134739,35.9966577"
"126.7122082,35.1094733","129.3138366,35.9963664"
"126.7114835,35.1092945","129.3141917,35.9960807"
"126.7108085,35.1090927","129.3146579,35.9957059"
"126.7103261,35.108929","129.315794,35.9947935"
"126.7098473,35.1087474","129.316392,35.994313"
"126.7093797,35.1085342","129.3176245,35.9932523"
"126.7087309,35.1082288","129.3181618,35.9927411"
"126.708555,35.1081492","129.3187245,35.9921746"
"126.7058154,35.1067535","129.3191611,35.9916226"
"126.7038621,35.1057579","129.3192754,35.9914784"
"126.7009533,35.1043005","129.3193368,35.9914"
"126.7001181,35.1038739","129.3196622,35.9909831"
"126.699856,35.1037469","129.3204494,35.9899083"
"126.6984356,35.1030224","129.3225491,35.9870576"
"126.6981746,35.1028909","129.3229623,35.9865077"
"126.6960959,35.101832","129.3234124,35.9860159"
"126.6957564,35.1016593","129.3239492,35.9854831"
"126.6956483,35.101609","129.3241746,35.9853021"
"126.6934694,35.1005919","129.324999,35.9846414"
"126.6924278,35.1001891","129.3259241,35.9840666"
"126.6920846,35.1000515","129.3269748,35.9835494"
"126.6917195,35.099913","129.3296742,35.9822913"
"126.6910077,35.0996629","129.3310097,35.9816732"
"126.6828333,35.0970825","129.3317723,35.9813199"
"126.6822723,35.0969011","129.3345243,35.9800411"
"126.6810977,35.0965216","129.3352492,35.9796829"
"126.6789833,35.0956778","129.3358623,35.9793409"
"126.6789265,35.0956539","129.3364817,35.978979"
"126.677704,35.0951353","129.3365615,35.9789327"
"126.6776221,35.0950942","129.3370374,35.9786495"
"126.6761517,35.0943583","129.3376499,35.9782327"
"126.6748259,35.0935405","129.3379872,35.9779995"
"126.6729157,35.0923625","129.3388614,35.9773415"
"126.6708933,35.0911151","129.339365,35.9769137"
"126.6704703,35.0908543","129.3395836,35.9767274"
"126.6703831,35.0907978","129.3396,35.9767163"
"126.6691138,35.0899289","129.3396369,35.9766833"
"126.6671605,35.0885909","129.3401246,35.9762413"
"126.6660896,35.0878577","129.3416617,35.9748583"
"126.6647279,35.0869178","129.3433742,35.9732914"
"126.6638139,35.0862866","129.3445554,35.9722501"
"126.6635884,35.0861345","129.3452449,35.9716175"
"126.6613388,35.0846095","129.3461505,35.9707905"
"126.6607424,35.0842501","129.3471824,35.9698623"
"126.6601886,35.0839162","129.3481458,35.9689956"
"126.6590866,35.0833333","129.3483844,35.9687648"
"126.6586,35.0830829","129.3500384,35.9672708"
"126.6576795,35.0826743","129.3511433,35.9662946"
"126.6564131,35.0821867","129.3548173,35.9630341"
"126.6554907,35.0818629","129.3566806,35.9613962"
"126.6542244,35.0814826","129.3572741,35.9608398"
"126.6536741,35.0813408","129.3577427,35.9603476"
"126.6532067,35.0812374","129.3583303,35.9597291"
"126.6528117,35.0811499","129.3590023,35.9590228"
"126.6510192,35.0808407","129.3616342,35.9562244"
"126.6503393,35.0807223","129.3620272,35.955819"
"126.6490982,35.0804485","129.3626996,35.9550865"
"126.648432,35.0802779","129.3635755,35.9542363"
"126.6478347,35.0801205","129.363683,35.9541418"
"126.6470124,35.0798748","129.3640394,35.9538334"
"126.6468332,35.0798095","129.3647551,35.9532435"
"126.6416613,35.0779237","129.3650678,35.9530097"
"126.6404976,35.0774997","129.3656495,35.9525716"
"126.6398803,35.0772681","129.3666608,35.9519185"
"126.6396148,35.0771689","129.3667209,35.9518797"
"126.6385489,35.0768394","129.3678949,35.9511682"
"126.6376715,35.0766149","129.3685737,35.9508052"
"126.6371954,35.0765214","129.3704287,35.9499677"
"126.6367991,35.0764437","129.3736241,35.9485251"
"126.6357861,35.0762995","129.3749997,35.9479041"
"126.634918,35.0762401","129.3771782,35.9469245"
"126.634224,35.0762081","129.3774678,35.9467946"
"126.6334834,35.0762307","129.3783474,35.9464383"
"126.6327264,35.0762533","129.3789027,35.9462493"
"126.6307411,35.0763509","129.3796644,35.9460661"
"126.6300706,35.0763884","129.380463,35.9459418"
"126.6295273,35.0764233","129.3814788,35.9458619"
"126.6283873,35.0764575","129.3821376,35.9458732"
"126.6269207,35.076465","129.3832095,35.9459645"
"126.6263865,35.0764666","129.3838549,35.9460202"
"126.6250742,35.0764075","129.3847503,35.9460981"
"126.6249997,35.0763997","129.3854602,35.94616"
"126.623789,35.0762819","129.3859166,35.9461916"
"126.6224417,35.076108","129.3868733,35.9462369"
"126.6212166,35.075899","129.386922,35.9462353"
"126.6196019,35.075505","129.3872954,35.9462258"
"126.6186165,35.0752381","129.3882504,35.9462017"
"126.6178262,35.0749853","129.3889802,35.9461704"
"126.6150897,35.0738581","129.3895877,35.9461203"
"126.6144125,35.0735998","129.3898926,35.9460785"
"126.6143645,35.073576","129.3903355,35.9460093"
"126.6134971,35.0731513","129.3912688,35.9458648"
"126.612073,35.0723834","129.3915339,35.9458246"
"126.6092996,35.0708347","129.3917593,35.9457895"
"126.6084124,35.0703259","129.3932466,35.9455398"
"126.6069878,35.0696076","129.3957123,35.9451303"
"126.6047365,35.0686749","129.396302,35.9450363"
"126.6038841,35.0683936","129.3968708,35.9449462"
"126.6027688,35.0680842","129.3980378,35.9447474"
"126.6018074,35.0678489","129.3985115,35.9446687"
"126.601663,35.0678181","129.3992997,35.9445318"
"126.601559,35.0677966","129.3999527,35.9443953"
"126.6004351,35.067571","129.4004918,35.9442705"
"126.5999753,35.0674945","129.4017612,35.9439484"
"126.599259,35.0674098","129.4026269,35.9437147"
"126.5990005,35.0673791","129.4034617,35.9434851"
"126.5989238,35.0673731","129.4042097,35.9432885"
"126.5972944,35.0672437","129.405081,35.9430592"
"126.5963561,35.0672025","129.4065458,35.9427051"
"126.5960195,35.0671883","129.4072207,35.94256"
"126.5957071,35.0671787","129.407849,35.9424572"
"126.5935443,35.0670832","129.4084055,35.9424132"
"126.5927628,35.0670422","129.409352,35.9424054"
"126.5897372,35.0669249","129.4096171,35.9424119"
"126.5885971,35.0668811","129.4098481,35.9424281"
"126.5874965,35.0668332","129.4102407,35.9424805"
"126.586487,35.0667832","129.4106055,35.9425296"
"126.5857591,35.0667489","129.4109739,35.9425923"
"126.5848745,35.0667079","129.4120981,35.9429196"
"126.5843803,35.0666727","129.4136065,35.943459"
"126.5838039,35.0666313","129.414253,35.9436984"
"126.5824117,35.0664828","129.4170943,35.9447528"
"126.5808644,35.0661727","129.4188505,35.9454044"
"126.5802157,35.0660217","129.4190753,35.9454855"
"126.5800005,35.0659497","129.4199744,35.9458092"
"126.5782098,35.0653482","129.4212542,35.9462872"
"126.5780744,35.0652931","129.4248262,35.9475713"
"126.5759282,35.0644138","129.4253773,35.9477608"
"126.57402,35.0636319","129.4261833,35.9480372"
"126.5733116,35.0633416","129.4274536,35.9483467"
"126.5724018,35.0630064","129.4279958,35.9484417"
"126.571356,35.0625836","129.428665,35.9485166"
"126.5711115,35.0624853","129.4297016,35.9486117"
"126.5703492,35.062208","129.4305439,35.948691"
"126.5691099,35.0618252","129.4312534,35.9487823"
"126.5676302,35.0614667","129.4319635,35.9489404"
"126.5673874,35.061408","129.4324078,35.9490657"
"126.5671062,35.0613563","129.4330511,35.9493059"
"126.5657492,35.0611078","129.4331518,35.9493431"
"126.5638602,35.0607713","129.43347,35.949484"
"126.5635932,35.0607242","129.4338844,35.9496982"
"126.5626983,35.0605351","129.4340577,35.9498054"
"126.5621732,35.0604238","129.4345046,35.9500821"
"126.5612307,35.0601829","129.4346514,35.9501942"
"126.560811,35.0600579","129.4352934,35.9506977"
"126.5599358,35.0597743","129.4359124,35.9512583"
"126.5586996,35.0593256","129.4360836,35.9514106"
"126.5573999,35.0587745","129.4371312,35.9523636"
"126.5563748,35.0582742","129.4377212,35.9528697"
"126.5554245,35.0577664","129.4382491,35.9533291"
"126.5540496,35.056891","129.4388257,35.9538318"
"126.5518272,35.055338","129.4398977,35.954687"
"126.5510888,35.0548075","129.4405772,35.9551835"
"126.5503676,35.0543068","129.4410807,35.9555513"
"126.5485983,35.053026","129.4421347,35.9562581"
"126.5482438,35.0527771","129.4437933,35.9573418"
"126.5481426,35.0527051","129.4444096,35.957742"
"126.5480208,35.0526167","129.4450034,35.9581281"
"126.5468997,35.0518135","129.445985,35.9587774"
"126.5452988,35.0506774","129.4469025,35.9593854"
"126.5451803,35.0505944","129.4481296,35.9601858"
"126.5451139,35.050547","129.4491839,35.9609448"
"126.540862,35.0475261","129.4497366,35.961419"
"126.5391179,35.0462788","129.4500854,35.9617595"
"126.5379408,35.0454859","129.4503114,35.9620208"
"126.5370613,35.0449415","129.4505714,35.9623601"
"126.5365744,35.0446662","129.450862,35.962816"
"126.5364894,35.0446232","129.4511374,35.9632829"
"126.5356993,35.0442165","129.4513158,35.9636821"
"126.5346243,35.0436994","129.4513814,35.963827"
"126.5333739,35.0431827","129.4515756,35.9642827"
"126.5327997,35.0429744","129.4520344,35.9658942"
"126.5321728,35.0427647","129.4522836,35.9668268"
"126.5320647,35.0427314","129.4523523,35.9670961"
"126.5318112,35.0426563","129.4525574,35.9677697"
"126.5311743,35.0424664","129.452705,35.9682685"
"126.530631,35.0423286","129.4528767,35.9687119"
"126.5299991,35.0421747","129.4530489,35.969085"
"126.5276933,35.0417235","129.4531708,35.9693066"
"126.5252524,35.0412873","129.453363,35.969637"
"126.5212106,35.0405163","129.4533793,35.9696656"
"126.5207522,35.040435","129.4537547,35.970231"
"126.5172157,35.0397635","129.4544516,35.971149"
"126.5150074,35.039329","129.4547562,35.9715407"
"126.5142749,35.0391581","129.4555743,35.9725622"
"126.5140278,35.0390993","129.4558589,35.9729488"
"126.5128358,35.038756","129.4560436,35.9732"
"126.5121544,35.0385367","129.4564621,35.9738025"
"126.5115735,35.0383426","129.4566746,35.9741416"
"126.5113136,35.0382557","129.4568872,35.9744906"
"126.5104459,35.0379349","129.4571935,35.9750355"
"126.5104023,35.0379156","129.4574117,35.9754294"
"126.5095362,35.037546","129.4576494,35.9759412"
"126.5088645,35.0372502","129.4579624,35.9766248"
"126.50869,35.037173","129.4581492,35.9770913"
"126.508049,35.0368729","129.4583999,35.977766"
"126.5070218,35.0363298","129.4585368,35.9781911"
"126.5044738,35.0348987","129.4586874,35.9787664"
"126.5031865,35.0342831","129.4590382,35.9800353"
"126.5027615,35.0340749","129.4594179,35.9814886"
"126.5027125,35.0340493","129.4598182,35.9828747"
"126.5016122,35.0335659","129.4599225,35.9832354"
"126.4999998,35.0329224","129.4600139,35.9834773"
"126.4986536,35.0324767","129.4600949,35.9836572"
"126.4975647,35.032144","129.4602639,35.9840339"
"126.4958302,35.0317176","129.4605191,35.9845309"
"126.492243,35.0309394","129.4609019,35.9851196"
"126.4911814,35.0307088","129.4612304,35.9855289"
"126.490904,35.0307128","129.4615852,35.985972"
"126.4906467,35.0306809","129.4617245,35.9862248"
"126.4903063,35.0306438","129.4618386,35.9863537"
"126.489937,35.0306353","129.4624554,35.987117"
"126.4895805,35.0306477","129.4625938,35.9872878"
"126.4893698,35.0306675","129.4635206,35.9885211"
"126.4891832,35.0306921","129.4636237,35.988652"
"126.4888458,35.0307615","129.4637015,35.9887507"
"126.4883889,35.0309164","129.4639169,35.9890249"
"126.4875149,35.0312129","129.4640703,35.9891756"
"126.4872585,35.0312901","129.4642968,35.9893161"
"126.4870451,35.0313461","129.4645015,35.9893876"
"126.4868452,35.0313805","129.4648177,35.9894356"
"126.4866947,35.0314018","129.4649895,35.9894292"
"126.4865092,35.0314209","129.4651504,35.9893887"
"126.4863349,35.0314204","129.4652076,35.9893706"
"126.4861246,35.0314114","129.4653341,35.9892369"
"126.485874,35.0313742","129.4653974,35.9891493"
"126.4857372,35.0313577","129.4654368,35.9889963"
"126.485524,35.0313081","129.4654332,35.9888945"
"126.4852992,35.0312242","129.4653881,35.9887763"
"126.4849993,35.0310999","129.4652884,35.9886463"
"126.4848621,35.0310249","129.4652139,35.9885926"
"126.4845371,35.0307994","129.4651453,35.9885549"
"126.4843994,35.0306829","129.465069,35.9885192"
"126.4842492,35.0305076","129.4649684,35.9884911"
"126.4840991,35.0303161","129.4648424,35.9884616"
"126.483812,35.0298664","129.4645358,35.988445"
"126.4835867,35.0294741","129.4636055,35.9884575"
"126.483524,35.0293158","129.4633662,35.9884678"
"126.483499,35.0292083","129.4627834,35.9884917"
"126.4834868,35.0291333","129.4626256,35.988479"
"126.4834365,35.0287659","129.4606897,35.9886008"
"126.4834247,35.0286576","129.4594775,35.9886954"
"126.4834476,35.0284865","129.4586926,35.9887993"
"126.4834801,35.0283434","129.4583612,35.9888543"
"126.483531,35.0282122","129.4574366,35.9890082"
"126.483585,35.0281062","129.4570875,35.9891076"
"126.4835973,35.0280829","129.4563368,35.9892993"
"126.483666,35.0279329","129.4546249,35.9897743"
"126.4838142,35.0277402","129.4538477,35.9899691"
"126.4838431,35.0277089","129.4533991,35.9900827"
"126.4839309,35.0276132","129.45245,35.9902803"
"126.4841115,35.0274578","129.4521365,35.9903413"
"126.4845069,35.027132","129.4514395,35.990459"
"126.4857247,35.0265994","129.4507733,35.9905645"
"126.486049,35.0264326","129.4507003,35.9905756"
"126.4862591,35.0262891","129.4496949,35.9906902"
"126.4865073,35.0260766","129.4441349,35.9912537"
"126.486698,35.0258943","129.4426988,35.9913996"
"126.4868503,35.0257287","129.4424299,35.9914274"
"126.4870452,35.0254752","129.4422396,35.9914467"
"126.4872087,35.0251934","129.4402323,35.9916423"
"126.4875308,35.0244964","129.4398422,35.9916594"
"126.4876042,35.0243266","129.439515,35.9916584"
"126.4878512,35.023756","129.4392451,35.9916439"
"126.488163,35.0230093","129.4390048,35.9916171"
"126.4886158,35.0219347","129.4388746,35.9915994"
"126.4888069,35.0216369","129.4387912,35.991589"
"126.4891493,35.0207994","129.4385014,35.9915315"
"126.4892123,35.0206665","129.4381399,35.9914445"
"126.489898,35.0188318","129.4356951,35.9906727"
"126.4902048,35.017856","129.4355115,35.9905576"
"126.4902391,35.0177454","129.434674,35.9902826"
"126.4905241,35.0165828","129.4341519,35.9901144"
"126.4910856,35.0132512","129.4338064,35.9900027"
"126.4910998,35.0131675","129.4335997,35.9899412"
"126.4913244,35.011833","129.4337398,35.9898199"
"126.4917191,35.0094107","129.4340245,35.9895746"
"126.4917558,35.0091865","129.4342121,35.9893994"
"126.4920823,35.0072299","129.4345068,35.9891594"
"126.492454,35.0049796","129.4347197,35.9889766"
"126.4929119,35.0020439","129.4348415,35.9888737"
"126.4931616,34.9999991","129.4349496,35.988716"
"126.4932118,34.9992998","129.4349749,35.9886164"
"126.4932244,34.9990826","129.4350118,35.9883995"
"126.4932499,34.9987825","129.434999,35.988241"
"126.4933002,34.9979029","129.4349617,35.9878495"
"126.4934742,34.9935329","129.4349372,35.9876164"
"126.4934882,34.9931092","129.4349742,35.98745"
"126.4934883,34.9930993","129.4351123,35.9872909"
"126.4936557,34.9881062","129.4355245,35.986866"
"126.4936606,34.9879719","129.4358748,35.9864493"
"126.4937495,34.9861665","129.4359374,35.9861995"
"126.4938077,34.9852617","129.4359914,35.98464"
"126.4938498,34.9845993","129.4359984,35.984474"
"126.4939117,34.9837495","129.4360016,35.9841062"
"126.4939358,34.9835676","129.4358621,35.9839327"
"126.4940213,34.982938","129.4357618,35.9838243"
"126.4944359,34.9803932","129.4355998,35.9837746"
"126.4944768,34.9801826","129.4352238,35.983686"
"126.4945053,34.9800052","129.4345914,35.9836755"
"126.4945887,34.9796317","129.4338402,35.9836633"
"126.4946015,34.9795722","129.4336305,35.9836595"
"126.4946397,34.979403","129.4332954,35.983654"
"126.4950117,34.9776496","129.4331953,35.9836412"
"126.4951248,34.9772664","129.4330765,35.9835927"
"126.495324,34.9764746","129.4330154,35.9835396"
"126.4953744,34.9762992","129.432977,35.9834663"
"126.4955123,34.9758576","129.4329875,35.9828513"
"126.4958692,34.9746198","129.4330143,35.982768"
"126.4958967,34.9745262","129.4330899,35.9826847"
"126.495899,34.9745163","129.4331816,35.9826246"
"126.4960372,34.9740495","129.4332785,35.982596"
"126.4962243,34.9734415","129.4341081,35.9825971"
"126.4963499,34.9730241","129.4343488,35.9825959"
"126.4965746,34.9722911","129.4353979,35.9825925"
"126.497042,34.9707098","129.4356762,35.9825916"
"126.4972374,34.9700414",
"126.4973622,34.9695997",
"126.4977865,34.9682164",
"126.4985498,34.9656249",
"126.4986421,34.9653317",
"126.4987709,34.9649216",
"126.4991999,34.9635077",
"126.4995294,34.9624437",
"126.4997876,34.9616568",
"126.4998206,34.9615552",
"126.4998684,34.9614086",
"126.4999116,34.9612719",
"126.4999993,34.9609994",
"126.500032,34.9609185",
"126.5003869,34.9600161",
"126.5010267,34.9582937",
"126.5012421,34.9577779",
"126.5038746,34.9514831",
"126.5042494,34.9505574",
"126.5046123,34.9492574",
"126.504688,34.948791",
"126.5047247,34.9485604",
"126.5047522,34.9482766",
"126.5047615,34.9481415",
"126.5047582,34.9475138",
"126.5047459,34.9472577",
"126.5046621,34.9466763",
"126.50454,34.9460883",
"126.5041992,34.945016",
"126.5039344,34.9442745",
"126.5038655,34.9440837",
"126.5038115,34.9439308",
"126.5037999,34.9438992",
"126.5035994,34.9433583",
"126.503324,34.9426825",
"126.502377,34.9401301",
"126.5022409,34.9397971",
"126.5012907,34.9372447",
"126.5000743,34.9340832",
"126.4999991,34.9338743",
"126.4999588,34.9337586",
"126.498987,34.9308408",
"126.4987,34.9299493",
"126.4984193,34.9289028",
"126.4984048,34.9288288",
"126.4983108,34.9283672",
"126.4981619,34.9274661",
"126.4981247,34.9271078",
"126.4980499,34.9265076",
"126.4980249,34.9262161",
"126.4980114,34.9257074",
"126.4980052,34.9255027",
"126.4979921,34.9251374",
"126.4979965,34.9245937",
"126.4980115,34.9225496",
"126.4980125,34.9220158",
"126.4980115,34.9219166",
"126.498025,34.9212576",
"126.4980366,34.9205742",
"126.4980374,34.9202415",
"126.4980617,34.9197665",
"126.4980615,34.9193328",
"126.4980625,34.9192579",
"126.4980866,34.9187992",
"126.4980989,34.9180581",
"126.4981364,34.9171332",
"126.4981498,34.9166662",
"126.4982293,34.9154352",
"126.498283,34.9146232",
"126.4983491,34.9135994",
"126.4984944,34.9120884",
"126.4986498,34.9104666",
"126.4988877,34.9080069",
"126.4991996,34.9048499",
"126.4993488,34.9030152",
"126.4995872,34.9005997",
"126.4996994,34.8980244",
"126.4996617,34.8968916",
"126.499574,34.896091",
"126.499529,34.8955595",
"126.4995243,34.8954991",
"126.4993459,34.8943254",
"126.4993368,34.8942658",
"126.4991243,34.893283",
"126.4989002,34.8924507",
"126.4986677,34.891593",
"126.4985619,34.8911999",
"126.4984457,34.8907679",
"126.4982624,34.8900911",
"126.4981625,34.8896664",
"126.498076,34.8893122",
"126.4980749,34.8893077",
"126.4977828,34.888308",
"126.4973741,34.8868249",
"126.4971111,34.885775",
"126.496924,34.8850494",
"126.4965744,34.8837408",
"126.4964617,34.8832908",
"126.4962984,34.882771",
"126.4959992,34.8818163",
"126.4954367,34.8802075",
"126.4946991,34.8781491",
"126.493962,34.8761412",
"126.4934615,34.8748332",
"126.492616,34.8724781",
"126.4925874,34.8723994",
"126.492149,34.8712082",
"126.4915623,34.8696164",
"126.4912749,34.8688746",
"126.490925,34.8680493",
"126.490549,34.8673077",
"126.4900839,34.8665951",
"126.4900463,34.8665379",
"126.4897992,34.8661743",
"126.4892239,34.8654409",
"126.4888104,34.8649966",
"126.4885015,34.864664",
"126.488468,34.8646339",
"126.4863135,34.8627043",
"126.4862897,34.8626798",
"126.4862627,34.8626534",
"126.4842941,34.8608237",
"126.4840551,34.8606007",
"126.4829789,34.8596008",
"126.4827387,34.8593895",
"126.4824487,34.8591301",
"126.4822756,34.8589754",
"126.4819466,34.8586823",
"126.4811838,34.8580014",
"126.4800249,34.8569746",
"126.4777999,34.8549414",
"126.4773336,34.8545218",
"126.4771032,34.8543125",
"126.4760744,34.8533832",
"126.4722865,34.8500329",
"126.4705893,34.8485109",
"126.4692384,34.8472858",
"126.4690273,34.8471974",
"126.4687939,34.8470557",
"126.4685938,34.8469638",
"126.4684108,34.8468991",
"126.46811,34.8468163",
"126.4678414,34.8467771",
"126.4676446,34.8467682",
"126.4674696,34.8467721",
"126.4668981,34.8468123",
"126.4666816,34.8468132",
"126.4665242,34.8468019",
"126.466295,34.8467639",
"126.466037,34.8466643",
"126.4658663,34.8465844",
"126.4656053,34.8463766",
"126.4654053,34.8461026",
"126.4653389,34.8458965",
"126.4653151,34.8457024",
"126.4653129,34.8454436",
"126.4653989,34.8452108",
"126.465599,34.8447833",
"126.4657264,34.8445616",
"126.4659434,34.8441802",
"126.4662129,34.8437082",
"126.4664247,34.8433006",
"126.4665762,34.8429043",
"126.4668342,34.8423862",
"126.467105,34.8416364",
"126.4672611,34.8408713",
"126.4673045,34.8402026",
"126.4673021,34.8399555",
"126.4672912,34.8395974",
"126.4671335,34.8383066",
"126.4670956,34.8378338",
"126.4670922,34.8372341",
"126.4671942,34.8366832",
"126.4673632,34.8362031",
"126.467508,34.8359013",
"126.467659,34.8356357",
"126.4678136,34.8354233",
"126.4680715,34.8350946",
"126.4682299,34.8349318",
"126.4686049,34.8345896",
"126.468904,34.8343667",
"126.4692663,34.8341669",
"126.4697747,34.8339124",
"126.4710462,34.8333326",
"126.475191,34.8314703",
"126.4763765,34.830933",
"126.4791993,34.8296663",
"126.4804639,34.8290998",
"126.4809381,34.8288658",
"126.4817626,34.82842",
"126.4822948,34.8280926",
"126.4826621,34.8278396",
"126.4831906,34.8274536",
"126.4836888,34.8270511",
"126.4844566,34.8263217",
"126.4847514,34.8260049",
"126.4850944,34.8255903",
"126.4851919,34.8253927",
"126.4854978,34.8249706",
"126.4856473,34.8247311",
"126.4857558,34.8245336",
"126.4858491,34.8243243",
"126.4859181,34.824131",
"126.4859607,34.8239618",
"126.4859877,34.8238105",
"126.4859889,34.8235355",
"126.4859461,34.8232746",
"126.485833,34.8227786",
"126.4858134,34.8225999",
"126.4857998,34.8223662",
"126.4858383,34.8218994",
"126.4859137,34.8214582",
"126.4859243,34.8211328",
"126.4858743,34.8208411",
"126.4856855,34.8204563",
"126.485595,34.8201679",
"126.4854898,34.8200074",
"126.4852405,34.8197375",
"126.4850313,34.8194139",
"126.4849712,34.8193214",
"126.4848402,34.8191192",
"126.4846729,34.818859",
"126.4845881,34.8187294",
"126.4844336,34.8184909",
"126.4840235,34.8179609",
"126.4833872,34.8172414",
"126.4831174,34.8169497",
"126.4814941,34.8155917",
"126.48107,34.8153185",
"126.4803961,34.8149919",
"126.4800947,34.8148748",
"126.479952,34.8148294",
"126.4795717,34.8147262",
"126.4791486,34.8146378",
"126.4788016,34.8145835",
"126.4785088,34.8145612",
"126.4781842,34.8145486",
"126.4775578,34.8145451",
"126.4774102,34.8145448",
"126.4764348,34.8145591",
"126.4731419,34.8145314",
"126.4721622,34.8144492",
"126.4719742,34.8144458",
"126.4712996,34.8144455",
"126.4712165,34.8144457",
"126.4711444,34.814446",
"126.4709661,34.8144463",
"126.4705495,34.81445",
"126.4696584,34.8144523",
"126.4691785,34.8144492",
"126.4664246,34.8144303",
"126.4663809,34.81443",
"126.4657621,34.8144247",
"126.4630136,34.8144076",
"126.4615202,34.8143985",
"126.4604543,34.8143912",
"126.4603865,34.8143915",
"126.4597448,34.8143869",
"126.4596038,34.8143857",
"126.4570879,34.8143903",
"126.45662,34.8143854",
"126.4556754,34.81438",
"126.4553321,34.8143852",
"126.4552249,34.814387",
"126.4551516,34.8143872",
"126.4551276,34.8143879",
"126.4550762,34.8143884",
"126.4549067,34.8143924",
"126.4544387,34.8143937",
"126.4529246,34.8143825",
"126.4524874,34.8143661",
"126.4520746,34.8143328",
"126.4518575,34.8142949",
"126.4511486,34.8141544",
"126.4507749,34.8140466",
"126.4504277,34.8139255",
"126.4502015,34.8138307",
"126.4494275,34.8134777",
"126.4471388,34.8123885",
"126.4470736,34.8123564",
"126.4467737,34.8122113",
"126.4466955,34.8121737",
"126.4466596,34.8121553",
"126.4462621,34.8119499",
"126.4449866,34.8113166",
"126.4447572,34.8112191",
"126.4447191,34.8112034",
"126.4446832,34.8111896",
"126.4446245,34.8111656",
"126.4446212,34.8111638",
"126.444482,34.8111103",
"126.4444123,34.8110826",
"126.4441367,34.8110072",
"126.4440353,34.8109892",
"126.4438716,34.8109598",
"126.4434166,34.8109811",
"126.4430124,34.8109496",
"126.4424308,34.81095",
"126.4423608,34.8109494",
"126.4420678,34.8109495",
"126.4400499,34.8109248",
"126.4393436,34.8109249",
"126.4391906,34.8109254",
"126.4390616,34.8109243",
"126.4390189,34.8109248",
"126.4388473,34.8109242",
"126.4388167,34.8109248",
"126.4386833,34.8109246",
"126.4376993,34.8109241",
"126.4367049,34.8108911",
"126.4362123,34.8108498",
"126.4358117,34.8107994",
"126.435249,34.8106908",
"126.4344948,34.8105029",
"126.433884,34.8103073",
"126.4334358,34.8101357",
"126.4328498,34.8098844",
"126.432741,34.8098383",
"126.4329163,34.8096388",
"126.4330155,34.8095792",
"126.4330728,34.8095437",
"126.4331687,34.8094868",
"126.4333241,34.8093908",
"126.4337117,34.8091724",
"126.4344621,34.8087145",
"126.4346869,34.8085777",
"126.4350297,34.8083597",
"126.4353771,34.8081229",
"126.435699,34.8077497",
"126.435816,34.8075749",
"126.4359164,34.8074207",
