0,1
"128.5337741,36.0971075","128.3600316,36.0746319"
"128.5339392,36.0980094","128.3599374,36.0751663"
"128.5342241,36.0995747","128.3599621,36.0764075"
"128.5342499,36.0996746","128.3600247,36.0768578"
"128.5346264,36.1015375","128.3603991,36.0808409"
"128.5348368,36.1026698","128.3605995,36.0833332"
"128.5348846,36.1029263","128.3608352,36.0858008"
"128.5350495,36.1038075","128.3608866,36.0863414"
"128.5354105,36.1055867","128.3609043,36.0865342"
"128.5354545,36.1058018","128.3613627,36.0915976"
"128.5355602,36.1063256","128.3614097,36.0921382"
"128.5362792,36.110058","128.3616493,36.0943498"
"128.5368837,36.1131937","128.3617087,36.0953104"
"128.5370703,36.1139521","128.3617802,36.0964657"
"128.5371772,36.1143884","128.3618129,36.0968179"
"128.5371772,36.1143902","128.3618281,36.0969873"
"128.5374217,36.114984","128.3621869,36.1007496"
"128.5374917,36.1151529","128.3623248,36.102283"
"128.5377831,36.1156823","128.3623498,36.1034576"
"128.5400866,36.1192333","128.3622247,36.1044159"
"128.5403119,36.1197244","128.3620642,36.1050752"
"128.5405989,36.1205072","128.3619979,36.1053128"
"128.5406714,36.1207806","128.3618557,36.1058214"
"128.5410369,36.1227076","128.3614924,36.1069383"
"128.5410949,36.1229749","128.3613368,36.1074416"
"128.5411375,36.1231737","128.3609603,36.1087804"
"128.5413175,36.1240097","128.3607895,36.1093135"
"128.5414625,36.1247243","128.360277,36.1110157"
"128.5419812,36.127647","128.360039,36.1118117"
"128.5420244,36.1278909","128.3600197,36.1118767"
"128.5422372,36.1289412","128.3596447,36.1131452"
"128.5426852,36.1313867","128.3588616,36.1158248"
"128.5426995,36.1314623","128.3584743,36.1170915"
"128.542775,36.1318746","128.3578526,36.1190803"
"128.5428823,36.1324281","128.3578,36.1192493"
"128.5431219,36.1342426","128.357612,36.1197411"
"128.5431273,36.1343976","128.3573194,36.1203255"
"128.5431239,36.1345572","128.3567993,36.1212416"
"128.5431166,36.134935","128.3561873,36.1219745"
"128.5431123,36.1351911","128.3554873,36.1225997"
"128.5429496,36.1365917","128.3548491,36.123083"
"128.5426989,36.1376333","128.3542121,36.1234662"
"128.5424624,36.138408","128.352708,36.1241323"
"128.5413567,36.1415306","128.3524094,36.1242616"
"128.5412495,36.1418317","128.3515754,36.1246227"
"128.5411992,36.1419746","128.3510368,36.1248582"
"128.5409493,36.1427494","128.3504327,36.1251059"
"128.5409263,36.1428587","128.3456498,36.1270664"
"128.5408616,36.1431747","128.3444868,36.1276327"
"128.5408114,36.1436665","128.343724,36.1280077"
"128.5408125,36.144083","128.3430918,36.1283331"
"128.5408249,36.1446076","128.3427704,36.1285157"
"128.5409124,36.1450828","128.3412993,36.129378"
"128.5410867,36.1457412","128.3407594,36.1297126"
"128.5413365,36.1463079","128.3397976,36.1302819"
"128.5414604,36.146516","128.3394,36.1305164"
"128.5417117,36.1469411","128.3387505,36.1308942"
"128.5420624,36.1474078","128.3381861,36.1312209"
"128.5426115,36.1480746","128.3368606,36.1319893"
"128.5438743,36.1495908","128.3362775,36.1323359"
"128.5440211,36.1497635","128.3355994,36.1327409"
"128.5441543,36.1499202","128.3351374,36.132975"
"128.5445044,36.1503309","128.3346117,36.1331833"
"128.5447437,36.150611","128.3341624,36.1333658"
"128.5454447,36.1515019","128.3334093,36.1336172"
"128.5462453,36.1525217","128.3326245,36.1338147"
"128.5465619,36.1529247","128.3321933,36.1339141"
"128.5467991,36.1534581","128.3313602,36.1340615"
"128.5472091,36.1544444","128.3306014,36.1341956"
"128.5473454,36.1548326","128.3292847,36.1344338"
"128.5475197,36.1554802","128.3280854,36.1346386"
"128.547551,36.1557432","128.3274875,36.134741"
"128.5475711,36.1559197","128.3241691,36.1352958"
"128.5475849,36.1560377","128.323783,36.1353625"
"128.5476953,36.1569806","128.320741,36.1358864"
"128.5479061,36.1586232","128.3201386,36.1359906"
"128.5479321,36.1588231","128.3193852,36.1361103"
"128.5480835,36.1600866","128.3192742,36.136129"
"128.5481249,36.1603576","128.3186818,36.1362296"
"128.5482366,36.1613158","128.3168866,36.136533"
"128.5483969,36.1620879","128.3165329,36.1366076"
"128.5484492,36.1623417","128.3150745,36.1369159"
"128.5484766,36.1624731","128.314474,36.1370913"
"128.5485741,36.1629491","128.3142824,36.1371575"
"128.5486372,36.163183","128.313825,36.1373166"
"128.549087,36.1648162","128.313224,36.1375578"
"128.5497743,36.1666664","128.3125869,36.1378578"
"128.5499967,36.1672523","128.3117244,36.138291"
"128.5501131,36.1675587","128.3093613,36.1395763"
"128.5503493,36.1681813","128.3090408,36.1397543"
"128.5505833,36.1688004","128.3065958,36.1410762"
"128.5508991,36.1696325","128.3059315,36.141435"
"128.551362,36.1709915","128.305601,36.1416139"
"128.5515492,36.171858","128.3047509,36.1420704"
"128.5515867,36.172166","128.3045783,36.1421536"
"128.551593,36.172303","128.3035618,36.142641"
"128.5516188,36.1729014","128.3021493,36.1432076"
"128.551625,36.1730329","128.3016622,36.1433993"
"128.5515522,36.1739108","128.3005993,36.1438076"
"128.551523,36.1742211","128.2980743,36.1447242"
"128.5513996,36.1747244","128.2964686,36.1453218"
"128.5513923,36.1747596","128.2954398,36.1457046"
"128.5513369,36.1750242","128.2950766,36.1458395"
"128.5507446,36.1770497","128.2947632,36.1459579"
"128.5506744,36.1772911","128.2942373,36.1461579"
"128.5496326,36.1807152","128.2938218,36.146295"
"128.549574,36.1809077","128.2932148,36.1465073"
"128.5494372,36.1815724","128.2908125,36.1473661"
"128.5494119,36.1825111","128.2889624,36.1480995"
"128.5494073,36.1826662","128.288616,36.1482605"
"128.5494921,36.1831902","128.28715,36.1489409"
"128.5495417,36.1834088","128.285802,36.1496466"
"128.5495913,36.1836247","128.2855133,36.1497883"
"128.5496529,36.183818","128.2797494,36.1528056"
"128.5497624,36.1841101","128.2795105,36.1529306"
"128.5498874,36.184392","128.2789454,36.1532264"
"128.5499238,36.1844575","128.2754375,36.155082"
"128.550171,36.1848953","128.2750991,36.1552663"
"128.550277,36.1850846","128.2719536,36.1569157"
"128.5504879,36.1853938","128.2703675,36.1577436"
"128.5507412,36.1857026","128.2698525,36.158168"
"128.5511247,36.1861076","128.2695489,36.1583827"
"128.5518497,36.1867665","128.2689373,36.1589411"
"128.5523619,36.1872326","128.2679365,36.1601664"
"128.5526287,36.1874674","128.2668868,36.1615164"
"128.5529009,36.1877039","128.2667489,36.1617409"
"128.5540015,36.1886679","128.2665239,36.1621579"
"128.5541624,36.188808","128.2663372,36.1626162"
"128.5550372,36.1896829","128.2663231,36.1626614"
"128.5553994,36.1901575","128.2661874,36.1631076"
"128.5558499,36.1909081","128.2660965,36.1634751"
"128.5564906,36.1924034","128.2659855,36.1647506"
"128.5567995,36.1931246","128.2658653,36.1658855"
"128.5577758,36.1956754","128.2657829,36.1666659"
"128.558005,36.1962576","128.265485,36.1699963"
"128.5590852,36.1989192","128.2652994,36.1711515"
"128.5592556,36.1993477","128.26513,36.1722524"
"128.5593109,36.1994834","128.2650014,36.1726283"
"128.5593615,36.1996082","128.2645674,36.174426"
"128.5595555,36.2000582","128.2643368,36.1752993"
"128.5596497,36.2002809","128.2641816,36.1758088"
"128.5600123,36.2011828","128.2636643,36.1775061"
"128.5602944,36.2018943","128.2623031,36.181972"
"128.5606743,36.2028493","128.2621673,36.1824191"
"128.5608866,36.2036579","128.2621609,36.1824417"
"128.5609151,36.2037937","128.2613374,36.1851416"
"128.5609996,36.2041996","128.2600874,36.1892831"
"128.5611745,36.2052916","128.2596743,36.1907327"
"128.5612123,36.2062","128.2594986,36.1915425"
"128.5611458,36.2074528","128.2594624,36.1917077"
"128.5609866,36.2083494","128.2592865,36.192733"
"128.560674,36.2095827","128.2592113,36.1933456"
"128.5605422,36.209958","128.2591741,36.1936416"
"128.560299,36.210648","128.2591654,36.1937805"
"128.5602872,36.2106824","128.2591124,36.1946246"
"128.5602308,36.2107911","128.2590832,36.1950576"
"128.559514,36.2121605","128.2590492,36.1955744"
"128.5588983,36.213035","128.2590781,36.19672"
"128.5581694,36.213924","128.2590869,36.1970581"
"128.5574693,36.2146469","128.2591241,36.1975699"
"128.5560868,36.2160745","128.2591996,36.1985909"
"128.5552133,36.2170586","128.2592993,36.1992411"
"128.5550089,36.2173308","128.2593894,36.1999276"
"128.5549412,36.2174207","128.2594772,36.2003814"
"128.5545452,36.2180931","128.2595182,36.2005966"
"128.5541755,36.2189825","128.2605146,36.2053964"
"128.5540036,36.2196872","128.2610216,36.207903"
"128.5539374,36.220391","128.2611852,36.2087098"
"128.5539493,36.2209408","128.2616043,36.2107473"
"128.554037,36.2215909","128.2618623,36.2119997"
"128.5541744,36.2221324","128.2625144,36.2152266"
"128.5546415,36.2235248","128.2626865,36.2161163"
"128.5547023,36.2237442","128.2634241,36.2196582"
"128.5550957,36.2250335","128.2638996,36.221991"
"128.5551608,36.2252412","128.2641872,36.2234163"
"128.5552491,36.2255244","128.2643762,36.2243212"
"128.5554897,36.2262849","128.2645571,36.2251855"
"128.5564764,36.2294099","128.2645851,36.2253178"
"128.5566135,36.2298459","128.2648189,36.2264784"
"128.5566623,36.2299996","128.2649243,36.2271332"
"128.5569999,36.231266","128.2649614,36.2277424"
"128.557349,36.2331498","128.2649491,36.2281914"
"128.5577369,36.235841","128.2649,36.228858"
"128.5579248,36.2371492","128.2648621,36.2291999"
"128.5579402,36.2372194","128.2647773,36.2296359"
"128.5581866,36.2383243","128.2647334,36.2298129"
"128.5585997,36.2394159","128.2646874,36.2299998"
"128.5588147,36.2398432","128.2644494,36.2307"
"128.5591017,36.2404113","128.2636123,36.2330746"
"128.559112,36.2404328","128.2628311,36.2352468"
"128.5596278,36.2412982","128.2626371,36.2357773"
"128.5598373,36.2416497","128.2623552,36.2365463"
"128.5617771,36.2448645","128.2619307,36.2377579"
"128.5618603,36.2450089","128.2613694,36.2393148"
"128.5621499,36.2455165","128.2613694,36.2393157"
"128.5623992,36.2459317","128.2599161,36.2433557"
"128.5627294,36.2464796","128.2596973,36.2439729"
"128.5633522,36.2475153","128.2596908,36.243991"
"128.5637245,36.2481332","128.2595997,36.2442395"
"128.564387,36.2492172","128.2577941,36.2492743"
"128.5648662,36.2499999","128.2577443,36.2494143"
"128.5649825,36.2502054","128.2575373,36.2499998"
"128.5662843,36.2523853","128.2574692,36.2502013"
"128.5670291,36.2536237","128.2568729,36.2518549"
"128.5671065,36.2537519","128.2564536,36.2532639"
"128.5683693,36.255842","128.2562873,36.2539159"
"128.5684149,36.2559183","128.2561249,36.2547328"
"128.5684741,36.256016","128.2560509,36.2551425"
"128.5692844,36.2574061","128.2560372,36.2552166"
"128.5695865,36.2579245","128.25595,36.2558743"
"128.5703124,36.2589998","128.2558989,36.2565832"
"128.5705745,36.259358","128.255875,36.2571"
"128.570974,36.2598413","128.2558632,36.2576067"
"128.5716866,36.2605913","128.2558622,36.2576247"
"128.5723716,36.261273","128.255875,36.2581412"
"128.5726583,36.2615571","128.2558864,36.2586325"
"128.5728896,36.2617849","128.2559239,36.259175"
"128.5735564,36.2624397","128.2560124,36.259691"
"128.5741862,36.2630696","128.2560874,36.2601999"
"128.5742686,36.2631536","128.2561868,36.2606996"
"128.5746747,36.2636242","128.2562874,36.2611993"
"128.575127,36.264216","128.2564124,36.2616998"
"128.5752773,36.2644616","128.2565496,36.2621912"
"128.5754499,36.2647873","128.2568373,36.2631576"
"128.5756809,36.2653217","128.2571372,36.264133"
"128.5756867,36.2653333","128.2572867,36.2646242"
"128.5765873,36.2676078","128.2574372,36.2651083"
"128.5766623,36.2678019","128.2575623,36.2656079"
"128.578037,36.2713495","128.2575681,36.2656403"
"128.5782994,36.2719746","128.2576495,36.2661077"
"128.5784508,36.2723771","128.2576867,36.2666159"
"128.5787281,36.273113","128.2576801,36.2669774"
"128.5789869,36.2737994","128.2576736,36.2673417"
"128.5801703,36.2769404","128.257649,36.2675537"
"128.580257,36.2771722","128.2576254,36.2677648"
"128.5810498,36.2792745","128.2576024,36.2679218"
"128.581224,36.2798833","128.2575243,36.2682496"
"128.5813739,36.2806581","128.2574561,36.2685629"
"128.5815118,36.2816161","128.2573968,36.2687589"
"128.5815138,36.2816746","128.2572496,36.2691997"
"128.5815498,36.2825911","128.2570118,36.2697079"
"128.5814872,36.2837826","128.2569132,36.2698771"
"128.5813617,36.2850161","128.2564121,36.2706664"
"128.5810864,36.2876618","128.2558969,36.2712692"
"128.5809907,36.2884776","128.2555396,36.2716294"
"128.5809073,36.2893726","128.2549114,36.2721751"
"128.5808782,36.289683","128.2532216,36.273484"
"128.5808501,36.2899853","128.2515805,36.274761"
"128.5808366,36.2901387","128.2506002,36.2755199"
"128.580825,36.2902659","128.250125,36.275888"
"128.5807969,36.2908954","128.249999,36.2759916"
"128.5807749,36.2913995","128.24945,36.2764413"
"128.5807898,36.2918348","128.2478793,36.2778737"
"128.5807991,36.2920998","128.2476497,36.2780825"
"128.5808273,36.292287","128.2469737,36.2787764"
"128.5808874,36.2926913","128.246847,36.2789106"
"128.5810497,36.293475","128.2453587,36.280356"
"128.5812246,36.2940495","128.2447073,36.2809425"
"128.5814303,36.2945903","128.2441994,36.2813991"
"128.5816624,36.2951075","128.2436867,36.2818161"
"128.581888,36.2955598","128.2430489,36.2823078"
"128.5818995,36.2955831","128.2426365,36.282616"
"128.5823117,36.2962411","128.2418457,36.2831825"
"128.5828747,36.2970077","128.2417993,36.2832162"
"128.5848993,36.2994162","128.2410246,36.2837159"
"128.5852934,36.2998859","128.2405741,36.2840081"
"128.585735,36.300412","128.2396749,36.284533"
"128.5859446,36.300667","128.2395619,36.2845968"
"128.5862911,36.3010785","128.2387367,36.285058"
"128.5878369,36.3029161","128.2377747,36.2855409"
"128.5881693,36.3033531","128.2370521,36.2859051"
"128.5883497,36.3035912","128.2367994,36.2860328"
"128.5885558,36.3039211","128.235262,36.2867915"
"128.5886299,36.3040394","128.2343866,36.2872494"
"128.5886367,36.3040493","128.2332744,36.2878747"
"128.5888522,36.304489","128.2329545,36.2880768"
"128.5890273,36.30483","128.2327741,36.2881915"
"128.5893495,36.3056492","128.2318867,36.2887991"
"128.589587,36.3065495","128.2310634,36.2894767"
"128.5896614,36.3070167","128.2306026,36.2898627"
"128.5896706,36.3071131","128.2302372,36.2902075"
"128.5896864,36.3072914","128.229725,36.2906911"
"128.5897156,36.308025","128.2292495,36.2911746"
"128.5896621,36.3089828","128.2285874,36.2919494"
"128.589162,36.3121075","128.2283497,36.2922492"
"128.5889997,36.3129329","128.2275035,36.2934733"
"128.5888745,36.313383","128.2272578,36.2938732"
"128.5885116,36.3142833","128.2268626,36.2946059"
"128.5882935,36.3146982","128.226678,36.2950019"
"128.587625,36.3159664","128.2265743,36.2952243"
"128.5873874,36.3165076","128.2264618,36.2954576"
"128.587335,36.3166641","128.2260639,36.2965102"
"128.5872248,36.3169914","128.2260367,36.2965825"
"128.5870501,36.3177295","128.2256874,36.2976998"
"128.5870491,36.3177331","128.2256744,36.2977396"
"128.5869992,36.3184746","128.2254957,36.2982888"
"128.5870286,36.3199483","128.225301,36.2990337"
"128.5870348,36.320234","128.2251617,36.2995079"
"128.5870366,36.3203665","128.2234069,36.3054632"
"128.5869493,36.3212165","128.2233874,36.3055291"
"128.5867999,36.3219328","128.2232244,36.3060827"
"128.5860864,36.3239829","128.2231618,36.3062995"
"128.5852329,36.3263021","128.2220995,36.309958"
"128.5848067,36.3274599","128.2215495,36.3117995"
"128.5845995,36.3280243","128.2214989,36.311991"
"128.5839832,36.3297815","128.221203,36.312997"
"128.5837367,36.3304833","128.220937,36.3139912"
"128.5834749,36.3312916","128.2208245,36.3144832"
"128.5833139,36.3320558","128.2207241,36.3149499"
"128.5832888,36.3321723","128.2206625,36.3153911"
"128.5832424,36.332683","128.220624,36.3158079"
"128.583199,36.3333333","128.2205876,36.3162093"
"128.5831986,36.3333865","128.2205866,36.3162246"
"128.5831967,36.3334893","128.2205615,36.3166413"
"128.5831873,36.3339329","128.2205623,36.3170992"
"128.5832992,36.3350164","128.2205992,36.3178329"
"128.5833742,36.3354412","128.2211274,36.3229377"
"128.5835962,36.3361893","128.2211372,36.3230332"
"128.5836114,36.3362414","128.2211753,36.3234179"
"128.5838372,36.3369326","128.2214115,36.3258416"
"128.5843625,36.3384162","128.2214494,36.3264409"
"128.5844991,36.3387828","128.2214671,36.3266725"
"128.5848744,36.3398161","128.2214834,36.3268662"
"128.5850747,36.3403579","128.2215617,36.3278664"
"128.5851863,36.3406949","128.2215998,36.333333"
"128.5852864,36.3409996","128.2216371,36.3343497"
"128.5852922,36.3410149","128.2216743,36.3350076"
"128.5854369,36.3414075","128.2216781,36.3350509"
"128.5856617,36.3420248","128.2217493,36.3357662"
"128.5859116,36.3427744","128.2218418,36.3362516"
"128.5860374,36.3432411","128.2219696,36.3368152"
"128.5861243,36.3436415","128.2222371,36.3376664"
"128.5861535,36.3439009","128.2225616,36.3384163"
"128.5861802,36.3441422","128.2228369,36.3390331"
"128.586183,36.3443387","128.2231839,36.3396882"
"128.586183,36.3443414","128.2233495,36.3399991"
"128.5861683,36.3448031","128.223812,36.3407248"
"128.5861618,36.3449826","128.2244249,36.3415748"
"128.586101,36.3454186","128.2247749,36.3420577"
"128.5860176,36.3458322","128.2255999,36.3431832"
"128.5859312,36.346108","128.2268366,36.3448408"
"128.585759,36.3465476","128.2289036,36.3476941"
"128.5856056,36.3468988","128.2289499,36.3477578"
"128.5853236,36.3473729","128.2294368,36.3484581"
"128.5850713,36.3477457","128.2305226,36.3499227"
"128.5847661,36.3481523","128.2305372,36.3499415"
"128.5844582,36.3485328","128.2306874,36.3501489"
"128.5841514,36.3489106","128.2317115,36.3515661"
"128.5809941,36.3527679","128.2328282,36.3531198"
"128.580011,36.3539685","128.2340273,36.3547649"
"128.5765928,36.358167","128.234637,36.3556068"
"128.5760162,36.3588681","128.2348617,36.3559164"
"128.5756917,36.3592632","128.2353624,36.3566499"
"128.5736286,36.3617708","128.2355875,36.3570082"
"128.5733137,36.362219","128.236271,36.3581003"
"128.5730332,36.3626479","128.236837,36.3591416"
"128.5728103,36.3630565","128.2368825,36.359236"
"128.5726609,36.3633814","128.2372178,36.3599281"
"128.5724767,36.3638483","128.2373009,36.3601097"
"128.5723695,36.3641575","128.2376926,36.3609872"
"128.5723621,36.3641837","128.2379313,36.3616014"
"128.5722982,36.3644043","128.2381242,36.3620744"
