0,1
"129.3456778,36.1600857","128.1613886,36.5935281"
"129.3441861,36.1622243","128.1611414,36.5929885"
"129.3441624,36.162258","128.1609542,36.5926669"
"129.3440837,36.1623638","128.1605979,36.5920558"
"129.3437615,36.1627997","128.1603237,36.5916183"
"129.3426869,36.1640494","128.1598112,36.5909117"
"129.3419244,36.1650491","128.159323,36.5902914"
"129.3418974,36.1650837","128.1587304,36.5896195"
"129.3418301,36.165201","128.1585623,36.589441"
"129.341449,36.1658749","128.1579625,36.5888341"
"129.3410684,36.166619","128.1574037,36.5883242"
"129.341044,36.1666662","128.1565221,36.587579"
"129.3404562,36.1678201","128.1559367,36.5871008"
"129.3403414,36.1680454","128.1548743,36.5862494"
"129.3400977,36.1685576","128.1548371,36.5862162"
"129.33985,36.1690914","128.1547244,36.5861078"
"129.3397442,36.1693202","128.1545239,36.5859331"
"129.339637,36.1696328","128.1544643,36.5858847"
"129.3395743,36.1700412","128.1534993,36.5850579"
"129.339562,36.1705165","128.1527359,36.5844058"
"129.3396197,36.1707491","128.1526819,36.5843556"
"129.3397364,36.1712241","128.1515778,36.5833331"
"129.3398617,36.1715909","128.1513183,36.5830469"
"129.3402748,36.1727077","128.150931,36.5825866"
"129.3403621,36.173066","128.1505196,36.5820425"
"129.3404373,36.1735246","128.1502808,36.5816931"
"129.3404122,36.1739748","128.1498318,36.5809284"
"129.3403955,36.1740679","128.1494874,36.5801163"
"129.3402496,36.1748661","128.1494805,36.5800956"
"129.3401291,36.1754178","128.1492618,36.5794747"
"129.3400669,36.1757063","128.1490491,36.578633"
"129.3400349,36.1758556","128.1489683,36.5781917"
"129.3400131,36.1759704","128.1489624,36.5781575"
"129.3398621,36.1767416","128.1488761,36.5769301"
"129.3398711,36.1772229","128.1488752,36.5766876"
"129.3398946,36.1773703","128.1488995,36.5753163"
"129.3399191,36.1775124","128.1489697,36.5731569"
"129.3401119,36.1781494","128.1490241,36.5716412"
"129.3401613,36.1782658","128.1490242,36.570316"
"129.3404614,36.1789743","128.148975,36.5693742"
"129.3408612,36.1799056","128.1488866,36.5684326"
"129.3409503,36.1801007","128.1488121,36.5678083"
"129.3409633,36.180133","128.1487138,36.567148"
"129.3409739,36.1801599","128.1486996,36.5670498"
"129.3410242,36.1802664","128.148412,36.5656658"
"129.3412207,36.1807276","128.1480368,36.5643661"
"129.341562,36.1815327","128.1476248,36.5630666"
"129.3417634,36.1820146","128.1475249,36.5627498"
"129.3417741,36.1820414","128.1472372,36.5616164"
"129.3419708,36.1824179","128.1471035,36.5609942"
"129.3420744,36.1826164","128.1469873,36.5604575"
"129.3422477,36.182895","128.1468494,36.5596081"
"129.3423239,36.1830164","128.1467243,36.5586749"
"129.3426749,36.1834248","128.1466583,36.5578567"
"129.3431241,36.1838992","128.1465238,36.5561987"
"129.3446243,36.1853743","128.1464914,36.5557923"
"129.3466274,36.187386","128.1464368,36.5551408"
"129.3468495,36.1876079","128.1462978,36.5533458"
"129.3473874,36.1881162","128.1462746,36.5529745"
"129.3475309,36.1882591","128.1459619,36.5488329"
"129.3479749,36.1886993","128.1459241,36.5480497"
"129.3481425,36.1888743","128.145937,36.5475917"
"129.3484868,36.1892332","128.1459498,36.5471165"
"129.3489163,36.1897674","128.1460489,36.5463966"
"129.3489622,36.1898244","128.146122,36.546059"
"129.3489737,36.1898413","128.1462967,36.5454324"
"129.3494226,36.1905348","128.1465595,36.5446602"
"129.3497243,36.191025","128.1467162,36.5442925"
"129.349962,36.1915315","128.1470053,36.5437212"
"129.3502054,36.1920461","128.1475993,36.5427416"
"129.3505155,36.1927011","128.1479872,36.5422329"
"129.3506748,36.1930412","128.1485494,36.5415916"
"129.3507556,36.1932166","128.1491114,36.5410665"
"129.350887,36.1935076","128.1492501,36.5409513"
"129.351154,36.1940785","128.1496617,36.5406083"
"129.3512497,36.1942664","128.150299,36.5401333"
"129.3517243,36.1952497","128.1509747,36.5397077"
"129.3519994,36.1959747","128.1515996,36.5393491"
"129.3521222,36.1963252","128.1519434,36.5391895"
"129.3522117,36.1965826","128.1526745,36.5388492"
"129.3522496,36.1967749","128.1526924,36.5388428"
"129.3522869,36.1969915","128.1535132,36.5385399"
"129.3523751,36.1975211","128.1550465,36.5379474"
"129.352437,36.1980745","128.1563705,36.5374398"
"129.3524621,36.1986664","128.157962,36.5368576"
"129.3523511,36.1997128","128.1583394,36.5367113"
"129.3523493,36.1997327","128.1597137,36.5362061"
"129.3522499,36.2005167","128.1602171,36.5360212"
"129.352162,36.2012247","128.1602449,36.5360111"
"129.3521559,36.201296","128.1606614,36.5358583"
"129.3521483,36.2013511","128.1619497,36.5353661"
"129.3520876,36.2018398","128.1633123,36.5348077"
"129.3520809,36.2018867","128.164574,36.5342165"
"129.3520658,36.2020033","128.1655001,36.5336975"
"129.3520245,36.2023248","128.1660983,36.5333624"
"129.3519953,36.2025506","128.1670973,36.5327483"
"129.351843,36.2038762","128.1671739,36.5326992"
"129.3518247,36.2040415","128.1675026,36.5324693"
"129.3516623,36.2054583","128.1676869,36.5323412"
"129.3515373,36.2065744","128.1683494,36.5318326"
"129.3514656,36.2070713","128.1690315,36.5312564"
"129.3514023,36.2080675","128.1690991,36.5311992"
"129.3513901,36.2086355","128.1692632,36.5310504"
"129.3514074,36.2093222","128.1695269,36.53081"
"129.3514367,36.209666","128.1700124,36.5303665"
"129.3514617,36.2099244","128.1705115,36.5298291"
"129.3515567,36.2106053","128.1706244,36.5297077"
"129.3516249,36.211091","128.1715511,36.5286224"
"129.3516367,36.2111665","128.1718693,36.5282105"
"129.3517617,36.2119416","128.1727074,36.5269653"
"129.3518249,36.2122165","128.1731741,36.5261729"
"129.3519248,36.2125827","128.1736616,36.5253246"
"129.3520117,36.2128743","128.1740746,36.5245244"
"129.3520372,36.2129659","128.1750492,36.5226582"
"129.3520515,36.2130062","128.1751777,36.5224087"
"129.3521942,36.2133934","128.1757126,36.5213671"
"129.3526868,36.2145666","128.1761365,36.5205417"
"129.3527912,36.2147471","128.1767868,36.5192831"
"129.3531252,36.215326","128.1775242,36.5177743"
"129.3532249,36.2154994","128.1780748,36.5166245"
"129.3532539,36.2155494","128.1792574,36.5143117"
"129.3535322,36.2160301","128.1795374,36.5137665"
"129.3537856,36.2164426","128.1809048,36.5111318"
"129.3541245,36.2169935","128.1815365,36.5099499"
"129.3546868,36.2179078","128.1820622,36.5090165"
"129.3550119,36.218441","128.1828373,36.5077581"
"129.3553742,36.2190826","128.1839992,36.5060413"
"129.3555113,36.2192814","128.1849243,36.5048244"
"129.3556122,36.2194575","128.1863616,36.502941"
"129.3561366,36.2205581","128.1866487,36.5025743"
"129.3564367,36.2214413","128.1884036,36.5002581"
"129.3565845,36.2219979","128.1886124,36.5"
"129.3567371,36.2225742","128.1886929,36.4998931"
"129.3569372,36.2235077","128.1889832,36.499511"
"129.3570377,36.2239451","128.1904622,36.4975661"
"129.3573118,36.2251416","128.1912621,36.4964913"
"129.3574992,36.225583","128.1919489,36.4954993"
"129.3576605,36.2258636","128.192923,36.4940477"
"129.3577057,36.2259422","128.1938993,36.4925915"
"129.3580248,36.2263582","128.1972239,36.4875742"
"129.3582179,36.2265725","128.1978826,36.4865823"
"129.3584872,36.226808","128.1988491,36.4848079"
"129.3592674,36.2273386","128.1992999,36.483791"
"129.3593239,36.2273774","128.1996995,36.4827916"
"129.3594922,36.2274838","128.1999371,36.4821493"
"129.359799,36.2276575","128.2000851,36.4817184"
"129.3599118,36.2277243","128.2001123,36.4816416"
"129.3600483,36.2278024","128.2001253,36.4815983"
"129.3605592,36.2280928","128.2004124,36.4806329"
"129.3616125,36.2286912","128.2007366,36.4793166"
"129.3621121,36.2289746","128.2009739,36.4780242"
"129.3627241,36.2293995","128.2011244,36.4767666"
"129.3628249,36.2294746","128.2011807,36.4757043"
"129.3636374,36.2301912","128.2011997,36.4753328"
"129.3637,36.2302497","128.201199,36.4742663"
"129.3639702,36.230524","128.2011621,36.4735165"
"129.3643493,36.2310743","128.201012,36.4717243"
"129.3645239,36.2313997","128.2007865,36.4689914"
"129.3647871,36.2320329","128.2006185,36.4670631"
"129.3647977,36.2320579","128.2004404,36.4650151"
"129.3651747,36.2329408","128.2004243,36.464833"
"129.3653346,36.2333503","128.2002284,36.4624146"
"129.3656615,36.2341826","128.2000217,36.4596509"
"129.3658615,36.2345914","128.1999852,36.4589416"
"129.3659994,36.2348246","128.1999947,36.4587558"
"129.3665366,36.2356581","128.2000191,36.4581228"
"129.3670699,36.2364646","128.2001123,36.4570666"
"129.3673249,36.2368492","128.2002368,36.4563916"
"129.3674,36.236967","128.200412,36.4556495"
"129.3677248,36.2374748","128.2005865,36.4550742"
"129.3680366,36.2382325","128.2009744,36.4540325"
"129.3681348,36.2386655","128.2010029,36.4539692"
"129.3681372,36.2386745","128.2011998,36.4535326"
"129.3682291,36.2391697","128.201475,36.4529829"
"129.3682994,36.2395499","128.2017495,36.4524909"
"129.3683073,36.2396012","128.2021497,36.4518241"
"129.3684371,36.2404248","128.202425,36.4514159"
"129.3685864,36.2411833","128.2034866,36.4499745"
"129.3687117,36.2416329","128.205925,36.4467913"
"129.3688875,36.2420494","128.2070177,36.4453469"
"129.3692013,36.2427512","128.2074796,36.4447356"
"129.3692342,36.2428237","128.208849,36.4429245"
"129.3693528,36.2430868","128.2108248,36.4403245"
"129.3694374,36.2432748","128.211107,36.4399523"
"129.369721,36.2438725","128.2113749,36.4395991"
"129.3697491,36.2439325","128.2117668,36.4390162"
"129.3699616,36.2443997","128.2118613,36.438857"
"129.3700776,36.2447828","128.2122811,36.4381513"
"129.3701185,36.2450057","128.2126372,36.4374496"
"129.37013,36.2450668","128.213024,36.4365494"
"129.370134,36.2450938","128.2132993,36.4357914"
"129.3701921,36.2454769","128.2135465,36.4348893"
"129.3702239,36.2458333","128.2136416,36.4344281"
"129.3702368,36.2459999","128.2137618,36.4337828"
"129.3702364,36.2464497","128.2138615,36.4326165"
"129.3702255,36.2465544","128.2138869,36.4317329"
"129.3701998,36.2467829","128.2138869,36.4314832"
"129.3701743,36.2472998","128.2138644,36.4312264"
"129.3701739,36.2473304","128.2138145,36.4306488"
"129.3701744,36.24749","128.2138121,36.4306245"
"129.3701747,36.2476414","128.2136366,36.4294915"
"129.3701616,36.2479328","128.213328,36.4279508"
"129.3701122,36.2487079","128.2133151,36.4278887"
"129.3700988,36.2490822","128.2132228,36.4274277"
"129.3700939,36.2492481","128.2131558,36.4270603"
"129.3700864,36.2494492","128.2130037,36.4257973"
"129.3700999,36.2496419","128.2129776,36.4250104"
"129.370122,36.2499616","128.2129991,36.4240664"
"129.370124,36.2499994","128.2130907,36.4233536"
"129.3701373,36.2500911","128.213097,36.4233103"
"129.3701872,36.2504077","128.2131729,36.422833"
"129.3702624,36.2507166","128.2131941,36.4227039"
"129.3704331,36.2512944","128.2133613,36.4219565"
"129.3704489,36.2513491","128.2135345,36.4213893"
"129.3707454,36.2519764","128.213603,36.4211942"
"129.3708122,36.252116","128.2138705,36.4204353"
"129.3711996,36.2528662","128.2142899,36.4195782"
"129.3714492,36.2532995","128.2149417,36.4184077"
"129.3715826,36.253529","128.2150848,36.4181941"
"129.3718496,36.2541748","128.2153302,36.4178302"
"129.3722614,36.2550166","128.2159846,36.4169491"
"129.3724088,36.2553162","128.216223,36.4166664"
"129.3725996,36.2557081","128.216961,36.415893"
"129.372622,36.25576","128.2171445,36.4157188"
"129.3729623,36.2565416","128.2176841,36.4152053"
"129.3730992,36.2570578","128.2184244,36.4145662"
"129.3731818,36.2574405","128.2192746,36.4138741"
"129.3732493,36.2577495","128.2201871,36.4131582"
"129.3732869,36.2579247","128.2209243,36.4125498"
"129.3735372,36.2588997","128.2218853,36.4117768"
"129.3740037,36.2609557","128.2222927,36.4114489"
"129.3740249,36.2610491","128.2230366,36.4108494"
"129.3741745,36.2620915","128.2233995,36.4105326"
"129.3741773,36.2622582","128.2234748,36.4104744"
"129.3741873,36.2629999","128.2239364,36.4100993"
"129.374182,36.2631992","128.2243246,36.4097408"
"129.3741752,36.2635211","128.2245369,36.4095493"
"129.374162,36.2640829","128.2248243,36.4092663"
"129.3740799,36.2654444","128.2252749,36.4087912"
"129.374057,36.2664895","128.225724,36.4082665"
"129.3740774,36.2668326","128.2259742,36.4079494"
"129.3741192,36.2672313","128.2264741,36.4072576"
"129.374136,36.2673266","128.226737,36.4068666"
"129.3741718,36.2675216","128.2271999,36.4061579"
"129.3741833,36.2675836","128.2277866,36.4053249"
"129.3742192,36.2677363","128.2282243,36.4047913"
"129.3742477,36.2678567","128.2285232,36.404427"
"129.3743106,36.2681144","128.2285871,36.4043491"
"129.3743303,36.2681898","128.2291617,36.4037749"
"129.3743743,36.2683559","128.2294492,36.4035081"
"129.3744849,36.2686985","128.2300367,36.4030159"
"129.3745718,36.2689333","128.2308243,36.4024495"
"129.37468,36.2691768","128.2313864,36.4020908"
"129.3749999,36.2698451","128.2318623,36.4018247"
"129.3751867,36.2701649","128.232587,36.4014497"
"129.3753095,36.2703622","128.2337617,36.4008998"
"129.375535,36.2706696","128.2346623,36.4004913"
"129.3757492,36.2709682","128.2353115,36.4001582"
"129.3766691,36.2721004","128.2356497,36.3999497"
"129.3771389,36.2727096","128.2359867,36.3997331"
"129.377364,36.2729972","128.2360033,36.3997212"
"129.3773664,36.2730016","128.236524,36.3993583"
"129.3778188,36.2735814","128.2368249,36.3991077"
"129.3780324,36.273898","128.2373625,36.398641"
"129.3780545,36.2739382","128.2378374,36.3981494"
"129.3781571,36.2741322","128.238112,36.3978331"
"129.3783091,36.2744354","128.2384743,36.3973494"
"129.3783103,36.2744381","128.2386749,36.3970913"
"129.378386,36.2746262","128.2388868,36.3967411"
"129.3784228,36.2747671","128.239312,36.3959577"
"129.3785114,36.2753048","128.2396637,36.3951848"
"129.3785258,36.2755362","128.2398493,36.3947662"
"129.378499,36.2758566","128.2401119,36.3938829"
"129.3784497,36.2762135","128.2403248,36.392816"
"129.3783923,36.2764686","128.2405245,36.3916491"
"129.3782983,36.2767251","128.2405997,36.3907615"
"129.3782445,36.2768486","128.2405994,36.3907237"
"129.3780995,36.2771618","128.2405936,36.389998"
"129.3779495,36.2774085","128.240549,36.3888245"
"129.3777541,36.277663","128.2404061,36.3858657"
"129.3775248,36.2779416","128.2402854,36.3836019"
"129.377249,36.2782325","128.240237,36.3829666"
"129.3753755,36.2801468","128.240112,36.3817747"
"129.37515,36.2803081","128.2399893,36.3810596"
"129.375112,36.2803492","128.2399244,36.3806832"
"129.3749994,36.2804826","128.2398244,36.3801249"
"129.3748267,36.2807089","128.2396172,36.3788523"
"129.3747155,36.2808539","128.2395247,36.3781497"
"129.3746779,36.2809122","128.2394621,36.3776579"
"129.3746149,36.2810232","128.2394116,36.3771579"
"129.374585,36.2810759","128.2393365,36.3761667"
"129.3745315,36.2811687","128.2393117,36.3756665"
"129.3745294,36.2811723","128.239299,36.37515"
"129.3743403,36.2815999","128.239302,36.3747668"
"129.3742652,36.2817633","128.2393092,36.3738707"
"129.3742185,36.2819533","128.2393244,36.3727671"
"129.3742165,36.2819633","128.2393406,36.37154"
"129.3741988,36.2820591","128.239336,36.3698786"
"129.374182,36.2821955","128.2393351,36.3696613"
"129.3741702,36.2823525","128.2393375,36.3695576"
"129.374174,36.282466","128.2393244,36.3689997"
"129.3742708,36.282835","128.2392997,36.3685076"
"129.3743401,36.2831746","128.239277,36.3679957"
"129.3743767,36.2833066","128.2392622,36.3678497"
"129.3744245,36.2834915","128.2392311,36.36762"
"129.3744638,36.2836414","128.239108,36.3673368"
"129.3744736,36.2836827","128.2390269,36.3667802"
"129.3745765,36.2841661","128.2389964,36.3664928"
"129.3745926,36.2844651","128.2389415,36.3659973"
"129.3745837,36.2847465","128.2389232,36.3658297"
"129.374541,36.2851501","128.2388222,36.3654057"
"129.3744244,36.2859992","128.2387076,36.3651847"
"129.3743961,36.2861655","128.2384913,36.3649462"
"129.3743648,36.2863445","128.2382602,36.3647935"
"129.3743375,36.2865081","128.2380412,36.3647317"
"129.3741241,36.287969","128.2377947,36.3647242"
"129.3740621,36.2883999","128.2375822,36.3647661"
"129.3740495,36.288758","128.237437,36.3648436"
"129.3740565,36.2889102","128.2373717,36.3648936"
"129.374059,36.2889706","128.2372876,36.3649581"
"129.3740614,36.2890246","128.2372039,36.3650677"
"129.3741246,36.2892913","128.2371335,36.3651655"
"129.3741458,36.2893406","128.2371079,36.3652946"
"129.3743558,36.2898349","128.2371352,36.3654738"
"129.3743618,36.2898492","128.2372002,36.3656213"
"129.3745374,36.290116","128.2373421,36.3657773"
"129.3747312,36.2903527","128.23747,36.3658612"
"129.3748368,36.2904826","128.2376659,36.3659574"
"129.374942,36.2905991","128.2380905,36.3660648"
"129.3749991,36.2906577","128.2383816,36.366081"
"129.3750195,36.2906754","128.239461,36.3661248"
"129.3757615,36.2913416","128.2397242,36.3661295"
"129.3762247,36.2918076","128.2410984,36.3662282"
"129.3765491,36.2922415","128.2419508,36.3663095"
"129.3767247,36.2925082","128.2430191,36.3664741"
"129.3768463,36.2927479","128.2435561,36.3665573"
"129.3769233,36.2928972","128.2442743,36.3667115"
"129.3770994,36.2933659","128.2457863,36.3671105"
"129.3771865,36.2937494","128.2475672,36.367652"
"129.3772372,36.2940993","128.2488897,36.3680566"
"129.3772994,36.2947915","128.2493679,36.3682898"
"129.3772998,36.294805","128.2499997,36.3684905"
"129.377312,36.2950833","128.2505054,36.3686875"
"129.3773865,36.2960079","128.2507113,36.3687673"
"129.3773988,36.2962421","128.2519368,36.3692698"
"129.3774623,36.2974994","128.2534284,36.3699717"
"129.3775256,36.2987451","128.2538776,36.3701997"
"129.3775741,36.2996998","128.2571543,36.3718603"
"129.3775742,36.2999828","128.2574276,36.3720001"
"129.3775618,36.3002075","128.2583228,36.3724587"
"129.3774585,36.3010077","128.2585916,36.3725877"
"129.3773405,36.3017073","128.2595561,36.3730693"
"129.3771298,36.3029536","128.2603052,36.3734098"
"129.3770519,36.3034182","128.2604205,36.3734623"
"129.377039,36.3034833","128.2611736,36.3737505"
"129.3766976,36.3052725","128.2620068,36.3740318"
"129.3766543,36.3056022","128.2620997,36.374061"
"129.3766379,36.3058936","128.2625291,36.374198"
"129.3766747,36.3063582","128.26321,36.3743983"
"129.3767519,36.3066995","128.2640771,36.3746082"
"129.3768897,36.3070579","128.2649742,36.3748026"
"129.3769864,36.3072826","128.2659555,36.3749433"
