0
"129.350536,35.5610402"
"129.1486457,37.4386308"
"129.1479016,37.4394361"
"129.1460902,37.4414198"
"129.1454069,37.4420656"
"129.145162,37.4422862"
"129.1449779,37.4424519"
"129.1449124,37.4425024"
"129.14436,37.442931"
"129.1438847,37.4433234"
"129.1433484,37.4437112"
"129.1428716,37.4440305"
"129.1420725,37.4445536"
"129.1415111,37.4448831"
"129.14034,37.4455023"
"129.1374079,37.4470653"
"129.1365181,37.4475255"
"129.1331597,37.4492457"
"129.1326814,37.4495001"
"129.1322321,37.4497389"
"129.131928,37.4498963"
"129.1314872,37.4501079"
"129.1307181,37.4504024"
"129.1302059,37.450605"
"129.1297933,37.450763"
"129.1295879,37.4508317"
"129.128776,37.4510808"
"129.1284144,37.4511921"
"129.1266241,37.4516323"
"129.1260412,37.4517539"
"129.1253949,37.4518772"
"129.1249996,37.4519449"
"129.1234245,37.4521423"
"129.1224468,37.4522557"
"129.1222462,37.452281"
"129.1209281,37.4524965"
"129.120229,37.4526322"
"129.1196224,37.4527586"
"129.1189108,37.4529459"
"129.1180996,37.4531824"
"129.1171687,37.4534745"
"129.1158911,37.4539426"
"129.1155862,37.4540622"
"129.1148976,37.4543726"
"129.1146658,37.4544776"
"129.1138165,37.454884"
"129.1128139,37.4554204"
"129.1111948,37.4564168"
"129.1099447,37.4573261"
"129.1092971,37.4578631"
"129.1088054,37.4582907"
"129.1081766,37.4589157"
"129.1074283,37.4597163"
"129.1054506,37.4620856"
"129.1053394,37.4622223"
"129.1041021,37.4637407"
"129.1027238,37.4654357"
"129.1012164,37.4673885"
"129.0980952,37.471199"
"129.0974311,37.47203"
"129.0967033,37.4730087"
"129.0964513,37.4733375"
"129.0963471,37.4734867"
"129.0960123,37.4739626"
"129.095453,37.4748381"
"129.0944972,37.4764769"
"129.0939701,37.4773754"
"129.0935707,37.4781117"
"129.0933516,37.4785536"
"129.0926855,37.4800415"
"129.0922876,37.4810627"
"129.0918991,37.4821557"
"129.0914595,37.4835037"
"129.0911567,37.4846379"
"129.0901425,37.4890805"
"129.0899624,37.4898706"
"129.0898208,37.4906584"
"129.0897536,37.491119"
"129.0896999,37.4918398"
"129.0896794,37.4921538"
"129.0896803,37.4923547"
"129.0896823,37.4931983"
"129.0897596,37.4939102"
"129.0898601,37.4945424"
"129.0899518,37.4950225"
"129.0900768,37.49553"
"129.0913537,37.4999994"
"129.0914137,37.5002149"
"129.0914961,37.5005238"
"129.0917303,37.5013282"
"129.0922616,37.5031731"
"129.0924359,37.5037106"
"129.0930721,37.5056984"
"129.0934586,37.5069036"
"129.0939173,37.5082015"
"129.0941971,37.5089647"
"129.0944007,37.5095469"
"129.0946935,37.5103857"
"129.0947236,37.5104736"
"129.0950116,37.5113007"
"129.0951201,37.5116101"
"129.0953827,37.5123619"
"129.0955887,37.5130549"
"129.0956082,37.5131222"
"129.095764,37.5137456"
"129.0958272,37.5139998"
"129.095884,37.5142793"
"129.0958917,37.5143189"
"129.0960118,37.5150743"
"129.0960742,37.5158747"
"129.0960918,37.5162232"
"129.0960972,37.5170082"
"129.0960989,37.5173029"
"129.0960996,37.5175994"
"129.0960619,37.5182749"
"129.0959749,37.518916"
"129.0958625,37.5196413"
"129.0954864,37.5213245"
"129.0950711,37.5233391"
"129.0949372,37.5241745"
"129.0948845,37.525474"
"129.094987,37.5267245"
"129.0950634,37.5271786"
"129.0953991,37.5291749"
"129.0955995,37.5306665"
"129.0956127,37.5309709"
"129.0956238,37.5314385"
"129.095625,37.5318675"
"129.0955867,37.5323493"
"129.0955124,37.5330082"
"129.095474,37.5332746"
"129.0953842,37.5336841"
"129.0951419,37.5344742"
"129.0949686,37.5349479"
"129.0949248,37.5350666"
"129.0942961,37.5366379"
"129.0939869,37.5374243"
"129.0937898,37.5378921"
"129.0936087,37.5383208"
"129.0932365,37.539283"
"129.0930122,37.5401242"
"129.0929078,37.5406456"
"129.0928433,37.5413882"
"129.0928226,37.541905"
"129.0928473,37.5424841"
"129.0928867,37.5429496"
"129.092995,37.5434663"
"129.0931297,37.5439458"
"129.0932927,37.5445303"
"129.093606,37.5452642"
"129.093832,37.5456695"
"129.0942118,37.5462826"
"129.0949249,37.5473428"
"129.095737,37.5485332"
"129.0962365,37.5495575"
"129.0964749,37.5502248"
"129.0966021,37.5507774"
"129.096642,37.5509481"
"129.0967879,37.5515797"
"129.0969164,37.5521358"
"129.0973301,37.5540175"
"129.0975318,37.5549809"
"129.0977775,37.5560429"
"129.0987497,37.5603747"
"129.0987498,37.5603774"
"129.098949,37.5616491"
"129.0990432,37.5627195"
"129.0990718,37.5635266"
"129.0990373,37.5646663"
"129.0989372,37.5660745"
"129.0986745,37.5674498"
"129.0984234,37.5684139"
"129.0983616,37.56865"
"129.0978745,37.5701743"
"129.0974867,37.5710493"
"129.0963739,37.57345"
"129.0957992,37.5747998"
"129.0956301,37.5751553"
"129.0952183,37.5760207"
"129.0947864,37.577008"
"129.0944498,37.5778994"
"129.0941749,37.578708"
"129.0938861,37.5798727"
"129.0937255,37.5806824"
"129.0936259,37.5812155"
"129.0935664,37.5815038"
"129.0934492,37.5820642"
"129.093141,37.5833328"
"129.0930345,37.5837001"
"129.0929374,37.5840331"
"129.0929267,37.5840612"
"129.092722,37.5846092"
"129.0925677,37.5850214"
"129.0923953,37.5854834"
"129.092365,37.5855505"
"129.0922319,37.5858416"
"129.0920496,37.5861658"
"129.0916348,37.5868951"
"129.0912512,37.5874401"
"129.0908609,37.5879951"
"129.0903305,37.5886143"
"129.0903105,37.5886353"
"129.0896369,37.589341"
"129.0891497,37.5898081"
"129.0887873,37.5901329"
"129.0881747,37.5906162"
"129.0873992,37.5911664"
"129.0865248,37.5916991"
"129.0860372,37.5919914"
"129.0855116,37.5923076"
"129.0849746,37.5926248"
"129.0844491,37.5929996"
"129.0840367,37.5933161"
"129.0836625,37.5936663"
"129.0826239,37.5946329"
"129.0778039,37.5993299"
"129.0774243,37.5997"
"129.0766745,37.6003995"
"129.0758741,37.6011744"
"129.0754867,37.6015491"
"129.0749727,37.6020454"
"129.0734619,37.603458"
"129.0716993,37.6050244"
"129.0708608,37.6057665"
"129.0703614,37.6062076"
"129.0682439,37.6080824"
"129.0681871,37.6081328"
"129.0670937,37.6090936"
"129.0650071,37.6109392"
"129.0647957,37.6111258"
"129.0639782,37.6118487"
"129.0635138,37.6122865"
"129.0630049,37.6127637"
"129.0620816,37.6135231"
"129.0618708,37.6136845"
"129.0611998,37.6141575"
"129.0611293,37.6142008"
"129.0602869,37.6147158"
"129.0590747,37.6152581"
"129.0582741,37.6155499"
"129.0574375,37.6157998"
"129.05655,37.6159999"
"129.0556492,37.6161082"
"129.0547121,37.616208"
"129.0537118,37.6162166"
"129.0531741,37.6161832"
"129.0526624,37.6161493"
"129.0517741,37.6160412"
"129.0505497,37.615841"
"129.0492276,37.6155717"
"129.0483491,37.6154409"
"129.0483116,37.6154377"
"129.0473108,37.6153635"
"129.0467236,37.6153513"
"129.0462402,37.6153694"
"129.0455524,37.6154189"
"129.0448403,37.6155022"
"129.0442993,37.6155832"
"129.0437364,37.6156996"
"129.0430623,37.6158661"
"129.0423114,37.6160995"
"129.0418189,37.6162798"
"129.0410864,37.6165832"
"129.0407375,37.6167491"
"129.0399374,37.6171831"
"129.0391489,37.6177333"
"129.0384577,37.6182822"
"129.0379383,37.618809"
"129.0378018,37.6189468"
"129.0374314,37.6193365"
"129.0366585,37.6203208"
"129.0359775,37.6212562"
"129.0356725,37.6216883"
"129.0354513,37.6220021"
"129.0349491,37.622708"
"129.0341992,37.6236578"
"129.0337902,37.624102"
"129.0334999,37.6243672"
"129.0328615,37.6249496"
"129.032491,37.6252302"
"129.0322121,37.6254411"
"129.0315492,37.6258832"
"129.0305119,37.6264663"
"129.0300698,37.626682"
"129.0296244,37.6268996"
"129.027562,37.6277248"
"129.0270195,37.6279644"
"129.0260365,37.6284358"
"129.0257124,37.6285995"
"129.0246871,37.6291662"
"129.0239264,37.6296492"
"129.0229618,37.6303078"
"129.0226463,37.6305615"
"129.0222986,37.6308472"
"129.02131,37.6316585"
"129.0201823,37.6327672"
"129.0195873,37.6334328"
"129.0190839,37.634035"
"129.0182703,37.6351531"
"129.0179746,37.635658"
"129.0173742,37.6366743"
"129.0169491,37.6375603"
"129.016838,37.6378348"
"129.016701,37.6381745"
"129.016412,37.6388992"
"129.0160353,37.6402181"
"129.015787,37.6414416"
"129.015695,37.6419908"
"129.0155498,37.642875"
"129.0155121,37.6431413"
"129.0154741,37.6433915"
"129.0152994,37.644441"
"129.0152621,37.6447245"
"129.0152245,37.6449413"
"129.0149632,37.6465281"
"129.014925,37.6467648"
"129.0148555,37.6471956"
"129.0148273,37.6473699"
"129.0147207,37.6480346"
"129.0145739,37.6489575"
"129.0143749,37.6501002"
"129.0142027,37.6512722"
"129.0139819,37.6526252"
"129.013691,37.6544332"
"129.0134866,37.6557003"
"129.0132645,37.6570442"
"129.0130115,37.6585968"
"129.0124752,37.6620005"
"129.012387,37.6625748"
"129.0123264,37.6629397"
"129.0123224,37.6629668"
"129.0121882,37.6637806"
"129.0121712,37.6638943"
"129.0120747,37.664558"
"129.0117868,37.6661245"
"129.0116617,37.6666659"
"129.0115747,37.6670158"
"129.0112371,37.6680377"
"129.0109841,37.6686412"
"129.0105152,37.6696728"
"129.0103621,37.6700082"
"129.0098388,37.6709288"
"129.0093495,37.6716831"
"129.009053,37.6720997"
"129.0085199,37.6728203"
"129.0083996,37.6729832"
"129.0076103,37.6738729"
"129.0071248,37.6743658"
"129.0065385,37.6749249"
"129.0057354,37.6756381"
"129.004563,37.676539"
"129.0039718,37.6769692"
"129.0019789,37.678123"
"129.0013885,37.6784226"
"129.0011371,37.6785492"
"128.9999999,37.6790666"
"128.9989616,37.6794827"
"128.998275,37.6797329"
"128.9978513,37.679869"
"128.9969619,37.6801326"
"128.9965166,37.6802636"
"128.9961355,37.6803721"
"128.9948705,37.6806801"
"128.9941593,37.6808387"
"128.9933708,37.6809902"
"128.9917874,37.6812581"
"128.9916562,37.6812751"
"128.9900998,37.6814741"
"128.9885434,37.6816182"
"128.9871625,37.6818582"
"128.9847118,37.6823082"
"128.9821621,37.6827413"
"128.9778729,37.6834702"
"128.9777386,37.6835034"
"128.9764001,37.6839438"
"128.9754954,37.6842417"
"128.9734435,37.6850208"
"128.9722818,37.6854616"
"128.9717663,37.68566"
"128.9688108,37.6867432"
"128.9680052,37.687011"
"128.9677201,37.6871029"
"128.9641493,37.6879909"
"128.9608874,37.6886749"
"128.957762,37.6892083"
"128.9548618,37.6895993"
"128.9546376,37.6896209"
"128.9525989,37.6898164"
"128.950612,37.6899409"
"128.9488245,37.6899908"
"128.9462247,37.6900327"
"128.9444411,37.6899933"
"128.9430114,37.6899026"
"128.9423242,37.6898461"
"128.9402263,37.6896257"
"128.9393274,37.6895313"
"128.9391001,37.6895079"
"128.9354669,37.6890646"
"128.9311623,37.6886203"
"128.9297589,37.6884769"
"128.9251846,37.6880429"
"128.9246677,37.6879924"
"128.9212249,37.6876581"
"128.9204489,37.6875827"
"128.9182922,37.6873645"
"128.9171371,37.6872729"
"128.9167259,37.68724"
"128.9165647,37.6872302"
"128.9148103,37.6871729"
"128.9143396,37.6871695"
"128.9138553,37.6871663"
"128.9126254,37.6871991"
"128.9112579,37.6872713"
"128.9101496,37.6873747"
"128.9088616,37.6875163"
"128.9075743,37.6876912"
"128.9060746,37.6879659"
"128.90573,37.6880394"
"128.9049743,37.6881999"
"128.9043963,37.6883374"
"128.9034366,37.6885661"
"128.9016241,37.6890995"
"128.9003991,37.6895161"
"128.8993054,37.6899184"
"128.8975624,37.6906493"
"128.8973745,37.6907326"
"128.8967902,37.6910198"
"128.8962373,37.6912914"
"128.8957248,37.6915417"
"128.8956562,37.6915767"
"128.8956057,37.6916017"
"128.8949395,37.6919412"
"128.8941121,37.6923953"
"128.8924993,37.6933661"
"128.8918267,37.6937904"
"128.8911634,37.6942237"
"128.8903864,37.6947078"
"128.8886874,37.6958076"
"128.888592,37.6958592"
"128.8866357,37.6969105"
"128.8865414,37.6969612"
"128.8863953,37.6970305"
"128.885507,37.6974492"
"128.8845493,37.6978579"
"128.8829247,37.6984493"
"128.8821837,37.698677"
"128.8814867,37.6988916"
"128.8778116,37.6998079"
"128.8756614,37.7003242"
"128.8749998,37.7004915"
"128.8744364,37.7006332"
"128.8737376,37.7008117"
"128.8734554,37.7008844"
"128.8723007,37.7011935"
"128.871637,37.7013742"
"128.8704244,37.7017416"
"128.8687999,37.7023499"
"128.8686368,37.7024293"
"128.8677566,37.7028595"
"128.8676241,37.7029332"
"128.8667194,37.7034538"
"128.8665241,37.7035714"
"128.8654861,37.7043072"
"128.8651158,37.7045917"
"128.8640624,37.7055413"
"128.8639723,37.7056405"
"128.8631116,37.7065833"
"128.8625422,37.7073298"
"128.862367,37.7076112"
"128.861849,37.708441"
"128.861568,37.7090192"
"128.8611617,37.7099414"
"128.8609454,37.7105207"
"128.8597877,37.713967"
"128.8597188,37.7141706"
"128.8594003,37.7149269"
"128.8589171,37.7159283"
"128.8587968,37.7161767"
"128.8583841,37.7168763"
"128.8579757,37.7174957"
"128.8577191,37.71786"
"128.8573124,37.7183911"
"128.856899,37.7188681"
"128.8566746,37.7191284"
"128.856628,37.7191848"
"128.8562808,37.7195611"
"128.8560893,37.7197588"
"128.8551745,37.7206778"
"128.854701,37.7210934"
"128.8537773,37.721834"
"128.8529181,37.7225018"
"128.8521517,37.7230973"
"128.8518868,37.7233185"
"128.8513123,37.7237991"
"128.8501037,37.724917"
"128.8499022,37.7251275"
"128.8488366,37.7263745"
"128.8487901,37.7264363"
"128.8482127,37.727199"
"128.8481119,37.7273327"
"128.8473742,37.7285164"
"128.8471384,37.7289643"
"128.846874,37.7294666"
"128.8465939,37.7300412"
"128.8454193,37.7326692"
"128.8447276,37.7341417"
"128.8424921,37.7389195"
"128.8423414,37.7392466"
"128.8416211,37.7407798"
"128.84065,37.7428745"
"128.8402865,37.7437412"
"128.8399875,37.7445909"
"128.8396936,37.7457289"
"128.8394761,37.7468246"
"128.8393855,37.7473376"
"128.8393604,37.7475199"
"128.8393094,37.7478999"
"128.8392864,37.74845"
"128.8392714,37.7491946"
"128.8392623,37.7494416"
"128.8392496,37.7499997"
"128.8392401,37.7509218"
"128.8392312,37.7517501"
"128.8392302,37.7519439"
"128.839226,37.752528"
"128.8392239,37.7527912"
"128.8392152,37.753378"
"128.8391741,37.7546916"
"128.8391623,37.7556741"
"128.839037,37.7567832"
"128.8389337,37.7572197"
"128.838824,37.7576833"
"128.8386381,37.7583938"
"128.838037,37.7607556"
"128.8377857,37.7617408"
"128.8375513,37.7626565"
"128.8371312,37.7642943"
"128.836162,37.7681582"
"128.8359249,37.768991"
"128.83555,37.7704913"
"128.8354867,37.7706994"
"128.835375,37.7711134"
"128.8353352,37.7713013"
"128.8351494,37.7720163"
"128.8345563,37.7745213"
"128.8345117,37.774758"
"128.8345015,37.7748185"
"128.8343614,37.7756826"
"128.8342114,37.7770659"
"128.8340745,37.7796829"
"128.834002,37.7810185"
"128.8339414,37.7821953"
"128.8338842,37.7836227"
"128.8338372,37.7847994"
"128.8336877,37.7861493"
"128.8335563,37.7868637"
"128.8335212,37.7870579"
"128.8333731,37.7875985"
"128.8332111,37.7881889"
"128.8330613,37.7886403"
"128.8328188,37.7892983"
"128.8327624,37.7894494"
"128.8323106,37.790473"
"128.8319243,37.7911578"
"128.83125,37.7922496"
"128.8311463,37.7924229"
"128.8307204,37.7930514"
"128.8306374,37.7931749"
"128.8295771,37.7946614"
"128.829011,37.7954554"
"128.825525,37.8003913"
"128.8248829,37.8013259"
"128.8247788,37.8014767"
"128.8244913,37.8019143"
"128.8242679,37.8022539"
"128.823837,37.8029915"
"128.8235776,37.8034802"
"128.8230293,37.8045786"
"128.8226227,37.8054764"
"128.8223701,37.8060884"
"128.8221413,37.8066994"
"128.8210124,37.8098322"
"128.8209993,37.8098666"
"128.8204461,37.8114626"
"128.8197972,37.8132958"
"128.8189773,37.8156122"
"128.8185955,37.8166935"
"128.8183277,37.8174788"
"128.8173791,37.8201635"
"128.816253,37.8233548"
"128.8153832,37.8258159"
"128.8152264,37.826262"
"128.8147499,37.8277742"
"128.8144622,37.8289833"
"128.8143497,37.8297497"
"128.8142781,37.8303904"
"128.8142644,37.830515"
"128.8142141,37.8313284"
"128.8142114,37.8314952"
"128.8142524,37.8323329"
"128.8143246,37.8333325"
"128.8143275,37.833364"
"128.8143343,37.8334297"
"128.81438,37.8337609"
"128.81438,37.8337636"
"128.8144017,37.8338967"
"128.8144783,37.8343699"
"128.8145791,37.8348005"
"128.8147664,37.8355582"
"128.8147993,37.8356831"
"128.8149116,37.8361162"
"128.8154,37.8377664"
"128.8154098,37.8378104"
"128.8157623,37.8392909"
"128.8157789,37.8393916"
"128.81585,37.8398162"
"128.8160002,37.84117"
"128.8160581,37.8418661"
"128.8160868,37.8423326"
"128.8161124,37.8430659"
"128.8160744,37.8443831"
"128.8160369,37.8450243"
"128.8159831,37.8455125"
"128.8158449,37.846755"
"128.8154869,37.8496989"
"128.8150674,37.8532131"
"128.8150418,37.8534306"
"128.8149989,37.853833"
"128.8147748,37.8551658"
"128.8147111,37.8554837"
"128.8146114,37.8560166"
"128.8143121,37.8573412"
"128.8140132,37.8583692"
"128.8138493,37.8589325"
"128.8134874,37.8599992"
"128.8132364,37.86065"
"128.8130117,37.8611833"
"128.8126244,37.8620997"
"128.8123869,37.862616"
"128.8118275,37.8637669"
"128.8117595,37.8639073"
"128.8108741,37.8654583"
"128.8072403,37.8712848"
"128.8064166,37.8726061"
"128.8058185,37.8735654"
"128.8056924,37.8737669"
"128.805437,37.8741744"
"128.8036898,37.8769687"
"128.8023,37.8792075"
"128.8018489,37.8799992"
"128.8017421,37.8801969"
"128.8013114,37.8809911"
"128.8002366,37.8831083"
"128.7999097,37.883851"
"128.7998813,37.8839171"
"128.7993958,37.8850211"
"128.7977301,37.8892429"
"128.7971835,37.8906269"
"128.7968244,37.8915492"
"128.7966785,37.8919231"
"128.7965947,37.892134"
"128.7961787,37.8931849"
"128.7961242,37.8933243"
"128.7961134,37.8933524"
"128.7960971,37.8933958"
"128.7954123,37.8952076"
"128.7949311,37.8966243"
"128.7945319,37.8980563"
"128.7943682,37.8986412"
"128.7941591,37.899433"
"128.7939764,37.9002362"
"128.7939555,37.9003428"
"128.7936878,37.901685"
"128.79346,37.9028329"
"128.7934474,37.9028926"
"128.7934369,37.9029414"
"128.7934232,37.9030064"
"128.7934201,37.9030208"
"128.7925661,37.9071949"
"128.792192,37.9090267"
"128.7920935,37.9094397"
"128.7917872,37.9105948"
"128.7914025,37.9118157"
"128.7913032,37.9120611"
"128.7911094,37.912558"
"128.791092,37.9126014"
"128.7908294,37.9132631"
"128.7906143,37.9137756"
"128.7904115,37.9142149"
"128.790274,37.9144868"
"128.7900019,37.9149954"
"128.789714,37.9155077"
"128.7893289,37.9161915"
"128.7890516,37.9166659"
"128.7883126,37.9177357"
"128.7880415,37.9181072"
"128.7871426,37.9193401"
"128.7859299,37.9209774"
"128.7852326,37.9218988"
"128.7846399,37.9226822"
"128.7844719,37.9229039"
"128.7843685,37.9230393"
"128.783978,37.9235483"
"128.7827212,37.9252095"
"128.7817529,37.9265142"
"128.7813485,37.9270125"
"128.7807671,37.9276714"
"128.7802091,37.928229"
"128.7796489,37.9287326"
"128.7792236,37.9290743"
"128.7786193,37.9295287"
"128.7784371,37.9296515"
"128.7779254,37.9299968"
"128.7766084,37.9307592"
"128.7755143,37.9313154"
"128.7722511,37.9329729"
"128.7707137,37.9337637"
"128.7696747,37.9342832"
"128.7644618,37.9369332"
"128.764147,37.9370916"
"128.7632106,37.9375622"
"128.7624482,37.9379597"
"128.7619785,37.9382477"
"128.7618119,37.9383495"
"128.7613677,37.9386589"
"128.7612001,37.938777"
"128.7605675,37.9392497"
"128.7599998,37.9397244"
"128.7596739,37.9400307"
"128.7593247,37.9403743"
"128.7591606,37.940559"
"128.7586994,37.9410749"
"128.7582743,37.9416409"
"128.7578625,37.9422492"
"128.7578603,37.9422537"
"128.7575232,37.9428431"
"128.7571372,37.9436331"
"128.7570316,37.9439145"
"128.7568384,37.9444618"
"128.7566163,37.9451239"
"128.756409,37.9458471"
"128.756025,37.9472887"
"128.755031,37.9509458"
"128.7547323,37.9518484"
"128.754363,37.9527581"
"128.7540839,37.9533424"
"128.7538245,37.9538859"
"128.7533248,37.9548213"
"128.752728,37.9558073"
"128.7521167,37.9566763"
"128.7505761,37.9587196"
"128.7499994,37.9594846"
"128.7495016,37.960136"
"128.7474059,37.9628891"
"128.7468947,37.9635551"
"128.7462732,37.9643683"
"128.7462242,37.9644319"
"128.7457175,37.9649636"
"128.7454456,37.9652422"
"128.7451345,37.9655601"
"128.7445118,37.9661002"
"128.7438849,37.9665926"
"128.7430505,37.9671395"
"128.7430359,37.9671486"
"128.7412159,37.9682493"
"128.7370802,37.9707055"
"128.7357913,37.9715104"
"128.7344185,37.9723377"
"128.7341774,37.9724926"
"128.7332797,37.9730698"
"128.7324557,37.9736984"
"128.7317942,37.9742434"
"128.7310887,37.9748808"
"128.7307592,37.9751897"
"128.7303773,37.9755714"
"128.7296914,37.9762896"
"128.728859,37.9772419"
"128.7278787,37.9785409"
"128.727262,37.9795207"
"128.7267442,37.9803607"
"128.725399,37.9826557"
"128.7250147,37.9833068"
"128.7234323,37.9859333"
"128.7233393,37.9860965"
"128.722406,37.987696"
"128.7219293,37.9885454"
"128.7215346,37.989193"
"128.7209692,37.9901208"
"128.7191812,37.9932054"
"128.7190426,37.9934376"
"128.7178292,37.995468"
"128.7173097,37.9963512"
"128.7166327,37.9976326"
"128.7162733,37.9984167"
"128.7158965,37.9992579"
"128.7158581,37.9993439"
"128.7156195,37.9999998"
"128.7150017,38.0018366"
"128.7148889,38.0021739"
"128.7146127,38.0031744"
"128.7144163,38.0040453"
"128.7143568,38.0043072"
"128.7141262,38.0051703"
"128.7140468,38.0054009"
"128.7136034,38.0066934"
"128.7129283,38.008164"
"128.7122439,38.009348"
"128.7118038,38.0100186"
"128.7111063,38.0109631"
"128.7105132,38.0116784"
"128.7096543,38.0126462"
"128.7089458,38.0133402"
"128.7082968,38.0139147"
"128.7082485,38.0139557"
"128.7078698,38.0142742"
"128.7063249,38.0155779"
"128.7017149,38.0193589"
"128.6971864,38.0231345"
"128.6965571,38.0236699"
"128.6961682,38.0239992"
"128.6947981,38.0251451"
"128.6945171,38.0253814"
"128.6937912,38.0260034"
"128.6928669,38.0266878"
"128.6922499,38.0271447"
"128.6913581,38.0277278"
"128.6908956,38.0280128"
"128.6894901,38.0288138"
"128.6887884,38.0291814"
"128.6883213,38.0293898"
"128.6868687,38.030038"
"128.6861725,38.0303163"
"128.6855203,38.0305698"
"128.6844186,38.0309288"
"128.6825089,38.0314951"
"128.6803127,38.0319579"
"128.6782883,38.0322648"
"128.6771828,38.0323903"
"128.6757777,38.0325891"
"128.6748276,38.0327482"
"128.6726936,38.0332589"
"128.6716322,38.033575"
"128.6713827,38.0336523"
"128.6704819,38.0339704"
"128.6694479,38.0343682"
"128.6693336,38.0344162"
"128.6690472,38.0345371"
"128.6678642,38.0350914"
"128.6661367,38.0360269"
"128.6659799,38.0361231"
"128.6658772,38.0361863"
"128.6652294,38.0365848"
"128.664067,38.037366"
"128.6632574,38.0379787"
"128.6625208,38.0386025"
"128.6615245,38.0395171"
"128.6611157,38.0398979"
"128.6598749,38.0409159"
"128.6597296,38.0410228"
"128.659358,38.0413086"
"128.6589369,38.0416327"
"128.6582583,38.0421035"
"128.6580665,38.0422234"
"128.6580405,38.0422399"
"128.6575181,38.0425677"
"128.6568363,38.0429845"
"128.6560401,38.0434447"
"128.6559272,38.0435098"
"128.6547136,38.0440977"
"128.6540473,38.0444097"
"128.6525871,38.0450414"
"128.6505221,38.045843"
"128.6470119,38.0472247"
"128.6458227,38.047704"
"128.6448124,38.0481077"
"128.6447377,38.0481382"
"128.6424466,38.0490671"
"128.6416487,38.0494299"
"128.6410069,38.0497119"
"128.6401891,38.0501146"
"128.6386713,38.0509413"
"128.638476,38.051064"
"128.6379624,38.0513844"
"128.6371094,38.0519433"
"128.6368929,38.0520896"
"128.6366808,38.0522341"
"128.6365005,38.0523665"
"128.6359585,38.0527674"
"128.6348526,38.0536279"
"128.634776,38.0536872"
"128.6334414,38.0547996"
"128.6329941,38.0551392"
"128.6313244,38.0562521"
"128.6296598,38.0571874"
"128.6295433,38.0572435"
"128.628319,38.0578311"
"128.6274351,38.0581649"
"128.6260599,38.0586513"
"128.6249992,38.0589814"
"128.6236095,38.0593398"
"128.6230029,38.0594727"
"128.6213221,38.0598042"
"128.6205432,38.0599342"
"128.6198366,38.0600148"
"128.6197035,38.0600305"
"128.6169972,38.0602374"
"128.6156215,38.0603983"
"128.6145915,38.0605748"
"128.6133174,38.060823"
"128.6120534,38.061127"
"128.6108404,38.0614935"
"128.6103641,38.0616575"
"128.6090864,38.0621193"
"128.6081597,38.0624967"
"128.6078596,38.0626329"
"128.6069686,38.0630378"
"128.6065809,38.0632515"
"128.6058099,38.0636805"
"128.6054222,38.0638968"
"128.6039026,38.0648061"
"128.6020077,38.0660748"
"128.6007254,38.0669213"
"128.6003099,38.067192"
"128.5984143,38.068421"
"128.5976783,38.0689055"
"128.5962299,38.0698581"
"128.5941667,38.0712571"
"128.5938904,38.0714598"
"128.5930797,38.072064"
"128.5923673,38.0726807"
"128.5913564,38.0736265"
"128.5906829,38.0743339"
"128.5896916,38.0755264"
"128.5896625,38.0755619"
"128.589545,38.0757098"
"128.5894411,38.0758595"
"128.5890113,38.0764754"
"128.5883394,38.0776001"
"128.5867405,38.080425"
"128.5863338,38.0811425"
"128.5853478,38.0828568"
"128.5850778,38.0833333"
"128.5849032,38.0836305"
"128.5843943,38.0845329"
"128.5841139,38.0850077"
"128.5834628,38.0861646"
"128.5829381,38.0871563"
"128.5824355,38.088255"
"128.5822841,38.0885853"
"128.5818194,38.0897811"
"128.581319,38.0914223"
"128.5810781,38.0924078"
"128.5808615,38.0937283"
"128.5808115,38.0949031"
"128.5808721,38.0956839"
"128.5809137,38.0962639"
"128.5809473,38.0965366"
"128.5810341,38.0972361"
"128.5811337,38.0978048"
"128.5812375,38.0982698"
"128.5812896,38.0984838"
"128.581913,38.1006969"
"128.5831554,38.1047347"
"128.5833237,38.1056317"
"128.5833659,38.106245"
"128.5834015,38.1066511"
"128.583441,38.1074691"
"128.5834375,38.1087768"
"128.5834082,38.1091087"
"128.5832973,38.10971"
"128.5831333,38.1104992"
"128.582946,38.1111831"
"128.58284,38.1115735"
"128.5819796,38.1137173"
"128.5813154,38.1152375"
"128.5808982,38.1162696"
"128.5801573,38.1180113"
"128.5800725,38.1182194"
"128.5798358,38.1189516"
"128.5796288,38.1196916"
"128.5794366,38.1205081"
"128.579369,38.1207989"
"128.5791391,38.1221501"
"128.579028,38.1229722"
"128.5789819,38.1233295"
"128.5788863,38.1244317"
"128.5788846,38.1247039"
"128.5788817,38.1259007"
"128.5789617,38.1270761"
"128.579069,38.1280827"
"128.5792593,38.1293075"
"128.5793397,38.1298106"
"128.5794723,38.1303726"
"128.5796522,38.131119"
"128.580517,38.1342077"
"128.5805942,38.1344926"
"128.5815054,38.1378657"
"128.5815645,38.138076"
"128.5817811,38.1388401"
"128.5822207,38.1404006"
"128.5824089,38.1410892"
"128.582457,38.1412591"
"128.5828701,38.1428018"
"128.5832416,38.1441556"
"128.5833306,38.1444603"
"128.5835323,38.1452136"
"128.5845203,38.1488212"
"128.5845988,38.1491097"
"128.5849033,38.1501785"
"128.5850334,38.150636"
"128.5851055,38.1508832"
"128.5853364,38.1516786"
"128.585437,38.1518399"
