-3.010300099849700928e-01,7.862862199544906616e-03,1.145099401473999023e-01,-1.161485791206359863e+00,-9.183001518249511719e-01,2.200500220060348511e-01,-7.362332940101623535e-01,1.625004857778549194e-01,-5.118234753608703613e-01,1.505372822284698486e-01,-8.977262973785400391e-01,-4.402860105037689209e-01,-7.456851601600646973e-01,-2.450732439756393433e-01,-8.865461945533752441e-01,-3.971075713634490967e-01,-9.528259187936782837e-02,-6.615349054336547852e-01,-1.257360696792602539e+00,-6.371274590492248535e-01,-1.050906538963317871e+00,-6.842615008354187012e-01,9.195424616336822510e-02
-8.700000047683715820e-01,-1.513679981231689453e+00,1.145099401473999023e-01,-1.193595305085182190e-02,1.791824102401733398e-01,2.200500220060348511e-01,3.983684480190277100e-01,1.625004857778549194e-01,-5.118234753608703613e-01,1.505372822284698486e-01,7.358065247535705566e-01,-4.402860105037689209e-01,-1.480416506528854370e-01,-2.450732439756393433e-01,-1.345768868923187256e-01,-3.971075713634490967e-01,-6.818442791700363159e-02,9.046099185943603516e-01,-1.946637928485870361e-01,-1.798036098480224609e-01,-1.217789128422737122e-01,6.739024072885513306e-02,-8.080256581306457520e-01
-8.470000267028808594e+00,-8.485055923461914062e+00,3.044376850128173828e+00,-8.554790914058685303e-02,1.413337141275405884e-01,2.437979936599731445e+00,3.983684480190277100e-01,2.212019920349121094e+00,-5.118234753608703613e-01,1.147497057914733887e+00,-8.977262973785400391e-01,-4.402860105037689209e-01,2.698386646807193756e-02,1.178809285163879395e+00,-2.395366579294204712e-01,2.836396992206573486e-01,-3.735060989856719971e-01,-5.760546922683715820e-01,-1.648802518844604492e+00,-1.436622887849807739e-01,-2.881195545196533203e-01,2.099829018115997314e-01,-1.131095290184020996e+00
-4.255706787109375000e+00,-4.574272155761718750e+00,1.419994831085205078e+00,-4.486274421215057373e-01,-5.828658118844032288e-02,7.745324969291687012e-01,3.983684480190277100e-01,6.748803257942199707e-01,-5.118234753608703613e-01,1.505372822284698486e-01,4.597365856170654297e-01,-4.402860105037689209e-01,-3.198497593402862549e-01,1.108973920345306396e-01,-4.612803161144256592e-01,-3.971075713634490967e-01,-3.735060989856719971e-01,3.775679171085357666e-01,-1.607925295829772949e+00,-2.613857388496398926e-01,-4.751038551330566406e-01,1.079784184694290161e-01,-1.038789749145507812e+00
-3.349999904632568359e+00,-3.515423536300659180e+00,-8.935421109199523926e-01,1.180950284004211426e+00,7.438236474990844727e-01,-8.889149427413940430e-01,-7.362332940101623535e-01,-8.622592091560363770e-01,4.940292537212371826e-01,-8.464224934577941895e-01,-8.977262973785400391e-01,1.364562809467315674e-01,1.096045732498168945e+00,-6.010438799858093262e-01,1.321641564369201660e+00,1.738625913858413696e-01,-3.735060989856719971e-01,-6.615349054336547852e-01,1.911914467811584473e+00,1.049840211868286133e+00,1.209590196609497070e+00,-5.971477627754211426e-01,1.257312774658203125e+00
-3.200000047683715820e+00,-3.287585258483886719e+00,1.101097702980041504e+00,-3.121947944164276123e-01,-4.114978611469268799e-01,2.200500220060348511e-01,3.983684480190277100e-01,1.625004857778549194e-01,-5.118234753608703613e-01,1.505372822284698486e-01,1.836666464805603027e-01,-4.402860105037689209e-01,-3.695029318332672119e-01,-2.450732439756393433e-01,-5.858895182609558105e-01,-8.725188672542572021e-02,-3.735060989856719971e-01,3.122026026248931885e-01,-7.965322732925415039e-01,-3.593443036079406738e-01,-5.790651440620422363e-01,-3.384320437908172607e-02,-6.580289602279663086e-01
8.526995182037353516e-01,1.399600505828857422e+00,-8.935421109199523926e-01,-7.554852366447448730e-01,-9.246367812156677246e-01,-8.889149427413940430e-01,-7.362332940101623535e-01,-8.622592091560363770e-01,-5.118234753608703613e-01,-8.464224934577941895e-01,-3.447078168392181396e-01,-4.402860105037689209e-01,-5.867683291435241699e-01,-9.570145606994628906e-01,-7.364078164100646973e-01,-7.392839789390563965e-01,-3.735060989856719971e-01,-6.615349054336547852e-01,-2.138645201921463013e-01,-7.104496359825134277e-01,-7.520493865013122559e-01,-8.051912784576416016e-01,4.034857451915740967e-01
-6.460000038146972656e+00,-6.486536979675292969e+00,-8.935421109199523926e-01,1.143951654434204102e+00,7.496488690376281738e-01,-8.889149427413940430e-01,1.532970190048217773e+00,-8.622592091560363770e-01,3.883234262466430664e+00,1.147497057914733887e+00,1.025842070579528809e+00,3.020167827606201172e+00,1.910566389560699463e-01,1.178809285163879395e+00,6.752114892005920410e-01,3.868200778961181641e+00,-3.735060989856719971e-01,-1.030383929610252380e-01,2.284815788269042969e+00,3.795171082019805908e-01,1.157198786735534668e+00,1.360591650009155273e+00,1.211159944534301758e+00
-4.075203895568847656e+00,-3.687170267105102539e+00,-1.181469410657882690e-01,1.175331950187683105e+00,8.617089986801147461e-01,-3.344324529170989990e-01,3.983684480190277100e-01,-3.498793542385101318e-01,-5.118234753608703613e-01,1.505372822284698486e-01,4.368497431278228760e-01,-4.402860105037689209e-01,2.072039604187011719e+00,-6.010438799858093262e-01,7.751244306564331055e-01,-7.392839789390563965e-01,-3.735060989856719971e-01,3.949954509735107422e-01,1.188448667526245117e+00,1.002355337142944336e+00,1.192978501319885254e+00,7.121050953865051270e-01,-4.272649288177490234e-01
-1.480000019073486328e+00,-2.193993091583251953e+00,-1.181469410657882690e-01,2.996109127998352051e-01,1.531433761119842529e-01,-3.344324529170989990e-01,-7.362332940101623535e-01,-3.498793542385101318e-01,-5.118234753608703613e-01,-8.464224934577941895e-01,-8.977262973785400391e-01,-4.402860105037689209e-01,6.052404046058654785e-01,-6.010438799858093262e-01,3.661758601665496826e-01,-7.392839789390563965e-01,-3.735060989856719971e-01,-6.615349054336547852e-01,4.955170452594757080e-01,4.383679032325744629e-01,2.914479076862335205e-01,-6.428557038307189941e-01,6.573262214660644531e-01
3.180000066757202148e+00,2.174818992614746094e+00,-4.324445426464080811e-01,-1.383619189262390137e+00,-1.411736726760864258e+00,-3.344324529170989990e-01,-7.362332940101623535e-01,-3.498793542385101318e-01,-5.118234753608703613e-01,-8.464224934577941895e-01,-8.977262973785400391e-01,-4.402860105037689209e-01,-1.347677469253540039e+00,-6.010438799858093262e-01,-1.241685867309570312e+00,-7.392839789390563965e-01,-3.735060989856719971e-01,-6.615349054336547852e-01,-1.524850487709045410e+00,-1.147405743598937988e+00,-1.341799259185791016e+00,-9.770367145538330078e-01,6.573262214660644531e-01
-7.730000019073486328e+00,-7.834248542785644531e+00,1.301174998283386230e+00,1.620994806289672852e+00,1.757363438606262207e+00,1.883497476577758789e+00,1.532970190048217773e+00,1.699640035629272461e+00,9.531957507133483887e-01,1.147497057914733887e+00,8.597728013992309570e-01,7.131986021995544434e-01,1.685511589050292969e+00,1.534780025482177734e+00,9.824255108833312988e-01,5.907092094421386719e-01,3.411715030670166016e-01,-1.473047137260437012e-01,4.591512084007263184e-01,7.189808487892150879e-01,1.650774240493774414e+00,2.490206956863403320e+00,-1.488779664039611816e+00
5.299999713897705078e-01,6.284876465797424316e-01,-8.935421109199523926e-01,-5.813259482383728027e-01,-8.728466033935546875e-01,-3.344324529170989990e-01,-7.362332940101623535e-01,-8.622592091560363770e-01,9.633581638336181641e-01,-8.464224934577941895e-01,-8.977262973785400391e-01,1.364562809467315674e-01,-1.116429209709167480e+00,-2.450732439756393433e-01,-2.515377104282379150e-01,5.999349951744079590e-01,-3.735060989856719971e-01,-6.615349054336547852e-01,-3.460139334201812744e-01,-9.216144680976867676e-01,-5.544380545616149902e-01,-9.036708474159240723e-01,1.441924095153808594e+00
-8.319999694824218750e+00,-8.603122711181640625e+00,-1.859892308712005615e-01,1.564640283584594727e+00,1.148889422416687012e+00,2.200500220060348511e-01,1.532970190048217773e+00,1.625004857778549194e-01,3.511587381362915039e+00,2.144456863403320312e+00,1.020736575126647949e+00,1.866683125495910645e+00,5.280656218528747559e-01,1.178809285163879395e+00,1.306463122367858887e+00,2.913302183151245117e+00,5.741889476776123047e-01,6.407414674758911133e-01,2.215715169906616211e+00,6.424642205238342285e-01,1.956112265586853027e+00,1.390812158584594727e+00,6.573262214660644531e-01
6.812412142753601074e-01,6.819872260093688965e-01,-2.392664998769760132e-01,-7.398121953010559082e-01,-6.932165622711181641e-01,-3.344324529170989990e-01,-7.362332940101623535e-01,-3.498793542385101318e-01,-5.118234753608703613e-01,-8.464224934577941895e-01,2.083106338977813721e-01,-4.402860105037689209e-01,-1.020035862922668457e+00,-6.010438799858093262e-01,-8.275610804557800293e-01,-3.789446055889129639e-01,-3.735060989856719971e-01,-6.615349054336547852e-01,-7.095073461532592773e-01,-8.969455957412719727e-01,-8.675265312194824219e-01,-5.934637784957885742e-01,-2.772682607173919678e-01
-1.804560571908950806e-01,4.011436104774475098e-01,-8.935421109199523926e-01,-3.570642769336700439e-01,-5.135865211486816406e-01,-8.889149427413940430e-01,-7.362332940101623535e-01,-8.622592091560363770e-01,-5.118234753608703613e-01,-8.464224934577941895e-01,-3.447078168392181396e-01,-4.402860105037689209e-01,-4.357124865055084229e-01,-9.570145606994628906e-01,-3.154409527778625488e-01,-7.392839789390563965e-01,-3.735060989856719971e-01,-6.615349054336547852e-01,2.946521341800689697e-01,-4.588873684406280518e-01,-4.214912950992584229e-01,-7.567679286003112793e-01,4.034857451915740967e-01
2.630000114440917969e+00,2.040268182754516602e+00,-8.935421109199523926e-01,-9.974754452705383301e-01,-1.104266762733459473e+00,-8.889149427413940430e-01,-7.362332940101623535e-01,-8.622592091560363770e-01,-5.118234753608703613e-01,-8.464224934577941895e-01,-8.388991653919219971e-02,-4.402860105037689209e-01,-9.421290159225463867e-01,-9.570145606994628906e-01,-1.023655891418457031e+00,-7.392839789390563965e-01,-3.735060989856719971e-01,-6.615349054336547852e-01,-4.784934222698211670e-01,-1.147405743598937988e+00,-1.022858977317810059e+00,-7.259026169776916504e-01,1.496452689170837402e-01
-2.599999904632568359e-01,-1.108303964138031006e-01,-8.935421109199523926e-01,-3.795461058616638184e-01,-5.590400695800781250e-01,-3.344324529170989990e-01,3.983684480190277100e-01,-8.622592091560363770e-01,2.855868637561798096e-01,1.505372822284698486e-01,4.597365856170654297e-01,-4.402860105037689209e-01,-5.452993512153625488e-01,-6.010438799858093262e-01,-5.220203995704650879e-01,-1.536833588033914566e-02,-3.735060989856719971e-01,7.378764748573303223e-01,-1.779828071594238281e-01,-4.345054924488067627e-01,-5.092346072196960449e-01,-2.699009180068969727e-01,2.073362916707992554e-01
-4.789999961853027344e+00,-4.394422531127929688e+00,5.978382825851440430e-01,-4.876762628555297852e-02,5.889046471565961838e-03,2.200500220060348511e-01,1.532970190048217773e+00,1.625004857778549194e-01,-5.118234753608703613e-01,1.147497057914733887e+00,7.646310925483703613e-01,-4.402860105037689209e-01,-1.758486032485961914e-01,-2.450732439756393433e-01,-3.516328930854797363e-01,2.117165923118591309e-01,-3.735060989856719971e-01,1.006874203681945801e+00,-4.347553849220275879e-01,9.465914964675903320e-02,-4.200280904769897461e-01,6.834799647331237793e-01,-1.108018875122070312e+00
3.369999885559082031e+00,2.568177223205566406e+00,-8.935421109199523926e-01,-1.177886843681335449e+00,-1.235068514943122864e-01,-8.889149427413940430e-01,-7.362332940101623535e-01,-8.622592091560363770e-01,-5.118234753608703613e-01,1.505372822284698486e-01,-8.977262973785400391e-01,4.173652172088623047e+00,-2.705087959766387939e-01,1.890750646591186523e+00,-6.955365538597106934e-01,-7.392839789390563965e-01,5.368717670440673828e+00,-6.615349054336547852e-01,-3.632656484842300415e-02,-3.230147659778594971e-01,-6.749860048294067383e-01,-3.274768888950347900e-01,5.733963847160339355e-02
1.889999985694885254e+00,1.678894877433776855e+00,-8.935421109199523926e-01,-8.108976483345031738e-01,-1.052476644515991211e+00,-8.889149427413940430e-01,-7.362332940101623535e-01,-8.622592091560363770e-01,4.940292537212371826e-01,-8.464224934577941895e-01,-3.943451642990112305e-01,1.364562809467315674e-01,-1.185920715332031250e+00,-6.010438799858093262e-01,-6.699879765510559082e-01,1.738625913858413696e-01,-3.735060989856719971e-01,-6.615349054336547852e-01,-1.662753224372863770e-01,-1.046270012855529785e+00,-7.272874712944030762e-01,-8.549814820289611816e-01,9.573194980621337891e-01
-3.990000009536743164e+00,-3.858514308929443359e+00,-8.935421109199523926e-01,8.399115800857543945e-01,6.602334976196289062e-01,-8.889149427413940430e-01,1.532970190048217773e+00,-8.622592091560363770e-01,1.685705304145812988e+00,1.147497057914733887e+00,1.720477461814880371e+00,1.289940834045410156e+00,2.155681252479553223e-01,1.108973920345306396e-01,3.897723257541656494e-01,1.255705833435058594e+00,-3.735060989856719971e-01,1.614228606224060059e+00,1.489058375358581543e+00,3.953748047351837158e-01,6.248165369033813477e-01,1.165151596069335938e+00,-9.265700727701187134e-02
1.820000052452087402e+00,1.058918595314025879e+00,-8.935421109199523926e-01,-5.537482500076293945e-01,-7.450067400932312012e-01,-8.889149427413940430e-01,-7.362332940101623535e-01,-8.622592091560363770e-01,-5.118234753608703613e-01,-8.464224934577941895e-01,-8.977262973785400391e-01,-4.402860105037689209e-01,-1.275892704725265503e-01,-9.570145606994628906e-01,-4.216422736644744873e-01,-7.392839789390563965e-01,-3.735060989856719971e-01,-6.615349054336547852e-01,1.239912509918212891e-01,-4.522128403186798096e-01,-4.966502189636230469e-01,-8.620297312736511230e-01,7.034790515899658203e-01
-8.520000457763671875e+00,-8.601992607116699219e+00,2.874579429626464844e+00,9.498584270477294922e-01,1.340617060661315918e+00,1.883497476577758789e+00,1.532970190048217773e+00,2.724399566650390625e+00,-5.118234753608703613e-01,1.147497057914733887e+00,2.231403589248657227e+00,-4.402860105037689209e-01,5.738885402679443359e-01,1.534780025482177734e+00,3.211372792720794678e-01,5.647801756858825684e-01,-3.735060989856719971e-01,1.481499075889587402e+00,3.517591655254364014e-01,6.319096684455871582e-01,5.463674068450927734e-01,1.761324286460876465e+00,-2.711829185485839844e+00
-6.000000238418579102e-01,-2.694090902805328369e-01,5.894059538841247559e-01,-7.499697208404541016e-01,-5.135865211486816406e-01,7.745324969291687012e-01,-7.362332940101623535e-01,6.748803257942199707e-01,-5.118234753608703613e-01,-8.464224934577941895e-01,-8.977262973785400391e-01,-4.402860105037689209e-01,-8.510441780090332031e-01,1.108973920345306396e-01,-6.671270132064819336e-01,-7.392839789390563965e-01,2.157064676284790039e-01,-6.615349054336547852e-01,-1.631527304649353027e+00,-7.967617511749267578e-01,-6.569077372550964355e-01,-8.461108207702636719e-01,5.650206208229064941e-01
1.713540911674499512e+00,2.421991348266601562e+00,-8.935421109199523926e-01,-1.143885731697082520e+00,-1.232106685638427734e+00,-8.889149427413940430e-01,-7.362332940101623535e-01,-8.622592091560363770e-01,-5.118234753608703613e-01,-8.464224934577941895e-01,-8.977262973785400391e-01,-4.402860105037689209e-01,-1.048059821128845215e+00,-9.570145606994628906e-01,-9.114318490028381348e-01,-7.392839789390563965e-01,-3.735060989856719971e-01,-6.615349054336547852e-01,-4.405871331691741943e-01,-1.147405743598937988e+00,-1.100246787071228027e+00,-9.803422093391418457e-01,7.034790515899658203e-01
-9.132843613624572754e-01,2.329649180173873901e-01,-1.181469410657882690e-01,-8.857171535491943359e-01,-8.728466033935546875e-01,-3.344324529170989990e-01,-7.362332940101623535e-01,-3.498793542385101318e-01,-5.118234753608703613e-01,-8.464224934577941895e-01,-8.977262973785400391e-01,-4.402860105037689209e-01,-7.899610996246337891e-01,-6.010438799858093262e-01,-6.913906931877136230e-01,-7.392839789390563965e-01,-3.735060989856719971e-01,-6.615349054336547852e-01,-7.913167476654052734e-01,-7.366701364517211914e-01,-8.726415634155273438e-01,-9.194766879081726074e-01,6.573262214660644531e-01
1.190000057220458984e+00,9.890725016593933105e-01,-8.935421109199523926e-01,-5.996968150138854980e-01,-8.728466033935546875e-01,-3.344324529170989990e-01,-7.362332940101623535e-01,-8.622592091560363770e-01,2.308485805988311768e-01,-8.464224934577941895e-01,-8.977262973785400391e-01,-4.402860105037689209e-01,-8.405131101608276367e-01,-6.010438799858093262e-01,-2.309700250625610352e-01,-6.506157666444778442e-02,-3.735060989856719971e-01,-6.615349054336547852e-01,-2.518258392810821533e-01,-8.196886777877807617e-01,-5.898151993751525879e-01,-9.194766879081726074e-01,1.107316136360168457e+00
-1.114999961853027344e+01,-1.081483745574951172e+01,3.722033023834228516e+00,1.103261709213256836e+00,1.827429056167602539e+00,2.437979936599731445e+00,1.532970190048217773e+00,3.236779451370239258e+00,-5.118234753608703613e-01,2.144456863403320312e+00,2.691996335983276367e+00,-4.402860105037689209e-01,1.093551516532897949e+00,1.890750646591186523e+00,5.911904573440551758e-01,5.757699608802795410e-01,-3.735060989856719971e-01,6.985544562339782715e-01,-1.809096783399581909e-01,1.679641366004943848e+00,8.533358573913574219e-01,2.894421339035034180e+00,-3.242586612701416016e+00
-3.799999952316284180e+00,-3.643568038940429688e+00,1.145099401473999023e-01,7.506265640258789062e-01,6.417993307113647461e-01,7.745324969291687012e-01,3.983684480190277100e-01,1.625004857778549194e-01,9.633581638336181641e-01,1.505372822284698486e-01,4.122380614280700684e-01,1.364562809467315674e-01,1.525171846151351929e-01,4.668680429458618164e-01,5.793306231498718262e-01,8.931562304496765137e-01,-4.105382040143013000e-02,2.672928869724273682e-01,3.849450647830963135e-01,1.173657104372978210e-01,7.247618436813354492e-01,5.541605353355407715e-01,-6.958059966564178467e-02
-1.070581078529357910e+00,-5.001252293586730957e-01,-8.935421109199523926e-01,3.938686847686767578e-02,-1.924630701541900635e-01,-8.889149427413940430e-01,-7.362332940101623535e-01,-8.622592091560363770e-01,-5.118234753608703613e-01,-8.464224934577941895e-01,-8.977262973785400391e-01,-4.402860105037689209e-01,3.677865266799926758e-01,-9.570145606994628906e-01,1.339524984359741211e-01,-7.392839789390563965e-01,-3.735060989856719971e-01,-6.615349054336547852e-01,7.678482532501220703e-01,1.282694637775421143e-01,6.384262442588806152e-02,-7.392528653144836426e-01,7.034790515899658203e-01
-5.010000228881835938e+00,-5.014251708984375000e+00,9.293839335441589355e-01,4.280314445495605469e-01,6.417993307113647461e-01,7.745324969291687012e-01,3.983684480190277100e-01,1.187260150909423828e+00,-5.118234753608703613e-01,1.505372822284698486e-01,2.065534740686416626e-01,-4.402860105037689209e-01,3.019336760044097900e-01,4.668680429458618164e-01,1.253510117530822754e-01,-3.900033235549926758e-01,2.760662734508514404e-01,5.655496716499328613e-01,-2.284438610076904297e-01,2.948063239455223083e-02,4.050826728343963623e-01,4.837439358234405518e-01,-1.269553780555725098e+00
-6.519999980926513672e+00,-5.470501422882080078e+00,-1.859892308712005615e-01,1.713320255279541016e+00,1.167481780052185059e+00,1.883497476577758789e+00,3.983684480190277100e-01,1.625004857778549194e-01,2.041528940200805664e+00,1.505372822284698486e-01,4.351248741149902344e-01,1.364562809467315674e-01,2.270954996347427368e-01,1.534780025482177734e+00,2.409073829650878906e+00,2.255534410476684570e+00,3.139111101627349854e-01,6.881667971611022949e-01,1.547650814056396484e+00,1.215671747922897339e-01,1.801608920097351074e+00,7.176575064659118652e-01,1.603458881378173828e+00
-6.045757293701171875e+00,-5.714052677154541016e+00,4.682863652706146240e-01,1.475976228713989258e+00,1.135393977165222168e+00,1.329015016555786133e+00,3.983684480190277100e-01,6.748803257942199707e-01,2.374424219131469727e+00,1.505372822284698486e-01,3.626007139682769775e-01,7.131986021995544434e-01,3.686778247356414795e-01,1.534780025482177734e+00,1.953998088836669922e+00,1.880947828292846680e+00,1.109566569328308105e+00,2.322971969842910767e-01,1.739548087120056152e+00,1.250568777322769165e-01,1.760752558708190918e+00,9.563742876052856445e-01,1.084239721298217773e+00
-5.500000119209289551e-01,-5.313610434532165527e-01,7.687855362892150879e-01,-2.731749117374420166e-01,-5.096963420510292053e-02,7.745324969291687012e-01,-7.362332940101623535e-01,6.748803257942199707e-01,-5.118234753608703613e-01,-8.464224934577941895e-01,-8.977262973785400391e-01,-4.402860105037689209e-01,-2.414418011903762817e-01,1.108973920345306396e-01,-1.804176121950149536e-01,-5.493119731545448303e-02,-9.816787391901016235e-02,-6.615349054336547852e-01,-5.231117606163024902e-01,-4.239397048950195312e-01,-1.387654095888137817e-01,-4.449381828308105469e-01,-2.888064682483673096e-01
0.000000000000000000e+00,-1.305481344461441040e-01,-8.935421109199523926e-01,-9.079366922378540039e-02,-1.800776422023773193e-01,-8.889149427413940430e-01,3.983684480190277100e-01,-8.622592091560363770e-01,-5.118234753608703613e-01,1.505372822284698486e-01,7.129197120666503906e-01,-4.402860105037689209e-01,-4.345109686255455017e-02,-9.570145606994628906e-01,-1.984099000692367554e-01,-7.392839789390563965e-01,-3.735060989856719971e-01,8.295494318008422852e-01,1.872161030769348145e-01,1.693949699401855469e-01,-2.258406728506088257e-01,-1.091929897665977478e-01,-1.965008378028869629e-01
-4.059999942779541016e+00,-4.711535453796386719e+00,-8.935421109199523926e-01,1.054452538490295410e+00,8.017269372940063477e-01,-8.889149427413940430e-01,1.532970190048217773e+00,-8.622592091560363770e-01,2.418215036392211914e+00,1.147497057914733887e+00,1.672978997230529785e+00,1.866683125495910645e+00,2.992227077484130859e-01,4.668680429458618164e-01,5.623133182525634766e-01,1.920702457427978516e+00,-3.735060989856719971e-01,1.176691055297851562e+00,1.848535537719726562e+00,4.598901271820068359e-01,9.039751887321472168e-01,1.134768128395080566e+00,2.419508993625640869e-01
-2.609999895095825195e+00,-2.654320716857910156e+00,-8.935421109199523926e-01,6.216878890991210938e-01,5.768669247627258301e-01,-8.889149427413940430e-01,1.532970190048217773e+00,-8.622592091560363770e-01,-5.118234753608703613e-01,1.147497057914733887e+00,2.369339227676391602e+00,-4.402860105037689209e-01,2.431127578020095825e-01,-9.570145606994628906e-01,1.064944937825202942e-01,-4.269684851169586182e-02,-3.735060989856719971e-01,2.923306941986083984e+00,6.875793337821960449e-01,3.519695699214935303e-01,9.243434667587280273e-02,5.744208693504333496e-01,-1.396474003791809082e+00
-2.089999914169311523e+00,-2.035717487335205078e+00,-8.935421109199523926e-01,3.595282435417175293e-01,3.972369134426116943e-01,-8.889149427413940430e-01,1.532970190048217773e+00,-8.622592091560363770e-01,-5.118234753608703613e-01,1.147497057914733887e+00,2.369339227676391602e+00,-4.402860105037689209e-01,2.390818744897842407e-01,-9.570145606994628906e-01,3.295361995697021484e-02,-7.392839789390563965e-01,-3.735060989856719971e-01,2.999503135681152344e+00,3.687042295932769775e-01,4.730724394321441650e-01,-2.582836523652076721e-02,3.718777894973754883e-01,-1.096480727195739746e+00
3.999999910593032837e-02,-1.546530723571777344e-01,-8.935421109199523926e-01,-9.079366922378540039e-02,-1.861264109611511230e-01,-8.889149427413940430e-01,3.983684480190277100e-01,-8.622592091560363770e-01,-5.118234753608703613e-01,1.505372822284698486e-01,7.129197120666503906e-01,-4.402860105037689209e-01,-8.027940057218074799e-03,-9.570145606994628906e-01,-2.005712389945983887e-01,-7.392839789390563965e-01,-3.735060989856719971e-01,8.604699969291687012e-01,1.872161030769348145e-01,3.713275492191314697e-02,-2.258406728506088257e-01,-1.847268342971801758e-01,-1.965008378028869629e-01
-3.522878646850585938e+00,-3.659366130828857422e+00,4.682863652706146240e-01,4.191158115863800049e-01,1.215015053749084473e-01,1.883497476577758789e+00,-7.362332940101623535e-01,6.748803257942199707e-01,1.378733992576599121e+00,-8.464224934577941895e-01,-8.977262973785400391e-01,-4.402860105037689209e-01,-5.431987643241882324e-01,1.178809285163879395e+00,1.253792047500610352e+00,9.770270586013793945e-01,9.206360578536987305e-01,-6.615349054336547852e-01,1.465479731559753418e-01,-5.431383252143859863e-01,6.760918498039245605e-01,-3.509870767593383789e-01,1.684226393699645996e+00
-2.880000114440917969e+00,-3.835591793060302734e+00,1.364801049232482910e+00,-4.918011426925659180e-01,-1.543264836072921753e-01,1.329015016555786133e+00,-7.362332940101623535e-01,1.187260150909423828e+00,-5.118234753608703613e-01,-8.464224934577941895e-01,-8.977262973785400391e-01,-4.402860105037689209e-01,-6.453986167907714844e-01,4.668680429458618164e-01,-4.154648482799530029e-01,-7.392839789390563965e-01,2.290307432413101196e-01,-6.615349054336547852e-01,-1.982256889343261719e+00,-6.353253126144409180e-01,-4.293024539947509766e-01,-7.714330554008483887e-01,5.188677906990051270e-01
-4.239999771118164062e+00,-4.571652889251708984e+00,4.682863652706146240e-01,1.722462892532348633e+00,1.554871201515197754e+00,7.745324969291687012e-01,-7.362332940101623535e-01,6.748803257942199707e-01,9.407795034348964691e-03,-8.464224934577941895e-01,-8.977262973785400391e-01,-4.402860105037689209e-01,1.771349906921386719e+00,4.668680429458618164e-01,1.898384451866149902e+00,-2.660928964614868164e-01,1.023990154266357422e+00,-6.615349054336547852e-01,1.779710054397583008e+00,1.361108660697937012e+00,1.947861075401306152e+00,-6.184241175651550293e-02,8.765521049499511719e-01
-4.869999885559082031e+00,-5.496687889099121094e+00,1.145099401473999023e-01,1.895658612251281738e+00,1.783467173576354980e+00,2.200500220060348511e-01,-7.362332940101623535e-01,1.625004857778549194e-01,-5.118234753608703613e-01,-8.464224934577941895e-01,-8.977262973785400391e-01,-4.402860105037689209e-01,2.113433837890625000e+00,-2.450732439756393433e-01,1.784510493278503418e+00,-3.971075713634490967e-01,-8.722116798162460327e-02,-6.615349054336547852e-01,2.098145008087158203e+00,1.966253995895385742e+00,1.863229632377624512e+00,-5.374159663915634155e-02,9.195424616336822510e-02
2.839999914169311523e+00,2.048425674438476562e+00,-8.935421109199523926e-01,-9.491716027259826660e-01,-1.104266762733459473e+00,-8.889149427413940430e-01,-7.362332940101623535e-01,-8.622592091560363770e-01,-5.118234753608703613e-01,-8.464224934577941895e-01,-8.977262973785400391e-01,-4.402860105037689209e-01,-5.674161314964294434e-01,-9.570145606994628906e-01,-7.828861474990844727e-01,-7.392839789390563965e-01,-3.735060989856719971e-01,-6.615349054336547852e-01,-3.052467703819274902e-01,-1.147405743598937988e+00,-8.703120946884155273e-01,-9.277969002723693848e-01,7.034790515899658203e-01
-8.153085708618164062e-01,-1.306027531623840332e+00,-1.181469410657882690e-01,-4.200648069381713867e-01,-3.597076535224914551e-01,-3.344324529170989990e-01,3.983684480190277100e-01,-3.498793542385101318e-01,-5.118234753608703613e-01,1.505372822284698486e-01,4.597365856170654297e-01,-4.402860105037689209e-01,-4.594515562057495117e-01,-6.010438799858093262e-01,-4.788771569728851318e-01,-7.392839789390563965e-01,-3.735060989856719971e-01,6.228086352348327637e-01,-3.590528070926666260e-01,-2.280849963426589966e-01,-5.587282180786132812e-01,-1.417454928159713745e-01,-4.272649288177490234e-01
-3.294991970062255859e+00,-2.849345684051513672e+00,1.039771437644958496e+00,-6.814964413642883301e-01,-4.054490923881530762e-01,7.745324969291687012e-01,3.983684480190277100e-01,6.748803257942199707e-01,-5.118234753608703613e-01,1.505372822284698486e-01,3.907544612884521484e-01,-4.402860105037689209e-01,-6.348006129264831543e-01,1.108973920345306396e-01,-7.035894393920898438e-01,-7.392839789390563965e-01,-8.361552655696868896e-02,-4.583745598793029785e-01,-1.074695229530334473e+00,-5.728277564048767090e-01,-7.028095722198486328e-01,1.548576802015304565e-01,-7.387964129447937012e-01
-3.499999940395355225e-01,3.497894853353500366e-03,1.145099401473999023e-01,-1.160543680191040039e+00,-8.801635503768920898e-01,2.200500220060348511e-01,-7.362332940101623535e-01,1.625004857778549194e-01,-5.118234753608703613e-01,1.505372822284698486e-01,-8.977262973785400391e-01,-4.402860105037689209e-01,-8.538935184478759766e-01,-2.450732439756393433e-01,-8.622075915336608887e-01,-3.971075713634490967e-01,-9.442388266324996948e-02,-6.615349054336547852e-01,-1.256480455398559570e+00,-6.085282564163208008e-01,-1.094010353088378906e+00,-7.265995740890502930e-01,9.195424616336822510e-02
