-5.900000095367431641e+00,-5.364509105682373047e+00,4.630559384822845459e-01,8.146389126777648926e-01,1.505372822284698486e-01
2.599999904632568359e-01,9.861212968826293945e-02,-3.967878818511962891e-01,-6.032551527023315430e-01,1.505372822284698486e-01
1.320000052452087402e+00,-1.853208780288696289e+00,-1.084662914276123047e+00,-1.049262762069702148e+00,-8.464224934577941895e-01
-5.528419613838195801e-01,-6.755257248878479004e-01,-2.248191088438034058e-01,-4.789216220378875732e-01,1.147497057914733887e+00
-5.585026741027832031e+00,-6.841841220855712891e+00,1.322899818420410156e+00,1.261498212814331055e+00,1.147497057914733887e+00
-1.500000059604644775e-01,-2.898040413856506348e-01,-3.967878818511962891e-01,-3.760910928249359131e-01,1.505372822284698486e-01
-1.799999952316284180e+00,-1.784257411956787109e+00,-5.285035073757171631e-02,4.522089064121246338e-01,-8.464224934577941895e-01
-9.600000381469726562e+00,-1.037071323394775391e+01,2.698649883270263672e+00,2.370249032974243164e+00,3.141416549682617188e+00
-6.575773358345031738e-01,3.239329457283020020e-01,-3.967878818511962891e-01,-5.197175145149230957e-01,-8.464224934577941895e-01
-1.111999988555908203e+01,-8.771005630493164062e+00,1.838806033134460449e+00,1.665420532226562500e+00,2.144456863403320312e+00
-1.250000000000000000e+00,-2.181685686111450195e+00,2.910871803760528564e-01,8.203884214162826538e-02,-8.464224934577941895e-01
-4.242603778839111328e+00,-3.690023660659790039e+00,4.630559384822845459e-01,3.892010450363159180e-02,2.144456863403320312e+00
-5.083546161651611328e+00,-4.724455356597900391e+00,1.191184148192405701e-01,5.460156798362731934e-01,-8.464224934577941895e-01
3.369999885559082031e+00,-1.276407003402709961e+00,1.191184148192405701e-01,2.454144507646560669e-01,1.505372822284698486e-01
-8.700000047683715820e-01,-1.961690187454223633e+00,-5.285035073757171631e-02,-2.816228866577148438e-01,1.505372822284698486e-01
-1.031000041961669922e+01,-7.763230800628662109e+00,1.494868516921997070e+00,2.191559791564941406e+00,2.144456863403320312e+00
2.730000019073486328e+00,1.076538681983947754e+00,-1.084662914276123047e+00,-1.059197664260864258e+00,-8.464224934577941895e-01
-5.929999828338623047e+00,-6.425400257110595703e+00,9.789622426033020020e-01,5.260171890258789062e-01,1.147497057914733887e+00
1.178084373474121094e+00,1.407638072967529297e+00,-1.428600430488586426e+00,-1.184092164039611816e+00,-8.464224934577941895e-01
-7.679999828338623047e+00,-6.541662693023681641e+00,1.150931000709533691e+00,5.366314053535461426e-01,3.141416549682617188e+00
-5.000000000000000000e-01,-1.098218441009521484e+00,-5.285035073757171631e-02,-2.234829962253570557e-02,-8.464224934577941895e-01
-3.899999856948852539e-01,-8.538454174995422363e-01,-5.285035073757171631e-02,-2.083971351385116577e-01,-8.464224934577941895e-01
-9.010000228881835938e+00,-7.558153629302978516e+00,2.354712247848510742e+00,2.091039180755615234e+00,1.147497057914733887e+00
-5.659999847412109375e+00,-3.513022184371948242e+00,4.630559384822845459e-01,4.844844341278076172e-01,-8.464224934577941895e-01
8.799999952316284180e-01,4.054983854293823242e-01,-9.126941561698913574e-01,-7.076999545097351074e-01,-8.464224934577941895e-01
-8.199999809265136719e+00,-7.014792442321777344e+00,1.494868516921997070e+00,8.685755729675292969e-01,2.144456863403320312e+00
-9.900000095367431641e-01,-5.065544247627258301e-01,-2.248191088438034058e-01,-3.547461032867431641e-01,-8.464224934577941895e-01
-1.070581078529357910e+00,-1.899248957633972168e-01,-2.248191088438034058e-01,-3.536151349544525146e-01,-8.464224934577941895e-01
-2.779999971389770508e+00,-2.181934118270874023e+00,-5.285035073757171631e-02,-3.237687051296234131e-01,1.147497057914733887e+00
2.319999933242797852e+00,1.139404296875000000e+00,-9.126941561698913574e-01,-9.139796495437622070e-01,-8.464224934577941895e-01
-3.359999895095825195e+00,-2.707333087921142578e+00,4.630559384822845459e-01,2.477642595767974854e-01,-8.464224934577941895e-01
-2.049999952316284180e+00,-7.413617968559265137e-01,-2.248191088438034058e-01,-4.268408715724945068e-01,1.505372822284698486e-01
-1.692503929138183594e+00,5.502189397811889648e-01,-1.256631731986999512e+00,-1.194103717803955078e+00,-8.464224934577941895e-01
6.908072233200073242e-01,1.670552730560302734e+00,-9.126941561698913574e-01,-9.553714990615844727e-01,-8.464224934577941895e-01
-9.586073160171508789e-01,6.711196899414062500e-02,-5.687566399574279785e-01,-7.070813179016113281e-01,1.505372822284698486e-01
1.460000038146972656e+00,-6.630753874778747559e-01,6.350247263908386230e-01,6.184151768684387207e-01,1.505372822284698486e-01
-3.795880079269409180e+00,-3.626620531082153320e+00,6.350247263908386230e-01,6.297024488449096680e-01,-8.464224934577941895e-01
-7.150000095367431641e+00,-6.374222278594970703e+00,2.354712247848510742e+00,2.752636671066284180e+00,1.147497057914733887e+00
-1.307682842016220093e-01,-4.248099923133850098e-01,-2.248191088438034058e-01,-4.162683784961700439e-01,1.505372822284698486e-01
5.600000023841857910e-01,7.013048529624938965e-01,-9.126941561698913574e-01,-2.728410363197326660e-01,-8.464224934577941895e-01
-3.180000066757202148e+00,-1.437103033065795898e+00,-2.248191088438034058e-01,-2.103656828403472900e-01,1.505372822284698486e-01
-1.598599433898925781e+00,4.749158620834350586e-01,-7.407253980636596680e-01,-8.522993326187133789e-01,1.505372822284698486e-01
-6.880000114440917969e+00,-6.672189235687255859e+00,6.350247263908386230e-01,5.471533536911010742e-01,1.505372822284698486e-01
-4.690000057220458984e+00,-6.424365520477294922e+00,2.182743549346923828e+00,1.573883652687072754e+00,1.147497057914733887e+00
1.610000014305114746e+00,2.046203374862670898e+00,2.910871803760528564e-01,3.489007949829101562e-01,-8.464224934577941895e-01
-2.700000047683715820e+00,-2.412572383880615234e+00,2.910871803760528564e-01,-6.452905386686325073e-02,1.147497057914733887e+00
-9.200000166893005371e-01,-9.011512398719787598e-01,-2.248191088438034058e-01,3.084079325199127197e-01,-8.464224934577941895e-01
-2.410000085830688477e+00,2.220428586006164551e-01,-7.407253980636596680e-01,-7.482542395591735840e-01,-8.464224934577941895e-01
5.600000023841857910e-01,-1.062198400497436523e+00,-2.248191088438034058e-01,-3.334847092628479004e-01,-8.464224934577941895e-01
-5.400000095367431641e+00,-6.119674205780029297e+00,9.789622426033020020e-01,5.779815316200256348e-01,1.147497057914733887e+00
2.199999988079071045e-01,-4.248099923133850098e-01,-2.248191088438034058e-01,-4.162683784961700439e-01,1.505372822284698486e-01
4.300000071525573730e-01,-1.542555809020996094e+00,-1.084662914276123047e+00,-1.059458255767822266e+00,-8.464224934577941895e-01
-9.681877493858337402e-01,7.321739196777343750e-02,-3.967878818511962891e-01,-5.823707580566406250e-01,1.505372822284698486e-01
-3.119999885559082031e+00,-5.364623546600341797e+00,1.150931000709533691e+00,7.026920914649963379e-01,1.505372822284698486e-01
2.999999932944774628e-02,2.968277335166931152e-01,-1.084662914276123047e+00,-1.048885703086853027e+00,-8.464224934577941895e-01
-4.820000171661376953e+00,-5.052058696746826172e+00,1.150931000709533691e+00,1.385198950767517090e+00,1.505372822284698486e-01
-7.619999885559082031e+00,-7.209453105926513672e+00,2.182743549346923828e+00,1.789891123771667480e+00,1.147497057914733887e+00
9.599999785423278809e-01,2.985381484031677246e-01,-3.967878818511962891e-01,-4.988331198692321777e-01,-8.464224934577941895e-01
-5.210000038146972656e+00,-5.577938079833984375e+00,1.150931000709533691e+00,1.446795701980590820e+00,1.147497057914733887e+00
1.259259343147277832e+00,1.305252909660339355e+00,-1.256631731986999512e+00,-1.214611172676086426e+00,-8.464224934577941895e-01
-1.096909999847412109e+00,-1.500111818313598633e+00,-5.285035073757171631e-02,-2.718043625354766846e-01,1.505372822284698486e-01
-5.409999847412109375e+00,-6.681559085845947266e+00,1.494868516921997070e+00,2.584742784500122070e+00,1.147497057914733887e+00
-1.448549985885620117e+00,-3.550980687141418457e-01,-3.967878818511962891e-01,-5.618633627891540527e-01,1.505372822284698486e-01
-4.869999885559082031e+00,-5.110723972320556641e+00,1.666837334632873535e+00,1.263913154602050781e+00,-8.464224934577941895e-01
-2.599999904632568359e-01,-4.531070232391357422e+00,4.934243679046630859e+00,5.125224590301513672e+00,-8.464224934577941895e-01
1.903316974639892578e-01,-4.248102307319641113e-01,-2.248191088438034058e-01,-4.162683784961700439e-01,1.505372822284698486e-01
2.700000107288360596e-01,-1.408502578735351562e+00,-5.285035073757171631e-02,-1.882667094469070435e-01,-8.464224934577941895e-01
3.319999933242797852e+00,2.211457014083862305e+00,-1.256631731986999512e+00,-1.266691923141479492e+00,-8.464224934577941895e-01
-2.089999914169311523e+00,-2.250955820083618164e+00,2.910871803760528564e-01,9.235075116157531738e-02,-8.464224934577941895e-01
-3.519999980926513672e+00,-3.312723398208618164e+00,1.191184148192405701e-01,5.565882325172424316e-01,-8.464224934577941895e-01
-2.240000009536743164e+00,-2.762578248977661133e+00,6.350247263908386230e-01,2.889371514320373535e-01,1.505372822284698486e-01
-9.229999542236328125e+00,-7.471683025360107422e+00,1.322899818420410156e+00,1.839685201644897461e+00,2.144456863403320312e+00
2.275633811950683594e+00,2.400170564651489258e+00,-1.428600430488586426e+00,-1.370141029357910156e+00,-8.464224934577941895e-01
3.630000114440917969e+00,2.403761625289916992e+00,-1.428600430488586426e+00,-1.411909818649291992e+00,-8.464224934577941895e-01
-5.769551277160644531e+00,-4.794650554656982422e+00,-2.248191088438034058e-01,6.953088939189910889e-02,-8.464224934577941895e-01
-2.373214364051818848e-01,-1.243780374526977539e+00,-5.285035073757171631e-02,8.045729994773864746e-02,-8.464224934577941895e-01
-2.000000000000000000e+00,-3.649459123611450195e+00,-7.407253980636596680e-01,-7.797111868858337402e-01,-8.464224934577941895e-01
-3.180000066757202148e+00,-4.802334308624267578e+00,9.789622426033020020e-01,5.893080234527587891e-01,1.505372822284698486e-01
-9.399999976158142090e-01,-1.420865297317504883e+00,1.191184148192405701e-01,-8.406355977058410645e-02,1.505372822284698486e-01
-3.190000057220458984e+00,-4.898070812225341797e+00,6.350247263908386230e-01,6.392202973365783691e-01,1.147497057914733887e+00
-1.212539553642272949e+00,-3.219963788986206055e+00,4.630559384822845459e-01,1.115404009819030762e+00,-8.464224934577941895e-01
1.139999985694885254e+00,1.211864233016967773e+00,-3.967878818511962891e-01,-1.574431359767913818e-01,-8.464224934577941895e-01
8.600000143051147461e-01,-3.192308545112609863e-01,-3.967878818511962891e-01,-4.885212182998657227e-01,-8.464224934577941895e-01
-1.639999985694885254e+00,-5.391915440559387207e-01,-2.248191088438034058e-01,-3.331077098846435547e-01,-8.464224934577941895e-01
-3.440000057220458984e+00,-4.052068233489990234e+00,4.630559384822845459e-01,5.992091074585914612e-02,1.147497057914733887e+00
-5.000000000000000000e+00,-2.162248849868774414e+00,-2.248191088438034058e-01,2.450006902217864990e-01,1.505372822284698486e-01
3.299999952316284180e+00,2.991945028305053711e+00,1.191184148192405701e-01,2.454144507646560669e-01,-8.464224934577941895e-01
-5.320000171661376953e+00,-5.632856369018554688e+00,1.494868516921997070e+00,2.327746629714965820e+00,1.505372822284698486e-01
1.029999971389770508e+00,-2.967119216918945312e-03,-3.967878818511962891e-01,-5.197175145149230957e-01,1.505372822284698486e-01
-2.190000057220458984e+00,-1.650169134140014648e+00,-5.285035073757171631e-02,-3.442761301994323730e-01,1.147497057914733887e+00
-5.869999885559082031e+00,-8.047052383422851562e+00,2.010774850845336914e+00,1.623995900154113770e+00,2.144456863403320312e+00
-4.489999771118164062e+00,-5.115352630615234375e+00,6.350247263908386230e-01,5.363480448722839355e-01,1.505372822284698486e-01
2.199999988079071045e-01,-5.366775393486022949e-01,-2.248191088438034058e-01,-3.539921045303344727e-01,-8.464224934577941895e-01
-3.010300099849700928e-01,-8.747726678848266602e-02,-9.126941561698913574e-01,-9.352410435676574707e-01,1.505372822284698486e-01
-3.290729999542236328e+00,-5.315793514251708984e+00,1.322899818420410156e+00,8.485476970672607422e-01,1.147497057914733887e+00
-2.395773887634277344e+00,-9.736214280128479004e-01,-2.248191088438034058e-01,-4.379067718982696533e-01,1.505372822284698486e-01
1.899999976158142090e+00,1.294820070266723633e+00,-1.084662914276123047e+00,-9.563094973564147949e-01,1.505372822284698486e-01
5.000000074505805969e-02,5.453649759292602539e-01,-7.407253980636596680e-01,-3.759557306766510010e-01,-8.464224934577941895e-01
-3.339999914169311523e+00,-4.291542053222656250e+00,9.789622426033020020e-01,6.420263648033142090e-01,-8.464224934577941895e-01
2.999999932944774628e-02,-3.994153141975402832e-01,-2.248191088438034058e-01,-4.371527731418609619e-01,1.505372822284698486e-01
-3.899999856948852539e-01,-1.590357065200805664e+00,-2.248191088438034058e-01,-3.133542835712432861e-01,-8.464224934577941895e-01
-3.397939920425415039e+00,-2.526877164840698242e+00,4.630559384822845459e-01,3.929710015654563904e-02,1.147497057914733887e+00
5.690485239028930664e-02,-2.198455929756164551e-01,-3.967878818511962891e-01,-5.618633627891540527e-01,1.505372822284698486e-01
-4.840000152587890625e+00,-4.920875549316406250e+00,9.789622426033020020e-01,1.085679769515991211e+00,-8.464224934577941895e-01
-4.150000095367431641e+00,-6.403018951416015625e+00,1.666837334632873535e+00,1.841668844223022461e+00,-8.464224934577941895e-01
-4.764471530914306641e+00,-5.735466480255126953e+00,1.666837334632873535e+00,1.138606667518615723e+00,1.147497057914733887e+00
-6.800000071525573730e-01,2.577934265136718750e-01,-9.126941561698913574e-01,-8.934722542762756348e-01,-8.464224934577941895e-01
-2.999999932944774628e-02,-3.994153141975402832e-01,-2.248191088438034058e-01,-4.371527731418609619e-01,1.505372822284698486e-01
-7.329999923706054688e+00,-7.414628505706787109e+00,2.182743549346923828e+00,2.028328180313110352e+00,1.147497057914733887e+00
1.565491318702697754e+00,2.211457014083862305e+00,-1.256631731986999512e+00,-1.266691923141479492e+00,-8.464224934577941895e-01
-3.299999952316284180e+00,-1.291034817695617676e-01,-5.687566399574279785e-01,-6.030362844467163086e-01,-8.464224934577941895e-01
-3.519999980926513672e+00,-3.291846036911010742e+00,4.630559384822845459e-01,3.929710015654563904e-02,2.144456863403320312e+00
-3.600000143051147461e-01,-7.801349759101867676e-01,-3.967878818511962891e-01,-6.036321520805358887e-01,1.147497057914733887e+00
-1.339999961853027344e+01,-7.782531261444091797e+00,2.010774850845336914e+00,1.428144454956054688e+00,1.147497057914733887e+00
-7.295541167259216309e-01,-1.078610420227050781e+00,-2.248191088438034058e-01,-4.162683784961700439e-01,2.144456863403320312e+00
2.130000114440917969e+00,2.449523925781250000e+00,-7.407253980636596680e-01,-7.484537363052368164e-01,-8.464224934577941895e-01
-6.100000143051147461e-01,-4.417994618415832520e-01,-3.967878818511962891e-01,7.965227961540222168e-02,1.505372822284698486e-01
4.399999976158142090e-01,1.468285918235778809e-01,-5.687566399574279785e-01,-6.337391734123229980e-01,-8.464224934577941895e-01
-9.871627688407897949e-01,-5.807074904441833496e-01,-3.967878818511962891e-01,-5.413559079170227051e-01,1.505372822284698486e-01
2.099999904632568359e+00,3.226999759674072266e+00,-1.600569248199462891e+00,-1.494851589202880859e+00,-8.464224934577941895e-01
1.439511179924011230e-01,4.696654975414276123e-01,-5.687566399574279785e-01,-6.649355292320251465e-01,1.505372822284698486e-01
-5.590000152587890625e+00,-5.497041702270507812e+00,1.838806033134460449e+00,1.409131169319152832e+00,-8.464224934577941895e-01
-2.000000000000000000e+00,-1.088898420333862305e+00,-2.248191088438034058e-01,-4.375297725200653076e-01,1.147497057914733887e+00
-1.522878766059875488e+00,-1.646186113357543945e+00,1.191184148192405701e-01,-1.676012128591537476e-01,1.147497057914733887e+00
-2.890000104904174805e+00,-3.059950113296508789e+00,8.069934844970703125e-01,5.378232598304748535e-01,-8.464224934577941895e-01
1.720772534608840942e-01,3.142401933670043945e+00,-1.428600430488586426e+00,-1.350010633468627930e+00,-8.464224934577941895e-01
-8.068754076957702637e-01,-3.213714957237243652e-01,-3.967878818511962891e-01,-5.618633627891540527e-01,1.505372822284698486e-01
1.320000052452087402e+00,3.901131153106689453e-01,-9.126941561698913574e-01,-1.007712841033935547e+00,1.505372822284698486e-01
-2.890000104904174805e+00,-4.799319744110107422e+00,6.350247263908386230e-01,6.392202973365783691e-01,1.147497057914733887e+00
3.095662891864776611e-01,1.337600350379943848e+00,-1.084662914276123047e+00,-8.936562538146972656e-01,-8.464224934577941895e-01
3.000000119209289551e-01,-7.369200587272644043e-01,-3.967878818511962891e-01,-5.720588564872741699e-01,1.505372822284698486e-01
1.800000071525573730e-01,-3.574438691139221191e-01,-5.687566399574279785e-01,-6.556571274995803833e-02,1.505372822284698486e-01
5.199999809265136719e-01,-1.587403416633605957e-01,-5.687566399574279785e-01,-6.858199238777160645e-01,2.144456863403320312e+00
-6.173925399780273438e+00,-6.541662693023681641e+00,1.150931000709533691e+00,5.366314053535461426e-01,3.141416549682617188e+00
1.759999990463256836e+00,9.997714757919311523e-01,-7.407253980636596680e-01,-7.480843067169189453e-01,-8.464224934577941895e-01
-3.667335808277130127e-01,2.985381484031677246e-01,-3.967878818511962891e-01,-4.988331198692321777e-01,-8.464224934577941895e-01
1.899999976158142090e+00,1.243803620338439941e+00,-7.407253980636596680e-01,-7.892690896987915039e-01,-8.464224934577941895e-01
-1.085000038146972656e+01,-9.394511222839355469e+00,3.386524915695190430e+00,2.695962667465209961e+00,-8.464224934577941895e-01
1.909999966621398926e+00,1.269198417663574219e+00,-7.407253980636596680e-01,-8.101534843444824219e-01,-8.464224934577941895e-01
-9.900000095367431641e-01,-1.622532844543457031e+00,1.666837334632873535e+00,2.153507471084594727e+00,-8.464224934577941895e-01
-1.429457068443298340e+00,-3.550983071327209473e-01,-3.967878818511962891e-01,-5.618633627891540527e-01,1.505372822284698486e-01
-4.300000071525573730e-01,-8.666515350341796875e-02,-5.687566399574279785e-01,-2.314917445182800293e-01,-8.464224934577941895e-01
-6.199999809265136719e+00,-7.394758701324462891e+00,2.354712247848510742e+00,1.935486197471618652e+00,1.147497057914733887e+00
-8.520000457763671875e+00,-6.649242877960205078e+00,1.150931000709533691e+00,6.502344012260437012e-01,2.144456863403320312e+00
2.380000114440917969e+00,2.216895222663879395e-01,-1.084662914276123047e+00,-1.069393157958984375e+00,-8.464224934577941895e-01
1.720000028610229492e+00,1.294593334197998047e+00,-7.407253980636596680e-01,-8.310379385948181152e-01,-8.464224934577941895e-01
-3.490000009536743164e+00,-1.477737665176391602e+00,-5.285035073757171631e-02,-3.340806066989898682e-01,1.147497057914733887e+00
1.980000019073486328e+00,1.269198417663574219e+00,-7.407253980636596680e-01,-8.101534843444824219e-01,-8.464224934577941895e-01
-7.719999790191650391e+00,-8.780661582946777344e+00,3.558493614196777344e+00,2.858744859695434570e+00,2.144456863403320312e+00
-1.674910932779312134e-01,7.965655326843261719e-01,-5.687566399574279785e-01,-6.649355292320251465e-01,-8.464224934577941895e-01
2.928981781005859375e-01,1.269198417663574219e+00,-7.407253980636596680e-01,-8.101534843444824219e-01,-8.464224934577941895e-01
1.330413818359375000e+00,4.696654975414276123e-01,-5.687566399574279785e-01,-6.649355292320251465e-01,1.505372822284698486e-01
-6.570000171661376953e+00,-6.349436759948730469e+00,1.322899818420410156e+00,1.385531425476074219e+00,1.147497057914733887e+00
2.539999961853027344e+00,9.732770323753356934e-01,-1.256631731986999512e+00,-1.235872507095336914e+00,-8.464224934577941895e-01
-2.609999895095825195e+00,-3.480164766311645508e+00,6.350247263908386230e-01,4.328660964965820312e-01,-8.464224934577941895e-01
-3.978810787200927734e+00,-4.517535686492919922e+00,9.789622426033020020e-01,1.509840369224548340e+00,-8.464224934577941895e-01
-3.300000131130218506e-01,-2.335482835769653320e-02,-3.967878818511962891e-01,-1.690574288368225098e-01,1.505372822284698486e-01
-3.251811981201171875e+00,-5.019429206848144531e+00,9.789622426033020020e-01,1.426404953002929688e+00,1.505372822284698486e-01
-4.039999961853027344e+00,-2.162248849868774414e+00,-2.248191088438034058e-01,2.450006902217864990e-01,1.505372822284698486e-01
2.210000038146972656e+00,2.504535317420959473e-01,-1.256631731986999512e+00,-1.204299211502075195e+00,-8.464224934577941895e-01
-1.864857226610183716e-01,4.696654975414276123e-01,-5.687566399574279785e-01,-6.649355292320251465e-01,1.505372822284698486e-01
1.700000047683715820e+00,1.563673257827758789e+00,-5.687566399574279785e-01,2.649450898170471191e-01,-8.464224934577941895e-01
1.299999952316284180e+00,1.776592969894409180e+00,-7.407253980636596680e-01,-5.833663940429687500e-01,-8.464224934577941895e-01
-4.010000228881835938e+00,-2.718801736831665039e+00,-2.248191088438034058e-01,-3.862030208110809326e-01,1.505372822284698486e-01
-1.082999992370605469e+01,-7.333655834197998047e+00,1.666837334632873535e+00,1.550905466079711914e+00,1.147497057914733887e+00
1.230000019073486328e+00,1.417106986045837402e-01,-1.084662914276123047e+00,-9.459975957870483398e-01,1.505372822284698486e-01
-1.299999952316284180e-01,-3.994153141975402832e-01,-2.248191088438034058e-01,-4.371527731418609619e-01,1.505372822284698486e-01
-8.000000119209289551e-01,-1.494700193405151367e+00,1.191184148192405701e-01,-8.406355977058410645e-02,-8.464224934577941895e-01
2.118929848074913025e-02,1.149960517883300781e+00,-9.126941561698913574e-01,-9.348640441894531250e-01,-8.464224934577941895e-01
-7.969999790191650391e+00,-2.814113616943359375e+00,2.910871803760528564e-01,1.222996935248374939e-01,-8.464224934577941895e-01
-1.759999990463256836e+00,-2.638442754745483398e+00,4.630559384822845459e-01,1.642265915870666504e-01,1.505372822284698486e-01
-3.589999914169311523e+00,-3.312493562698364258e+00,9.789622426033020020e-01,1.178757548332214355e+00,-8.464224934577941895e-01
1.252853035926818848e+00,8.334597349166870117e-01,-7.407253980636596680e-01,-7.896460890769958496e-01,-8.464224934577941895e-01
-2.509999990463256836e+00,-3.118517637252807617e+00,6.350247263908386230e-01,4.127356708049774170e-01,-8.464224934577941895e-01
-6.329999923706054688e+00,-7.499989032745361328e+00,2.526681184768676758e+00,1.969872713088989258e+00,-8.464224934577941895e-01
-5.500000000000000000e+00,-8.572103381156921387e-01,-3.967878818511962891e-01,-4.581952691078186035e-01,-8.464224934577941895e-01
-2.376692771911621094e+00,-9.736215472221374512e-01,-2.248191088438034058e-01,-4.379067718982696533e-01,1.505372822284698486e-01
-1.039999961853027344e+00,-2.663660049438476562e-02,-9.126941561698913574e-01,4.100664258003234863e-01,-8.464224934577941895e-01
2.399999946355819702e-01,-3.994153141975402832e-01,-2.248191088438034058e-01,-4.371527731418609619e-01,1.505372822284698486e-01
1.893812775611877441e+00,1.509907960891723633e+00,-1.600569248199462891e+00,-1.505047082901000977e+00,-8.464224934577941895e-01
-2.207608222961425781e+00,-1.344680547714233398e+00,1.191184148192405701e-01,-1.467168033123016357e-01,1.505372822284698486e-01
-3.559999942779541016e+00,-1.450143098831176758e+00,-5.285035073757171631e-02,-3.340806066989898682e-01,1.147497057914733887e+00
-8.000000119209289551e-01,-9.119164347648620605e-01,-5.285035073757171631e-02,-2.296585440635681152e-01,-8.464224934577941895e-01
-4.099999904632568359e+00,-6.169138431549072266e+00,1.150931000709533691e+00,1.199440836906433105e+00,1.505372822284698486e-01
-2.220000028610229492e+00,-2.556736707687377930e+00,1.191184148192405701e-01,3.183002769947052002e-01,-8.464224934577941895e-01
-6.800000190734863281e+00,-5.968111515045166016e+00,1.322899818420410156e+00,1.819554805755615234e+00,1.147497057914733887e+00
-2.299999952316284180e+00,3.993542790412902832e-01,-9.126941561698913574e-01,-5.418819785118103027e-01,-8.464224934577941895e-01
-1.690369844436645508e+00,-8.538454174995422363e-01,-5.285035073757171631e-02,-2.083971351385116577e-01,-8.464224934577941895e-01
-1.205000019073486328e+01,-9.385487556457519531e+00,3.730462551116943359e+00,3.405711889266967773e+00,2.144456863403320312e+00
-3.700000047683715820e+00,-3.123666048049926758e+00,1.191184148192405701e-01,3.076113760471343994e-01,1.505372822284698486e-01
8.750612735748291016e-01,-1.229439377784729004e-01,-7.407253980636596680e-01,-7.482542395591735840e-01,-8.464224934577941895e-01
2.087362527847290039e+00,2.785943031311035156e+00,-1.428600430488586426e+00,-1.349633574485778809e+00,-8.464224934577941895e-01
2.430380433797836304e-01,-3.994153141975402832e-01,-2.248191088438034058e-01,-4.371527731418609619e-01,1.505372822284698486e-01
7.999999821186065674e-02,-8.497536182403564453e-03,-3.967878818511962891e-01,-2.921764254570007324e-01,-8.464224934577941895e-01
1.059999942779541016e+00,2.985382676124572754e-01,-3.967878818511962891e-01,-4.988331198692321777e-01,-8.464224934577941895e-01
4.471580386161804199e-01,1.269198417663574219e+00,-7.407253980636596680e-01,-8.101534843444824219e-01,-8.464224934577941895e-01
-3.849999904632568359e+00,-7.593518733978271484e+00,1.150931000709533691e+00,1.105693578720092773e+00,2.144456863403320312e+00
3.574202358722686768e-01,1.243803620338439941e+00,-7.407253980636596680e-01,-7.892690896987915039e-01,-8.464224934577941895e-01
7.999999821186065674e-02,-8.147942423820495605e-01,-7.407253980636596680e-01,-7.793341875076293945e-01,-8.464224934577941895e-01
-1.500000059604644775e-01,-5.830677151679992676e-01,-3.967878818511962891e-01,-5.720588564872741699e-01,1.505372822284698486e-01
-4.725841999053955078e+00,-2.455222368240356445e+00,2.910871803760528564e-01,-6.452905386686325073e-02,1.147497057914733887e+00
-5.699999809265136719e+00,-5.746705532073974609e+00,6.350247263908386230e-01,3.403803110122680664e-01,1.505372822284698486e-01
-1.220000028610229492e+00,-2.125427484512329102e+00,-7.407253980636596680e-01,-7.899066805839538574e-01,1.505372822284698486e-01
3.210000038146972656e+00,2.198020458221435547e+00,-1.600569248199462891e+00,-8.533359766006469727e-01,-8.464224934577941895e-01
5.400000214576721191e-01,1.703399419784545898e-01,-5.687566399574279785e-01,-5.209320783615112305e-01,1.505372822284698486e-01
-1.419999957084655762e+00,-2.642841935157775879e-01,-1.084662914276123047e+00,-1.069770097732543945e+00,-8.464224934577941895e-01
-4.590000152587890625e+00,-6.402818679809570312e+00,1.838806033134460449e+00,1.315397977828979492e+00,1.147497057914733887e+00
-1.154281973838806152e+00,-1.199427366256713867e+00,-5.285035073757171631e-02,-2.714273631572723389e-01,1.505372822284698486e-01
1.230000019073486328e+00,-9.582050442695617676e-01,-7.407253980636596680e-01,-3.455134034156799316e-01,-8.464224934577941895e-01
-6.070000171661376953e+00,-6.892098903656005859e+00,2.526681184768676758e+00,2.010133504867553711e+00,-8.464224934577941895e-01
-4.259687364101409912e-01,-7.009207606315612793e-01,-2.248191088438034058e-01,-4.580371975898742676e-01,1.147497057914733887e+00
-7.070000171661376953e+00,-6.684393405914306641e+00,1.322899818420410156e+00,7.963227629661560059e-01,1.147497057914733887e+00
-1.990000009536743164e+00,-1.199427604675292969e+00,-5.285035073757171631e-02,-2.714273631572723389e-01,1.505372822284698486e-01
4.300000190734863281e+00,2.812322616577148438e+00,-1.428600430488586426e+00,-1.349840760231018066e+00,-8.464224934577941895e-01
9.399999976158142090e-01,-1.899253726005554199e-01,-2.248191088438034058e-01,-3.536151349544525146e-01,-8.464224934577941895e-01
-3.220000028610229492e+00,-3.291846036911010742e+00,4.630559384822845459e-01,3.929710015654563904e-02,2.144456863403320312e+00
7.900000214576721191e-01,2.985381484031677246e-01,-3.967878818511962891e-01,-4.988331198692321777e-01,-8.464224934577941895e-01
-1.301030039787292480e+00,-3.550981879234313965e-01,-3.967878818511962891e-01,-5.618633627891540527e-01,1.505372822284698486e-01
5.400000214576721191e-01,9.333428740501403809e-01,-7.407253980636596680e-01,2.440142780542373657e-01,-8.464224934577941895e-01
-4.019999980926513672e+00,-2.720364332199096680e+00,-2.248191088438034058e-01,-3.963985443115234375e-01,1.505372822284698486e-01
-3.008774042129516602e+00,-2.340070486068725586e+00,-5.285035073757171631e-02,-3.135731816291809082e-01,1.147497057914733887e+00
