index,count,geometry
312,188,"LINESTRING (127.9469775 37.4758468, 127.9470857 37.4763502)"
313,188,"LINESTRING (128.5815138 36.2816746, 128.5815498 36.2825911)"
314,188,"LINESTRING (128.0870374 37.2269163, 128.0867117 37.2275075)"
315,188,"LINESTRING (127.9172738 37.7041349, 127.917299 37.7041826)"
316,188,"LINESTRING (127.9306171 37.4315323, 127.9305492 37.4330911)"
317,188,"LINESTRING (128.5787281 36.273113, 128.5789869 36.2737994)"
318,188,"LINESTRING (128.0215116 37.8648325, 128.0215977 37.8649412)"
319,188,"LINESTRING (128.1752784 38.0650058, 128.1750035 38.0652345)"
320,188,"LINESTRING (128.5913381 35.8979085, 128.5914369 35.8982457)"
321,188,"LINESTRING (127.9707868 37.5982843, 127.9705759 37.5986105)"
322,188,"LINESTRING (128.5565596 36.6962383, 128.5566496 36.696516)"
323,188,"LINESTRING (127.8793013 37.6632633, 127.8790712 37.6635029)"
324,188,"LINESTRING (128.5860864 36.3239829, 128.5852329 36.3263021)"
325,188,"LINESTRING (128.6055181 36.4183835, 128.6056264 36.4186304)"
326,188,"LINESTRING (128.6049499 36.4999912, 128.6049489 36.4999994)"
327,188,"LINESTRING (128.5462453 36.1525217, 128.5465619 36.1529247)"
328,188,"LINESTRING (128.6324247 36.5276997, 128.632987 36.5284994)"
329,188,"LINESTRING (127.9313369 37.4492245, 127.9313404 37.4492326)"
330,188,"LINESTRING (127.8724697 37.6797615, 127.8726551 37.6796465)"
331,188,"LINESTRING (127.9780231 37.5445709, 127.9778674 37.5451808)"
332,188,"LINESTRING (128.019283 37.8472823, 128.0191971 37.8475197)"
333,188,"LINESTRING (128.0230728 37.868721, 128.0231115 37.8708164)"
334,188,"LINESTRING (128.1277358 38.0130822, 128.1285936 38.01469)"
335,188,"LINESTRING (128.1323998 38.0329916, 128.1324996 38.0330748)"
336,188,"LINESTRING (127.9866657 37.5169965, 127.9867833 37.517508)"
337,188,"LINESTRING (128.5880467 35.8822467, 128.5891631 35.8819859)"
338,188,"LINESTRING (127.8546065 37.6732206, 127.8546738 37.6732979)"
339,188,"LINESTRING (127.9038132 37.6927475, 127.9039565 37.6928228)"
340,188,"LINESTRING (128.074208 37.9579585, 128.0741701 37.9582156)"
341,188,"LINESTRING (128.0765358 37.233988, 128.0755743 37.2343082)"
342,188,"LINESTRING (128.0133106 37.8586802, 128.0135515 37.8591569)"
343,188,"LINESTRING (128.5403119 36.1197244, 128.5405989 36.1205072)"
344,188,"LINESTRING (128.4999998 36.8696332, 128.4995873 36.8698332)"
345,188,"LINESTRING (128.5165095 36.0457737, 128.516558 36.0461844)"
346,188,"LINESTRING (128.5897943 35.8918316, 128.5899869 35.891892)"
347,188,"LINESTRING (127.9801061 37.5377014, 127.9801647 37.5381833)"
348,188,"LINESTRING (127.9795706 37.5627647, 127.9792841 37.5632986)"
349,188,"LINESTRING (127.8727686 37.6723967, 127.8724933 37.6726725)"
350,188,"LINESTRING (128.549574 35.8934186, 128.5491794 35.8933238)"
351,188,"LINESTRING (128.0272653 37.8863416, 128.0275478 37.8864062)"
352,188,"LINESTRING (128.5371999 36.6553412, 128.5367748 36.6560075)"
353,188,"LINESTRING (127.9451622 37.4685832, 127.9454873 37.469441)"
354,188,"LINESTRING (128.5414047 36.8139653, 128.541349 36.8142416)"
